,Pred
0,2.162597
1,0.7815577
2,2.4365582
3,2.7093298
4,3.1964393
5,2.0579011
6,0.92042446
7,1.1178274
8,4.1443214
9,0.9707161
10,1.4046884
11,3.4147952
12,2.3585238
13,3.1658401
14,1.6295497
15,1.7614174
16,2.83691
17,1.2532663
18,1.5509872
19,2.0393412
20,1.9528484
21,1.8648779
22,1.5835543
23,1.8596044
24,2.3835108
25,1.0556244
26,2.7091355
27,2.748195
28,1.5337045
29,1.1654854
30,1.2395313
31,1.9671993
32,0.7404218
33,1.3243918
34,1.1734283
35,1.2629085
36,1.4174478
37,2.1421804
38,2.8065643
39,1.853401
40,2.0222328
41,1.1852012
42,2.7167149
43,2.8208563
44,2.758178
45,1.36989
46,2.4140964
47,1.883023
48,2.6255572
49,3.718527
50,2.5431187
51,2.8975155
52,1.5839698
53,1.4104738
54,3.751508
55,1.2725973
56,2.0939894
57,1.80492
58,2.8554564
59,3.467483
60,3.9187553
61,0.9458832
62,1.258518
63,1.1834707
64,2.169701
65,1.6699481
66,1.2600551
67,1.5257287
68,0.8137263
69,1.1473303
70,1.4410324
71,0.9408881
72,3.1899784
73,2.525409
74,2.333048
75,0.9482426
76,2.3368514
77,1.8722355
78,1.83583
79,2.858075
80,1.7992594
81,1.8427925
82,3.5258367
83,1.8131967
84,1.8548617
85,1.1834707
86,1.8045478
87,2.5640194
88,0.74263674
89,0.9826302
90,2.2298396
91,1.9938147
92,2.4397392
93,2.9977398
94,1.4469614
95,1.7962236
96,1.9478362
97,1.2890139
98,1.3155077
99,2.5029206
