,Prob_1
0,0.19736542
1,0.9089007
2,0.09585567
3,0.8424651
4,0.92970014
5,0.81569284
6,0.9325401
7,0.615556
8,0.12600544
9,0.84787774
10,0.048334297
11,0.87001526
12,0.08384521
13,0.68801296
14,0.0766783
15,0.06508476
16,0.46333894
17,0.8386139
18,0.903806
19,0.7135969
20,0.062015302
21,0.17648666
22,0.07753512
23,0.21591775
24,0.12812544
25,0.17719834
26,0.13167939
27,0.13381363
28,0.1729022
29,0.8904652
30,0.87335056
31,0.9580883
32,0.10319275
33,0.9074864
34,0.19009581
35,0.16043405
36,0.9017977
37,0.065170206
38,0.22909008
39,0.90110016
40,0.6203732
41,0.31007016
42,0.8070299
43,0.11540609
44,0.95302314
45,0.9057147
46,0.06480794
47,0.14398588
48,0.19207713
49,0.8687362
50,0.26796758
51,0.854108
52,0.8902318
53,0.1013883
54,0.8355292
55,0.16173148
56,0.13393287
57,0.27334812
58,0.14431909
59,0.5763329
60,0.07414504
61,0.16439667
62,0.91140676
63,0.35728347
64,0.1569096
65,0.8691692
66,0.92987317
67,0.7398824
68,0.2572703
69,0.10676728
70,0.36041188
71,0.7914007
72,0.18526979
73,0.8562321
74,0.9154589
75,0.13708462
76,0.18883282
77,0.12287377
78,0.16519922
79,0.18639414
80,0.09243414
81,0.16010027
82,0.72091866
83,0.06977657
84,0.73377985
85,0.25522393
86,0.8510137
87,0.038036995
88,0.20781067
89,0.75533795
90,0.1344133
91,0.8127115
92,0.8194431
93,0.62560797
94,0.15815571
95,0.9464547
96,0.093255796
97,0.8766572
98,0.09303845
99,0.10148765
100,0.14994186
101,0.06635789
102,0.8267968
103,0.80862993
104,0.8073171
105,0.13686983
106,0.90289366
107,0.8690276
108,0.26973638
109,0.42998454
110,0.0893969
111,0.89520365
112,0.87366617
113,0.8953662
114,0.82897717
115,0.24265371
116,0.8676795
117,0.8002304
118,0.8469618
119,0.74716324
120,0.54409945
121,0.8171043
122,0.122913934
123,0.19752383
124,0.3071252
125,0.8121216
126,0.891875
127,0.21076573
