,Prob_1
0,0.33173928
1,0.7593395
2,0.24547873
3,0.69874054
4,0.7844808
5,0.67763287
6,0.7883153
7,0.5592998
8,0.2750381
9,0.7025604
10,0.18405434
11,0.7196454
12,0.23157853
13,0.59747833
14,0.22456633
15,0.2080289
16,0.4818906
17,0.6943177
18,0.75580585
19,0.6105347
20,0.20458129
21,0.31775805
22,0.22529808
23,0.34310633
24,0.27744755
25,0.31795087
26,0.28040513
27,0.28236124
28,0.3124074
29,0.7417551
30,0.72504747
31,0.8271585
32,0.25290596
33,0.75694937
34,0.32718307
35,0.30389902
36,0.7518411
37,0.20900212
38,0.35248792
39,0.75121945
40,0.5620476
41,0.40167308
42,0.6720621
43,0.26544577
44,0.8179845
45,0.7571124
46,0.20800091
47,0.29038405
48,0.3267846
49,0.7191394
50,0.37773502
51,0.7080584
52,0.7396379
53,0.25277993
54,0.69348675
55,0.3060757
56,0.28217292
57,0.37956923
58,0.29087955
59,0.53723794
60,0.21974105
61,0.3072147
62,0.76236117
63,0.4273971
64,0.30155838
65,0.72226775
66,0.7836391
67,0.6269411
68,0.37031385
69,0.2573633
70,0.4288461
71,0.65932417
72,0.3223892
73,0.7087824
74,0.76738805
75,0.28503457
76,0.32499593
77,0.27227587
78,0.30722934
79,0.3230042
80,0.24138436
81,0.30374768
82,0.6165853
83,0.21549235
84,0.6259417
85,0.36887702
86,0.7053975
87,0.16622432
88,0.33920395
89,0.6383875
90,0.2817347
91,0.67586863
92,0.680817
93,0.5640333
94,0.30209664
95,0.8070037
96,0.24273862
97,0.7279535
98,0.24413092
99,0.25206387
100,0.29488337
101,0.21078518
102,0.6845749
103,0.67225534
104,0.67046624
105,0.28500187
106,0.7538398
107,0.72160304
108,0.37709534
109,0.4647358
110,0.23999198
111,0.7453089
112,0.7237709
113,0.74432653
114,0.68687105
115,0.36190918
116,0.7183047
117,0.6669376
118,0.7019053
119,0.6319113
120,0.5230092
121,0.6791578
122,0.2712736
123,0.33132085
124,0.40011054
125,0.67496425
126,0.7414551
127,0.3399638
