,Prob_1
0,1.192093e-07
1,1.0
2,0.69909185
3,1.0
4,0.7200365
5,0.71948034
6,0.71824306
7,0.75730133
8,1.0
9,1.0
10,1.192093e-07
11,0.746807
12,1.0
13,0.6940289
14,1.192093e-07
15,0.6590481
16,0.8721282
17,0.69118965
18,0.6464248
19,0.7608055
20,0.7599789
21,1.0
22,0.78244686
23,0.8778085
24,0.86176634
25,1.192093e-07
26,0.6572725
27,1.0
28,0.6565762
29,0.6754736
30,0.7474863
31,0.762939
32,1.0
33,0.9115429
34,0.73153406
35,0.72533685
36,0.7301752
37,1.0
38,1.192093e-07
39,1.192093e-07
40,1.192093e-07
41,1.192093e-07
42,0.66195863
43,1.0
44,1.0
45,0.7166374
46,0.70100224
47,1.192093e-07
48,0.8476301
49,1.192093e-07
50,0.7351478
51,1.0
52,1.0
53,1.192093e-07
54,1.192093e-07
55,0.6222271
56,0.75155395
57,1.192093e-07
58,1.192093e-07
59,1.0
60,1.192093e-07
61,1.192093e-07
62,1.192093e-07
63,1.0
64,1.192093e-07
65,1.192093e-07
66,0.7034013
67,1.0
68,0.9194862
69,1.192093e-07
70,0.6382785
71,1.192093e-07
72,0.7599752
73,1.192093e-07
74,1.192093e-07
75,0.85663307
76,1.0
77,1.0
78,1.192093e-07
79,1.192093e-07
80,0.76768154
81,0.59736544
82,0.87437236
83,0.7552357
84,1.192093e-07
85,0.81123525
86,1.192093e-07
87,1.192093e-07
88,0.7986429
89,0.698286
90,1.192093e-07
91,0.8005776
92,1.0
93,0.767715
94,0.796908
95,0.66259974
96,0.72103983
97,1.192093e-07
98,0.7130214
99,0.6992323
100,1.192093e-07
101,0.7317129
102,1.0
103,1.192093e-07
104,0.5984557
105,0.74569005
106,1.192093e-07
107,0.7826534
108,0.70629966
109,0.73181856
110,0.7355139
111,1.0
112,0.7512227
113,1.0
114,0.7560945
115,0.86438626
116,1.192093e-07
117,1.0
118,1.192093e-07
119,1.0
120,0.7039683
121,0.78032213
122,0.73868585
123,1.0
124,0.6802066
125,0.64988136
126,1.192093e-07
127,0.7413342
