,Pred
0,1.4457864165306091
1,1.5165665745735168
2,1.373639464378357
3,1.4141215682029724
4,1.3172679543495178
5,1.504213809967041
6,1.499589741230011
7,0.8547363877296448
8,1.5556848049163818
9,1.3847373723983765
10,0.8829153776168823
11,1.5312035083770752
12,1.4141215682029724
13,1.3899614214897156
14,1.480373740196228
15,0.7312246561050415
16,1.2153299450874329
17,1.4696276187896729
18,1.5374961614608764
19,1.264499306678772
20,1.425416350364685
21,1.5638240098953247
22,1.373639464378357
23,1.373639464378357
24,0.44936999678611755
25,1.4562780261039734
26,1.4981773296991985
27,1.502420961856842
28,1.072180151939392
29,1.4587676127751668
30,1.510583519935608
31,1.2346266508102417
32,1.4635005791982014
33,1.4635005791982014
34,1.4460221529006958
35,1.4635005791982014
36,1.3899614214897156
37,1.5638240098953247
38,1.528336763381958
39,1.499589741230011
40,1.3431568145751953
41,1.4562780261039734
42,1.3107211589813232
43,1.4587676127751668
44,1.4170236587524414
45,1.5638240098953247
46,0.20263634622097015
47,1.5638240098953247
48,1.528336763381958
49,1.264499306678772
50,1.502420961856842
51,1.3098753690719604
52,1.531829794247945
53,1.0234060883522034
54,1.4734858274459839
55,1.4587676127751668
56,1.3899614214897156
57,1.3899614214897156
58,1.5374961614608764
59,1.531829794247945
60,1.5374961614608764
61,1.483606219291687
62,1.516528069972992
63,1.4469810724258423
64,1.3525831699371338
65,1.4457864165306091
66,1.15939199924469
67,1.260136604309082
68,1.5374961614608764
69,1.3934357166290283
70,1.4981773296991985
71,1.2483021020889282
72,1.0088622570037842
73,1.0749545097351074
74,1.549644112586975
75,1.2153299450874329
76,1.4744822978973389
77,1.1939576864242554
78,1.4981773296991985
79,1.192396640777588
80,1.5521824359893799
81,1.0234060883522034
82,1.522680640220642
83,1.531829794247945
84,1.280814528465271
85,0.4539864659309387
86,1.40505051612854
87,1.3172679543495178
88,1.516528069972992
89,0.9066628813743591
90,1.3934357166290283
91,0.021343892440199852
92,1.332255244255066
93,1.264499306678772
94,1.5638240098953247
95,1.5374961614608764
96,1.5165665745735168
97,1.45466148853302
98,1.0088622570037842
99,1.5659799575805664
