,Prob_1
0,0.10877786
1,0.87208086
2,0.13184576
3,0.75638366
4,0.743453
5,0.8156115
6,0.8244412
7,0.68067235
8,0.13317429
9,0.7649334
10,0.17576143
11,0.7764384
12,0.16754985
13,0.8244713
14,0.14768602
15,0.26559606
16,0.16377264
17,0.7033748
18,0.8041371
19,0.8360138
20,0.10330356
21,0.13184576
22,0.18160892
23,0.15142635
24,0.30700696
25,0.13184576
26,0.09706848
27,0.14470327
28,0.60656154
29,0.5652249
30,0.8244412
31,0.7997312
32,0.25557768
33,0.68067235
34,0.10877786
35,0.346063
36,0.82875085
37,0.12412649
38,0.5880484
39,0.7197498
40,0.23532952
41,0.24684423
42,0.80067956
43,0.43803427
44,0.8661595
45,0.5292599
46,0.13770033
47,0.11648679
48,0.13309008
49,0.85538965
50,0.30500403
51,0.7506305
52,0.8931453
53,0.19545929
54,0.84408075
55,0.21351711
56,0.10877786
57,0.33094755
58,0.18406743
59,0.7201638
60,0.34730476
61,0.17576143
62,0.78755105
63,0.5135461
64,0.14912987
65,0.78020525
66,0.79253834
67,0.5350446
68,0.10877786
69,0.12412649
70,0.45338088
71,0.8962272
72,0.1982914
73,0.8962272
74,0.84408075
75,0.2970633
76,0.22974816
77,0.10877786
78,0.1266467
79,0.15660849
80,0.10877786
81,0.1604842
82,0.81268895
83,0.20656848
84,0.79351187
85,0.18341932
86,0.8159199
87,0.15142635
88,0.16754985
89,0.86592156
90,0.10330356
91,0.5862947
92,0.84128535
93,0.67223024
94,0.14274916
95,0.7207582
96,0.18341932
97,0.6537733
98,0.13184576
99,0.13184576
100,0.2503631
101,0.24189132
102,0.825992
103,0.6417125
104,0.825992
105,0.5068303
106,0.67213345
107,0.80067956
108,0.24189132
109,0.31467345
110,0.10877786
111,0.8244412
112,0.8244713
113,0.81268895
114,0.8080283
115,0.11648679
116,0.7909235
117,0.68067235
118,0.85538965
119,0.84128535
120,0.7039493
121,0.8597652
122,0.31049553
123,0.19211888
124,0.1604842
125,0.863663
126,0.8962272
127,0.25557768
