,Prob_1
0,0.22994645
1,0.22367994
2,0.2517699
3,0.25282583
4,0.23684484
5,0.24198177
6,0.23921736
7,0.2552243
8,0.22350663
9,0.23380467
10,0.23841774
11,0.23026522
12,0.22234069
13,0.23437478
14,0.23512171
15,0.2361314
16,0.22798456
17,0.23840487
18,0.22672427
19,0.24198177
20,0.23468716
21,0.2478652
22,0.22570242
23,0.22821188
24,0.24692337
25,0.24989985
26,0.22710471
27,0.24693371
28,0.2368582
29,0.2533956
30,0.22567202
31,0.23039219
32,0.2310824
33,0.2239842
34,0.2286733
35,0.25282583
36,0.22955124
37,0.22994207
38,0.22709388
39,0.2506707
40,0.23587592
41,0.22998895
42,0.22448008
43,0.23722912
44,0.22992562
45,0.25111938
46,0.24671336
47,0.2301424
48,0.2309221
49,0.23859149
50,0.22069834
51,0.22959642
52,0.22236107
53,0.24424882
54,0.23913693
55,0.25033036
56,0.24952617
57,0.2232142
58,0.23964077
59,0.22921978
60,0.22518082
61,0.23623924
62,0.24671336
63,0.2274875
64,0.22815418
65,0.24733181
66,0.23754731
67,0.2505143
68,0.24693371
69,0.22955124
70,0.22176985
71,0.23684484
72,0.22760196
73,0.22955124
74,0.23248993
75,0.23976956
76,0.2266632
77,0.24702494
78,0.22887433
79,0.22827886
80,0.22994207
81,0.24750876
82,0.23208812
83,0.25200674
84,0.23279701
85,0.25087282
86,0.2556127
87,0.23177321
88,0.2230743
89,0.23612197
90,0.25488436
91,0.2503191
92,0.23586361
93,0.22418852
94,0.23657566
95,0.22815418
96,0.22744226
97,0.24520321
98,0.24473263
99,0.2404841
100,0.23324794
101,0.23067442
102,0.23484837
103,0.22861935
104,0.2310391
105,0.229679
106,0.22255279
107,0.2361441
108,0.23840487
109,0.23963636
110,0.22902417
111,0.22661875
112,0.2349351
113,0.2292115
114,0.23963636
115,0.23101711
116,0.25275818
117,0.24960111
118,0.24846877
119,0.22393811
120,0.22955124
121,0.23247552
122,0.22498435
123,0.23376936
124,0.22948375
125,0.24750876
126,0.22176379
127,0.22907701
128,0.2310391
129,0.2503191
130,0.22507465
131,0.2204541
132,0.22853363
133,0.24191721
134,0.24108231
135,0.2301424
136,0.22842589
137,0.23105694
138,0.21990612
139,0.23433362
140,0.241344
141,0.23975836
142,0.22948375
143,0.23206945
144,0.24270236
145,0.23595928
146,0.22630987
147,0.23478897
148,0.23617068
149,0.24475443
150,0.25034684
151,0.23976956
152,0.23253651
153,0.22992562
154,0.25595155
155,0.24757756
156,0.22819957
157,0.23233287
158,0.23294497
159,0.24191721
160,0.22768879
161,0.22987592
162,0.22661875
163,0.22791192
164,0.24060348
165,0.24940366
166,0.24795538
167,0.23128648
168,0.2200841
169,0.22256914
170,0.22515953
171,0.23642951
172,0.22660203
173,0.23338135
174,0.23026522
175,0.23837139
176,0.23013306
177,0.24004436
178,0.22730616
179,0.22031468
180,0.24752514
181,0.23712093
182,0.2394945
183,0.24666177
184,0.22815515
185,0.24055791
186,0.23638399
187,0.23756818
188,0.22343487
189,0.22342896
190,0.23896842
191,0.22737871
192,0.24467611
193,0.23914132
194,0.23141779
195,0.22640544
196,0.23268178
197,0.22616228
198,0.22761047
199,0.22041745
200,0.22674604
201,0.22710471
202,0.24424882
203,0.23350292
204,0.22660692
205,0.22421068
206,0.23148163
207,0.22211109
208,0.23494248
209,0.22144732
210,0.24733181
211,0.2517699
212,0.23303494
213,0.241344
214,0.23890598
