,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.08029943,0.11390302,0.10071393,0.06623936,0.08749072,0.045380335,0.16321279,0.14540249,0.10700808,0.09034982
1,0.097764134,0.17530443,0.09999216,0.08097869,0.07372579,0.12385103,0.054137312,0.07245554,0.16833095,0.053459994
2,0.047741663,0.09835331,0.06554309,0.045209378,0.18859845,0.17229326,0.09399259,0.063665375,0.18977666,0.03482623
3,0.119971685,0.0768091,0.074566245,0.08573823,0.049052343,0.071865566,0.04932512,0.089823075,0.07154611,0.31130257
4,0.06618493,0.08490743,0.07409652,0.08498498,0.0965001,0.071234204,0.12134921,0.0654351,0.26309,0.07221751
5,0.047460184,0.07394065,0.1075471,0.060868554,0.093426734,0.103482716,0.08969847,0.15568417,0.19775476,0.0701367
6,0.0704385,0.07018627,0.09701837,0.07796069,0.05204521,0.053410575,0.13947889,0.23144566,0.10167824,0.10633761
7,0.20663835,0.05738408,0.057783555,0.06939433,0.06593751,0.047541793,0.08612726,0.06289312,0.052296795,0.2940032
8,0.09020901,0.077490024,0.06172599,0.063790426,0.07037058,0.050785456,0.09400427,0.12169708,0.05586488,0.3140623
9,0.07738687,0.09795435,0.10658871,0.08565109,0.057179186,0.058679238,0.08090863,0.2542765,0.06454818,0.11682723
10,0.095418975,0.099936694,0.059344,0.050011925,0.20863308,0.1905958,0.1432003,0.070535176,0.043798268,0.038525786
11,0.054157864,0.10718395,0.10069863,0.09418401,0.053884327,0.0789448,0.072739236,0.13251033,0.22566232,0.08003455
12,0.117197156,0.07503277,0.072841786,0.07207431,0.04791793,0.10501118,0.0481844,0.08774578,0.06989149,0.30410323
13,0.07366905,0.093248434,0.101467974,0.08153625,0.10769526,0.05586017,0.10866398,0.24206057,0.06144716,0.07435112
14,0.18973468,0.07428191,0.053056672,0.054831162,0.1670344,0.09321855,0.111281976,0.0773454,0.04801875,0.13119653
15,0.2055292,0.062443443,0.05747339,0.069306515,0.091451734,0.10097856,0.085664965,0.06255553,0.052016083,0.21258053
16,0.078708135,0.06489263,0.04877149,0.04125326,0.17209487,0.15721647,0.15857202,0.057753813,0.17316997,0.04756733
17,0.11284305,0.07224516,0.085690655,0.06939661,0.046137687,0.06759536,0.046394255,0.062636845,0.1442552,0.2928052
18,0.105633356,0.09528177,0.06569664,0.05536559,0.23096678,0.094127126,0.15852956,0.0581551,0.048486773,0.08775733
19,0.055165023,0.08990103,0.061986625,0.052238986,0.21792364,0.088811584,0.20079967,0.09864412,0.07917341,0.055355888
20,0.11146711,0.14701505,0.05631608,0.05819958,0.17729574,0.09894521,0.090133674,0.06122449,0.06585421,0.13354881
21,0.047876105,0.08160288,0.07259222,0.08325962,0.0664227,0.04888394,0.09071916,0.21183026,0.19948779,0.09732532
22,0.14656736,0.0742302,0.091096304,0.10474492,0.05992641,0.13785724,0.06025966,0.10896522,0.08740666,0.12894605
23,0.06480618,0.091068566,0.066071704,0.045573995,0.13664196,0.17368282,0.17518035,0.06380276,0.14806454,0.035107106
24,0.12320939,0.078881964,0.07657859,0.06493628,0.05037613,0.11039827,0.05065627,0.06839099,0.056868374,0.31970376
25,0.059044473,0.091988415,0.13379768,0.10268214,0.08044727,0.19293286,0.05907295,0.079540946,0.1421594,0.058333866
26,0.20959127,0.05012705,0.07142888,0.060569495,0.06687977,0.06884184,0.08735805,0.11537752,0.05304413,0.21678197
27,0.07630994,0.08441486,0.07780012,0.05366385,0.11314897,0.20451333,0.20627667,0.041790318,0.10074293,0.041338984
28,0.09714899,0.06898151,0.060419954,0.050918683,0.21241577,0.19405146,0.14579664,0.07171777,0.044592366,0.053956803
29,0.07264916,0.08781036,0.060618814,0.051274292,0.15619896,0.27896783,0.056285158,0.07232804,0.12436917,0.03949823
30,0.06597338,0.06629836,0.090862624,0.085511066,0.06699444,0.071675174,0.1221004,0.065840155,0.26471865,0.10002576
31,0.10256576,0.044489678,0.052017994,0.062470265,0.2242594,0.09593781,0.20663759,0.1025571,0.0470787,0.06198571
32,0.054555085,0.05790513,0.100812376,0.09487481,0.054279543,0.05570352,0.07327275,0.13426903,0.29370618,0.08062156
33,0.055703197,0.13324565,0.062361825,0.052748617,0.16069026,0.089678004,0.109667055,0.0738471,0.22142434,0.04063395
34,0.09497492,0.06693746,0.071632825,0.049409863,0.15051928,0.08400179,0.18992491,0.09401017,0.16052683,0.038062003
35,0.09168843,0.13005808,0.11499836,0.07563419,0.07179952,0.051816706,0.10079828,0.16602516,0.12218521,0.07499603
36,0.092246346,0.06850612,0.094348624,0.06548179,0.100507565,0.111325696,0.07188111,0.16748351,0.15883039,0.069388844
37,0.21981525,0.06104335,0.06146829,0.07381946,0.07014221,0.072199985,0.091619425,0.06690368,0.055631652,0.22735672
38,0.07851355,0.095446944,0.09847403,0.065033294,0.059208553,0.30322874,0.043477215,0.07849926,0.13518515,0.042933263
39,0.08686541,0.06390817,0.059109885,0.061086826,0.25483388,0.103853814,0.12700261,0.08602454,0.0925832,0.06473164
40,0.13935871,0.06587725,0.063953616,0.063279785,0.08200063,0.2950527,0.042304926,0.05704932,0.061363313,0.12975977
41,0.08436788,0.15016074,0.08618127,0.08060584,0.063151404,0.10608724,0.087827615,0.04629225,0.24953343,0.045792297
42,0.06131349,0.11669192,0.06929352,0.058396842,0.17115732,0.10421688,0.22446966,0.060969133,0.08850625,0.04498496
43,0.073927,0.07429116,0.08385092,0.09582011,0.05482037,0.080316186,0.07400281,0.24378683,0.107099935,0.112084664
44,0.048081234,0.123222664,0.10895444,0.08361636,0.047838394,0.04909339,0.16844536,0.06439241,0.25885314,0.047502574
45,0.1422831,0.057925947,0.05357682,0.06460768,0.08372138,0.30124426,0.043192677,0.058314398,0.062651,0.13248272
46,0.079407424,0.122159496,0.0809062,0.06552191,0.04356163,0.305507,0.043803874,0.07967576,0.13620085,0.043255836
47,0.104921445,0.09393749,0.06476976,0.063430965,0.22770818,0.09741318,0.15629295,0.042507235,0.06176361,0.0872552
48,0.07032971,0.08511566,0.05868712,0.04945834,0.10428175,0.1884861,0.19011125,0.12616171,0.07495906,0.052409332
49,0.10232605,0.05569288,0.06293593,0.062117033,0.08196502,0.2896312,0.05574868,0.075623445,0.17295173,0.041008025
50,0.08291568,0.07616192,0.093466945,0.10747074,0.08419895,0.20193031,0.061827827,0.11095848,0.08968129,0.09138789
51,0.07958741,0.11739529,0.13441625,0.088405296,0.059017856,0.08646583,0.059346046,0.14489001,0.14281662,0.08765938
52,0.12863833,0.07092883,0.07995284,0.07911044,0.052595835,0.053975645,0.05288832,0.07140448,0.07671453,0.33379078
53,0.19122754,0.053104453,0.053474136,0.06448386,0.116519876,0.06281012,0.079704,0.058202635,0.04839657,0.27207682
54,0.047923677,0.08168397,0.08910707,0.071424305,0.066488706,0.06985737,0.064366125,0.21204075,0.19968602,0.09742203
55,0.07448425,0.05043146,0.092727296,0.052480962,0.05575327,0.28553295,0.05495984,0.054802112,0.22030081,0.058527026
56,0.07528375,0.10637955,0.07698699,0.06186415,0.111896396,0.095006965,0.2046327,0.04145726,0.10424895,0.12224329
57,0.11753134,0.09558769,0.07304949,0.083994225,0.04805457,0.07040375,0.0483218,0.08799598,0.070090786,0.30497035
58,0.11899956,0.10740761,0.07396204,0.08504349,0.048654873,0.07128324,0.04892544,0.06597726,0.07096637,0.3087801
59,0.056644317,0.10718615,0.06364884,0.06233322,0.22376743,0.04270425,0.20618428,0.07565183,0.105039395,0.056840297
60,0.07997023,0.059048116,0.054614734,0.065859295,0.11900523,0.30708012,0.059107274,0.07970956,0.11052542,0.06508003
61,0.061219104,0.061520666,0.08431474,0.06800185,0.08981868,0.046587814,0.15943503,0.082531676,0.24564207,0.10092839
62,0.07757354,0.09406344,0.06461876,0.074114464,0.059126895,0.043514576,0.14930378,0.0775551,0.22943792,0.13069159
63,0.06298656,0.10310876,0.08674902,0.070253715,0.046707526,0.32756984,0.046967264,0.063240804,0.14603688,0.04637965
