,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.009194652,0.006448069,0.85678536,0.011100591,0.022631,0.004122101,0.03556645,0.01250336,0.027520217,0.014128171
1,0.0037427929,0.9434315,0.0031271891,0.0034805497,0.013556422,0.0061539817,0.005845493,0.003309167,0.012291882,0.0050609857
2,0.006448274,0.83032095,0.010208253,0.0059964713,0.022036025,0.025661752,0.023355449,0.020532941,0.049283754,0.006156094
3,0.008886315,0.003649859,0.01270287,0.002979782,0.0021096051,0.0034268636,0.003472028,0.0026531531,0.0038737168,0.9562458
4,0.0047255163,0.0050767227,0.0034197378,0.004064239,0.0040856265,0.004695091,0.02175732,0.0036187381,0.9446496,0.003907473
5,0.012130883,0.013330863,0.040357653,0.011280918,0.0088577075,0.023842027,0.010674397,0.01072545,0.8581718,0.010628276
6,0.006171988,0.00507044,0.0051680207,0.005844666,0.00587356,0.004777762,0.006314193,0.9402945,0.014245799,0.0062390626
7,0.94710636,0.00465521,0.0036583773,0.0040717577,0.0038223004,0.003155537,0.0054681087,0.0038712644,0.0044744,0.019716706
8,0.010192401,0.008881624,0.006752818,0.0102377925,0.006066788,0.009646175,0.0065925587,0.021920577,0.009475326,0.910234
9,0.0067722616,0.0055635804,0.0056706504,0.0064131054,0.005037373,0.0048292805,0.003691992,0.9479642,0.0072117723,0.00684586
10,0.009917957,0.012699313,0.0035641927,0.004235919,0.9301145,0.016786803,0.011218755,0.0037715991,0.003953561,0.0037374296
11,0.010409083,0.0114387395,0.011658876,0.8409251,0.009395361,0.011490904,0.009879881,0.022737317,0.062127285,0.009937429
12,0.00858704,0.004042558,0.0023172274,0.0074208193,0.0019575602,0.0054985704,0.0032088847,0.002452072,0.007735747,0.9567795
13,0.017039444,0.0073733805,0.03807582,0.009075564,0.009267242,0.0069477707,0.009869435,0.8831508,0.010127725,0.009072778
14,0.9160581,0.0074532013,0.0064828033,0.0072153355,0.009888578,0.009706384,0.015471268,0.006860052,0.006942233,0.013922003
15,0.9456467,0.0054791793,0.0043059085,0.004792457,0.004498846,0.008853647,0.006795701,0.004556476,0.0058239438,0.009247059
16,0.004743776,0.0049098055,0.003963535,0.0044114,0.0052598095,0.014281633,0.9355711,0.004194182,0.018508613,0.0041561844
17,0.015064316,0.006173009,0.004693422,0.016242392,0.003949053,0.006414881,0.004096407,0.0049665426,0.038478088,0.89992183
18,0.006128295,0.014596666,0.0034664832,0.008449606,0.9322478,0.0057208515,0.014930338,0.0071127955,0.003712149,0.003634971
19,0.0027110025,0.007490417,0.002265106,0.0034340755,0.95653903,0.0037381807,0.0077999923,0.010166285,0.003480676,0.0023752023
20,0.0095076775,0.8557024,0.0065861833,0.01714251,0.04180283,0.007850292,0.019272473,0.006969448,0.018104399,0.017061768
21,0.0040284013,0.0049913125,0.007826927,0.010231311,0.0055521103,0.0035179646,0.0039002388,0.931262,0.02296826,0.005721414
22,0.013302833,0.01633533,0.009626928,0.8412109,0.009041984,0.035178896,0.017509384,0.015206191,0.03158758,0.010999955
23,0.0036284341,0.0062147337,0.0017442288,0.00194132,0.0042206054,0.0051002335,0.9692416,0.0018457293,0.0042340667,0.0018290078
24,0.0045525148,0.003967046,0.003016198,0.003357017,0.0027097776,0.0045127575,0.0041768155,0.0031917172,0.0041735764,0.96634257
25,0.0069559994,0.009115867,0.8864845,0.017430434,0.011371022,0.0135172745,0.008074497,0.010179309,0.027465248,0.009405868
26,0.9175711,0.0068499837,0.005958127,0.0070810267,0.009344245,0.01493219,0.007521507,0.00630484,0.007946969,0.016489988
