,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
1,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
2,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
3,0.06909737,0.04129682,0.027610423,0.01931282,0.109698944,0.18509875,0.097369105,0.07659438,0.19284819,0.18107322
4,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
5,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
6,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
7,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
8,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
9,0.06909737,0.04129682,0.027610423,0.01931282,0.109698944,0.18509875,0.097369105,0.07659438,0.19284819,0.18107322
10,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
11,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
12,0.06909737,0.04129682,0.027610423,0.01931282,0.109698944,0.18509875,0.097369105,0.07659438,0.19284819,0.18107322
13,0.06909737,0.04129682,0.027610423,0.01931282,0.109698944,0.18509875,0.097369105,0.07659438,0.19284819,0.18107322
14,0.06909737,0.04129682,0.027610423,0.01931282,0.109698944,0.18509875,0.097369105,0.07659438,0.19284819,0.18107322
15,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
16,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
17,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
18,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
19,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
20,0.06909737,0.04129682,0.027610423,0.01931282,0.109698944,0.18509875,0.097369105,0.07659438,0.19284819,0.18107322
21,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
22,0.06909737,0.04129682,0.027610423,0.01931282,0.109698944,0.18509875,0.097369105,0.07659438,0.19284819,0.18107322
23,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
24,0.06909737,0.04129682,0.027610423,0.01931282,0.109698944,0.18509875,0.097369105,0.07659438,0.19284819,0.18107322
25,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
26,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
27,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
28,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
29,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
30,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
31,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
32,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
33,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
34,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
35,0.051555347,0.04605593,0.03221373,0.017869284,0.07873007,0.18981375,0.099527664,0.06834623,0.27934203,0.1365459
36,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
37,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
38,0.058759052,0.04202019,0.025454659,0.014721816,0.08542208,0.26377645,0.09932425,0.05444063,0.23667018,0.1194107
39,0.07794727,0.037293013,0.021594238,0.015748464,0.1178068,0.25459516,0.09617697,0.06038705,0.1617191,0.15673186
