,Prob_1
0,0.112961866
1,0.1554258
2,0.1411269
3,0.9528111
4,0.9505118
5,0.83851707
6,0.6971663
7,0.86825955
8,0.04767647
9,0.66206306
10,0.22084454
11,0.13398793
12,0.20516086
13,0.15031435
14,0.89263654
15,0.76770175
16,0.18918587
17,0.2516723
18,0.9317841
19,0.9304979
20,0.1395604
21,0.2664393
22,0.6442625
23,0.68005735
24,0.4858197
25,0.73635
26,0.77005583
27,0.063349076
28,0.23042625
29,0.8231624
30,0.88724023
31,0.12093634
32,0.7668827
33,0.19073947
34,0.5890575
35,0.19011171
36,0.8802054
37,0.48785236
38,0.33246827
39,0.93488383
40,0.38455185
41,0.18326323
42,0.34660158
43,0.75147223
44,0.27456883
45,0.8713945
46,0.15925482
47,0.8612221
48,0.9002792
49,0.5183244
50,0.7838162
51,0.61527824
52,0.36496654
53,0.686635
54,0.9333014
55,0.17247504
56,0.06343237
57,0.9557716
58,0.39192843
59,0.07811607
60,0.86280185
61,0.059338894
62,0.075808726
63,0.8601363
