,Pred
0,184.27727
1,85.913864
2,139.24966
3,206.89844
4,126.7226
5,97.88805
6,107.82171
7,66.17126
8,109.55874
9,307.7575
10,107.85457
11,71.19139
12,131.51898
13,190.54834
14,112.83504
15,170.56172
16,172.58421
17,133.1733
18,109.85065
19,138.91142
20,77.39085
21,54.104614
22,71.300415
23,242.59872
24,187.02478
25,195.40814
26,124.4181
27,88.18985
28,131.5432
29,280.6833
30,132.90245
31,58.162094
32,329.50092
33,89.145775
34,69.39646
35,101.24731
36,259.88303
37,264.34338
38,250.35684
39,90.53802
40,112.1053
41,64.11776
42,66.206924
43,90.35799
44,255.78316
45,54.059826
46,178.1107
47,138.1749
48,76.253555
49,146.1828
50,149.67667
51,217.90585
52,80.50724
53,102.17536
54,172.63638
55,123.77811
56,89.08507
57,39.91013
58,170.40135
59,153.36499
60,68.94258
61,136.93147
62,49.396618
63,127.504555
64,85.20032
65,168.87569
66,147.48372
67,96.0571
68,120.3858
69,160.66048
70,52.550415
71,258.35638
72,197.12589
73,114.15286
74,92.71985
75,53.62481
76,165.42271
77,190.28842
78,251.48975
79,109.87617
80,155.46613
81,74.127625
82,57.922062
83,196.38972
84,64.66455
85,141.57402
86,61.196198
87,132.96709
88,41.96698
89,99.695786
90,96.301254
91,158.9111
92,58.495632
93,96.47636
94,103.81816
95,166.17169
96,158.06091
97,271.59003
98,88.69784
99,85.101944
100,134.52887
101,96.94207
102,285.24622
103,193.33472
104,96.36129
105,68.343605
106,128.778
107,137.62001
108,230.66786
109,91.181046
110,107.80396
111,76.310936
112,247.20924
113,290.3173
114,263.9053
115,214.8474
116,277.94583
117,272.98315
118,172.00888
119,200.54977
120,164.29134
121,182.05653
122,182.84256
123,87.052055
124,122.71892
125,161.00848
126,99.90093
127,113.5481
128,112.26754
129,266.31174
130,271.0904
131,154.87054
132,94.29615
133,87.18095
134,104.75191
135,274.47916
136,87.6684
137,268.99603
138,323.5685
139,279.15656
140,119.94201
141,319.15094
142,219.95717
143,81.98536
144,179.52748
145,263.57275
146,187.55716
147,146.372
148,101.29291
149,129.83214
150,265.96097
151,78.2671
152,278.86792
153,72.952194
154,207.84958
155,201.21176
156,70.44628
157,85.1475
158,96.012245
159,199.99496
160,58.91593
161,240.2183
162,168.37976
163,140.90266
164,198.01245
165,57.046436
166,77.75722
167,225.34889
168,258.20438
169,156.11613
170,56.426025
171,73.17223
172,291.04645
173,103.971
174,152.59293
175,136.48454
176,226.51907
177,227.49458
178,74.76931
179,170.39447
180,122.63474
181,68.25002
182,143.84996
183,178.8618
184,240.42796
185,100.17232
186,134.05261
187,123.23674
188,135.48775
189,79.09683
190,264.50943
191,179.38576
192,89.59659
193,113.55813
194,91.960594
195,140.2591
196,72.14046
197,147.20685
198,144.75586
199,100.97615
200,150.17172
201,49.306126
202,197.21457
203,215.42651
204,276.80542
205,116.50054
206,179.29424
207,196.1379
208,178.45074
209,82.06822
210,185.57594
211,85.24282
212,85.480934
213,57.21707
214,85.87895
215,266.92664
216,254.8827
217,289.45413
218,213.18288
219,180.98438
220,81.86397
221,92.27022
222,229.70358
223,147.87509
224,76.77974
225,208.66406
226,75.988174
227,106.25307
228,161.84073
229,51.358242
230,220.81538
231,134.64148
232,232.10793
233,94.54373
234,247.42245
235,126.53898
236,90.96793
237,70.2121
238,257.62534
239,258.47092
240,272.0098
241,172.45435
242,71.15638
243,57.298927
244,185.2153
245,107.61266
246,81.60063
247,55.63034
248,245.59433
249,213.51088
250,298.28183
251,241.27077
252,105.82961
253,153.80745
254,299.5946
255,148.48732
256,336.95422
257,69.242096
258,90.30534
259,56.78784
260,43.88713
261,105.12764
262,292.50415
263,108.792046
264,139.7042
265,83.01328
266,45.05657
267,115.07761
268,260.85635
269,102.27567
270,205.28217
271,134.5497
272,186.2647
273,235.94496
274,73.91087
275,109.77153
276,269.8393
277,70.97035
278,100.74944
279,172.74133
280,245.93553
281,95.5934
282,214.77086
283,139.97488
284,156.1946
285,231.88484
286,59.16105
287,200.37796
288,85.93324
289,76.532295
290,309.0685
291,252.30229
292,90.104
293,196.99634
294,57.72153
295,93.65861
296,92.772125
297,36.97755
298,127.98519
299,95.437256
300,274.13196
301,68.14652
302,200.85274
303,240.16263
304,246.40735
305,125.35818
306,68.882286
307,173.47449
308,106.15898
309,142.63792
310,130.745
311,172.55139
312,136.885
313,179.68216
314,146.70016
315,91.410805
316,234.90305
317,187.31467
318,117.869
319,192.26982
320,116.550865
321,233.09508
322,242.40044
323,255.68663
324,225.0688
325,201.19547
326,137.64857
327,232.42555
328,93.04144
329,129.08429
330,234.22572
331,189.65793
332,274.45667
333,165.61835
334,79.39524
335,105.96074
336,298.98886
337,93.54793
338,204.50719
339,99.93636
340,209.52878
341,262.21545
342,174.15726
343,112.02005
344,194.64258
345,140.53856
346,154.75995
347,94.01871
348,139.9288
349,90.83759
350,244.88847
351,70.213905
352,75.99654
353,110.607216
354,247.98582
355,70.25673
356,61.687546
357,213.86409
358,86.51157
359,297.55255
360,286.87738
361,168.95712
362,314.57324
363,59.442703
364,232.90848
365,206.00713
366,236.57964
367,235.54202
368,128.10526
369,160.36565
370,68.05204
371,192.16095
372,67.93081
373,164.20949
374,143.57304
375,201.65965
376,128.15005
377,226.99292
378,226.02103
379,54.618732
380,55.60149
381,103.277756
382,132.85083
383,91.64414
384,76.74136
385,211.7272
386,95.5997
387,192.56572
388,122.75559
389,52.125156
390,269.5133
391,62.080284
392,116.339615
393,86.51585
394,268.67734
395,243.75523
396,51.724392
397,202.64978
398,237.3299
399,233.93361
400,174.84854
401,86.332306
402,168.92047
403,262.3605
404,276.85947
405,283.18024
406,73.42185
407,135.21255
408,188.88287
409,185.55322
410,206.0315
411,130.21944
412,256.15958
413,107.54365
414,149.91284
415,173.04425
416,251.42474
417,58.844948
418,85.14552
419,67.20827
420,148.34793
421,209.76714
422,232.2643
423,94.37806
424,124.77635
425,147.31406
426,127.62651
427,62.030964
428,299.8653
429,89.11817
430,171.22313
431,64.41488
432,186.31065
433,77.52201
434,54.156124
435,82.74187
436,54.5706
437,181.66553
438,100.894844
439,132.31636
440,212.99536
441,59.2541
