,Pred
0,155.53375
1,76.01366
2,141.53699
3,208.61244
4,137.17569
5,108.31622
6,112.62624
7,66.47044
8,118.16179
9,299.24884
10,106.29653
11,74.76402
12,139.22977
13,194.14142
14,111.616714
15,172.70041
16,163.85194
17,140.70502
18,107.65035
19,158.44467
20,73.022675
21,57.565548
22,70.89681
23,242.72983
24,182.48645
25,181.82744
26,121.829605
27,87.183365
28,132.83011
29,286.28024
30,133.34402
31,53.076294
32,342.42035
33,89.00261
34,67.49789
35,100.905334
36,265.18927
37,260.06348
38,252.66525
39,100.43349
40,102.731606
41,70.79846
42,61.849766
43,91.8732
44,251.82472
45,53.166645
46,187.03273
47,142.31639
48,76.80683
49,139.25517
50,150.63411
51,223.07956
52,74.37975
53,104.469795
54,182.4659
55,120.609825
56,76.283134
57,45.026627
58,167.15402
59,160.47064
60,72.3789
61,140.88666
62,49.536583
63,128.72365
64,80.22799
65,168.70317
66,151.43762
67,101.93865
68,135.67778
69,165.3315
70,49.810356
71,269.53018
72,205.894
73,106.2505
74,90.76777
75,51.69062
76,167.93869
77,188.81073
78,252.65207
79,117.57196
80,146.87866
81,61.17366
82,53.426975
83,210.99968
84,68.24733
85,140.91801
86,60.208138
87,141.26172
88,44.113197
89,98.2033
90,97.97051
91,160.49721
92,58.60595
93,97.289856
94,95.4532
95,163.5177
96,164.5573
97,277.12286
98,92.03353
99,87.86637
100,136.3343
101,97.16522
102,285.59387
103,194.4437
104,94.176346
105,66.0336
106,128.8424
107,143.17856
108,233.7336
109,87.97613
110,101.62844
111,63.62546
112,241.35738
113,293.8142
114,259.3838
115,223.72473
116,252.1768
117,280.40393
118,177.87943
119,198.11096
120,173.66023
121,192.91815
122,186.70332
123,83.06142
124,123.4541
125,159.29375
126,101.84096
127,110.42705
128,115.37964
129,264.89703
130,276.05762
131,153.7886
132,113.56929
133,85.54815
134,104.828415
135,273.80087
136,82.51403
137,277.3909
138,334.9037
139,281.30887
140,121.47499
141,314.48206
142,219.52426
143,68.04086
144,183.46866
145,257.81894
146,171.33493
147,134.52489
148,98.11189
149,130.98091
150,284.73697
151,94.503204
152,290.58777
153,73.21245
154,187.6793
155,193.96349
156,60.583794
157,86.43693
158,91.73727
159,199.08798
160,60.58416
161,225.00636
162,167.20848
163,131.66486
164,203.21
165,59.489258
166,71.78799
167,219.41728
168,265.10034
169,152.12958
170,48.270958
171,69.90335
172,294.90417
173,99.84662
174,151.6514
175,124.123184
176,233.7293
177,221.19313
178,78.30547
179,156.22847
180,119.55364
181,68.76825
182,143.5627
183,184.67865
184,256.8574
185,99.74271
186,137.1562
187,135.34993
188,143.24823
189,75.981636
190,275.81522
191,178.48209
192,92.95241
193,117.539825
194,93.649635
195,137.30016
196,77.408
197,127.70108
198,147.69041
199,93.53505
200,155.84752
201,44.969513
202,197.02634
203,216.53242
204,277.60944
205,107.7047
206,187.66257
207,202.31148
208,164.28154
209,86.15756
210,188.1871
211,79.221214
212,77.989975
213,57.65711
214,72.19962
215,274.16913
216,246.34488
217,292.64468
218,210.24257
219,180.15198
220,79.54448
221,95.237656
222,231.13676
223,147.19171
224,74.00191
225,207.57317
226,77.74973
227,104.01179
228,159.12721
229,53.561016
230,218.76189
231,130.44267
232,233.03506
233,87.12669
234,249.91957
235,123.29003
236,83.76966
237,68.43943
238,251.02728
239,257.93945
240,269.69305
241,170.51086
242,69.572296
243,47.53569
244,181.2862
245,115.80343
246,75.50971
247,56.359585
