,Pred
0,1.3467867
1,1.5604548
2,1.2572857
3,1.2586566
4,1.1828703
5,1.396317
6,1.4603924
7,1.1090434
8,1.6984726
9,1.4026794
10,1.1174802
11,1.4721861
12,1.3401259
13,1.1818097
14,1.3682082
15,0.9270479
16,1.2813343
17,1.3162308
18,1.5435694
19,1.3461899
20,1.2878737
21,1.737929
22,1.2585032
23,1.3203976
24,0.9279166
25,1.5685252
26,1.4944321
27,1.4168699
28,1.3020201
29,1.3271027
30,1.4499134
31,1.2926257
32,1.3916982
33,1.3996593
34,1.2463045
35,1.4480668
36,1.2164904
37,1.6703517
38,1.4640597
39,1.4397569
40,1.4060926
41,1.4053507
42,1.0793239
43,1.4215006
44,1.2687305
45,1.8816856
46,0.8632767
47,1.7137978
48,1.5237585
49,1.1818362
50,1.460564
51,1.0873677
52,1.6404669
53,0.9196452
54,1.3938112
55,1.4021653
56,1.1863576
57,1.2138193
58,1.5234096
59,1.5254518
60,1.6003308
61,1.4713734
62,1.4643077
63,1.3004923
64,1.2386805
65,1.4202948
66,1.1765584
67,1.2659886
68,1.5234923
69,1.2712483
70,1.5230285
71,1.1022999
72,0.93093663
73,1.1135291
74,1.5911523
75,1.1426013
76,1.3908739
77,1.0756712
78,1.3670732
79,1.1963693
80,1.774797
81,1.0030619
82,1.6154671
83,1.7005588
84,1.1437243
85,0.845508
86,1.3021973
87,1.1538808
88,1.5250587
89,1.1042678
90,1.2195106
91,0.8762615
92,1.172238
93,1.1983168
94,1.7301333
95,1.5840158
96,1.5658981
97,1.2686213
98,1.1006894
99,1.6588508
