,Pred
0,67.50086
1,39.274815
2,67.86507
3,54.466213
4,55.585297
5,24.093864
6,46.106075
7,98.75045
8,75.52776
9,47.885315
10,18.506872
11,64.07307
12,47.680733
13,74.88977
14,57.73851
15,85.45153
16,78.55007
17,96.95078
18,38.806293
19,44.860832
20,31.804419
21,47.04279
22,47.658527
23,94.625046
24,43.50011
25,57.685413
26,23.199976
27,49.54726
28,40.790836
29,79.31286
30,52.642883
31,26.47623
32,80.19413
33,45.033047
34,25.824188
35,79.4329
36,67.33142
37,48.948177
38,108.05314
39,70.599075
40,94.12927
41,19.963097
42,50.045517
43,55.338436
44,78.96155
45,68.48494
46,29.702686
47,14.051199
48,72.24232
49,69.490395
50,49.938988
51,69.31882
52,64.61321
53,71.23866
54,61.649593
55,41.528793
56,46.10623
57,19.676346
58,54.295956
59,96.99589
60,27.60244
61,56.64271
62,55.561085
63,45.004055
64,57.161892
65,79.05639
66,65.08543
67,73.29244
68,61.560444
69,33.921207
70,52.200127
71,81.84849
72,99.20052
73,82.828705
74,92.028114
75,67.199814
76,50.30322
77,28.495787
78,32.197178
79,43.29808
80,90.62189
81,74.9434
82,48.41377
83,31.916044
84,27.731464
85,59.5888
86,36.813347
87,78.62687
88,51.97529
89,50.01932
90,41.00602
91,80.89235
92,67.370705
93,32.745872
94,42.397858
95,26.887724
96,86.50977
97,71.780914
98,61.01357
99,60.755024
100,78.03516
101,76.74824
102,64.66934
103,89.69023
104,47.074177
105,61.39432
106,20.826458
107,59.4848
108,73.873474
109,81.65917
110,54.886604
111,60.68289
112,55.10893
113,92.45507
114,78.31901
115,86.94251
116,97.39712
117,87.09525
118,80.91543
119,54.039692
120,44.355537
121,74.15513
122,101.57905
123,98.740135
124,50.38702
125,62.73526
126,22.383587
127,80.38555
128,35.27151
129,75.4757
130,87.3781
131,25.420725
132,82.59263
133,33.877766
134,52.1656
135,52.50252
136,20.659575
137,66.282646
138,86.08947
139,62.18134
140,70.73481
141,72.304115
142,98.06412
143,55.142097
144,86.93617
145,51.96581
146,79.91253
147,71.88974
148,76.24818
149,56.467026
150,56.12453
151,55.46413
152,92.63654
153,74.57842
154,89.39864
155,103.014885
156,42.469913
157,80.665565
158,39.27033
159,73.674675
160,32.093285
161,105.90906
162,46.202473
163,87.86906
164,69.74222
165,30.103497
166,28.480928
167,85.64436
168,98.51725
169,71.64521
170,60.946842
171,19.920551
172,101.54217
173,36.708477
174,50.786533
175,49.002403
176,93.506714
177,76.1092
178,59.01739
179,61.232006
180,72.1796
181,61.938282
182,97.33114
183,83.55462
184,56.710384
185,57.830563
186,77.67285
187,20.932247
188,84.140175
189,51.227177
190,56.931873
191,39.87976
192,71.512535
193,86.211525
194,40.84293
195,91.13584
196,58.57732
197,87.146416
198,32.155453
199,74.25022
200,72.6732
201,59.762398
202,104.421455
203,96.47796
204,83.26511
205,56.249096
206,83.19639
207,76.89692
208,83.80209
209,63.059628
210,68.0299
211,58.622932
212,82.34111
213,50.25851
214,36.88214
215,81.51806
216,100.06617
217,93.364296
218,43.021164
219,28.399345
220,49.001266
221,41.98322
222,56.31843
223,25.787075
224,25.33837
225,74.5411
226,46.822426
227,77.39326
228,45.926006
229,69.02775
230,100.06693
231,64.18857
232,88.33515
233,53.526676
234,78.57795
235,70.26461
236,89.97433
237,51.52889
238,71.613785
239,87.346825
240,89.77683
241,83.74573
242,31.348133
243,55.593746
244,53.720318
245,28.812172
246,70.65105
247,36.702965
248,89.86823
249,83.40876
250,73.850914
251,99.969086
252,62.473274
253,90.07642
254,101.60096
255,52.568886
256,50.961918
257,59.407536
258,76.43084
259,55.58221
260,47.064854
261,67.70479
262,90.91025
263,34.38708
264,57.261707
265,74.68242
266,53.100082
267,80.158226
268,102.189735
269,54.985733
270,73.68375
271,67.64678
272,29.796356
273,98.99804
274,63.747448
275,74.539085
276,89.70908
277,37.970974
278,70.8946
279,62.69573
280,85.49744
281,51.743046
282,87.11344
283,28.638466
284,53.40932
285,61.423954
286,31.971096
287,84.6999
288,85.164085
289,78.00565
290,92.626015
291,84.93217
292,34.106976
293,65.09149
294,58.45245
295,67.097046
296,41.4864
297,33.013676
298,38.48401
299,65.59562
300,68.68969
301,86.57015
302,82.19427
303,89.86215
304,86.619606
305,59.44104
306,61.10357
307,90.69609
308,24.557755
309,97.876144
310,69.41323
311,79.22374
312,40.349842
313,99.47716
314,56.345444
315,60.418457
316,82.2718
317,86.55552
318,78.95275
319,66.39731
320,81.27175
321,92.28492
322,93.34813
323,97.61232
324,85.53748
325,78.25855
326,77.65388
327,84.22419
328,50.913315
329,58.53886
330,80.54247
331,51.96216
332,76.86588
333,79.93755
334,35.90714
335,46.241535
336,80.95887
337,79.206245
338,43.01782
339,78.04408
340,55.562023
341,75.714294
342,82.23584
343,62.357395
344,58.25236
345,89.373726
346,100.08036
347,62.73471
348,59.32315
349,34.165855
350,92.393364
351,32.79868
352,44.98384
353,64.54775
354,104.443214
355,58.2474
356,65.56559
357,67.33456
358,29.212063
359,90.32938
360,68.941246
361,50.17126
362,80.754005
363,55.318405
364,75.896095
365,70.666145
366,91.683
367,95.128494
368,85.42966
369,54.526325
370,43.70653
371,89.33338
372,72.09743
373,33.343925
374,22.929958
375,98.91273
376,84.89834
377,79.15687
378,71.77621
379,38.796444
380,45.28217
381,36.81781
382,59.806248
383,57.896732
384,89.95176
385,55.634888
386,52.48086
387,29.158411
388,75.929504
389,55.49413
390,90.07069
391,21.6075
392,76.34107
393,30.399199
394,67.75384
395,50.73702
396,37.28164
397,53.148014
398,66.73256
399,94.05755
400,58.95285
401,40.874775
402,78.52891
403,66.67367
404,55.666782
405,67.98257
406,23.667336
407,65.173325
408,81.23837
