,Pred
0,-0.7974812
1,-0.6756658
2,-0.8031168
3,-0.66699886
4,-0.79074717
5,-0.9108336
6,-0.69126534
7,-0.94303507
8,-0.6474492
9,-0.5967443
10,-0.83444196
11,-0.90491694
12,-0.6857741
13,-0.6490855
14,-0.7271544
15,-1.2883799
16,-0.84531367
17,-0.88183993
18,-0.6287722
19,-0.6205768
20,-0.8936992
21,-0.7167489
22,-0.7636438
23,-0.56180227
24,-0.7147653
25,-0.6562459
26,-0.97801435
27,-0.9051372
28,-0.62722826
29,-1.1276822
30,-0.6344864
31,-0.7853132
32,-0.70172954
33,-1.0277338
34,-0.7031467
35,-0.6529575
36,-0.8088381
37,-0.76967376
38,-0.9990038
39,-0.5322128
40,-0.6137601
41,-0.88419604
42,-0.6583019
43,-0.73957044
44,-0.8193609
45,-0.8268734
46,-0.7113313
47,-0.71523947
48,-0.6447888
49,-0.82748514
50,-0.8345813
51,-0.63741314
52,-0.8748255
53,-0.6984544
54,-0.7714255
55,-0.8151293
56,-0.62851036
57,-0.86658627
58,-0.79990983
59,-0.6407352
60,-0.8832605
61,-0.6540234
62,-0.6232167
63,-0.7598849
64,-0.819211
65,-0.6195896
66,-0.53845435
67,-0.6020086
68,-0.70024216
69,-0.874584
70,-0.8459767
71,-0.7731695
72,-0.67221135
73,-0.77267796
74,-0.79336214
75,-0.6730925
76,-0.8029418
77,-0.76301575
78,-0.7196318
79,-0.6895445
80,-0.828617
81,-0.6443223
82,-0.8209419
83,-0.64280605
84,-0.68471944
85,-1.0698903
86,-0.6062048
87,-0.68581694
88,-0.91444606
89,-0.82256377
90,-0.8876326
91,-0.6012631
92,-0.88520837
93,-0.65391576
94,-0.7379645
95,-0.7184327
96,-0.6010784
97,-0.6818935
98,-0.78878385
99,-0.7405129
100,-0.5658045
101,-0.7993454
102,-0.73126936
103,-1.2172594
104,-0.96075255
105,-0.7347765
106,-0.749445
107,-0.795426
108,-0.7946893
109,-0.5297444
110,-0.8446164
111,-0.8112918
112,-0.6325419
113,-0.64126545
114,-0.66623724
115,-0.78398544
116,-0.9128644
117,-0.6066812
118,-0.65461874
119,-0.988649
120,-0.6794365
121,-0.7362029
122,-0.83639365
123,-0.7917672
124,-0.78341675
125,-0.76753664
126,-0.8748592
127,-0.8624177
128,-0.67257416
129,-0.64755476
130,-0.7144238
131,-0.63253635
132,-0.57547903
133,-0.7564724
134,-0.89865273
135,-1.0404242
136,-0.89269745
137,-0.82465523
138,-0.8123342
139,-0.7019171
140,-0.81440675
141,-0.5981941
142,-0.8605905
143,-0.88302433
144,-0.83866924
145,-0.9933552
146,-0.89142376
147,-0.5884065
148,-0.8322075
149,-0.58481216
150,-0.8629053
151,-0.7546437
152,-0.8596233
153,-0.6743674
154,-0.74586403
155,-0.94604313
156,-0.7490835
157,-0.5611925
158,-0.5476555
159,-1.012184
160,-0.5975585
161,-0.9297009
162,-0.6276009
163,-0.82709444
164,-0.70147884
165,-0.83993965
166,-0.66921365
167,-0.60599494
168,-0.73496383
169,-0.61712646
170,-0.6358429
171,-0.683771
172,-0.5893177
173,-0.81615394
174,-0.70947653
175,-0.7847067
176,-0.71205616
177,-0.5981941
178,-0.7714019
179,-0.7460233
180,-0.7908538
181,-0.5981941
182,-1.044767
183,-0.8037349
184,-0.7228825
185,-0.5865958
186,-0.9105225
187,-0.8769237
188,-0.9438799
189,-0.6548103
190,-0.6200723
191,-0.7424983
192,-0.8226318
193,-0.5981941
194,-0.996686
195,-0.83667064
196,-0.6310108
197,-0.71832645
198,-0.9117588
199,-0.7397896
200,-0.6607832
201,-0.8158727
202,-0.87291145
203,-0.90091616
204,-0.6932658
205,-0.67808986
206,-0.81947905
207,-0.7694241
208,-0.7312282
209,-0.7202821
210,-1.1437078
211,-0.7660388
212,-0.63864607
213,-0.74988174
214,-0.8616464
215,-0.71615064
216,-0.8725089
217,-0.6970755
218,-0.53562164
219,-0.94649714
220,-0.63804674
