,Pred
0,13.128662
1,9.99658
2,13.40136
3,4.4955597
4,7.2180133
5,8.266496
6,15.170488
7,16.891996
8,13.635001
9,6.048104
10,4.6876097
11,13.253716
12,8.875584
13,15.443481
14,9.738713
15,14.322167
16,9.864787
17,12.684292
18,4.721106
19,8.392844
20,6.3156843
21,14.647216
22,7.7665887
23,13.559669
24,6.543268
25,13.845396
26,6.822414
27,8.611215
28,6.9893413
29,19.179163
30,7.428079
31,9.147624
32,12.002294
33,9.05447
34,7.6548495
35,18.34448
36,8.477223
37,8.735934
38,13.616254
39,15.237655
40,13.217908
41,6.6360736
42,12.493184
43,8.199143
44,12.248678
45,15.242934
46,6.504645
47,5.320893
48,17.53794
49,11.841787
50,6.6848807
51,13.762515
52,8.118967
53,5.1547856
54,7.7709794
55,9.224212
56,5.987415
57,8.669797
58,8.926097
59,16.809805
60,7.2938037
61,12.122067
62,17.361908
63,7.231792
64,14.784751
65,11.764281
66,12.220807
67,14.5484915
68,14.436933
69,5.143302
70,7.305004
71,6.65117
72,18.500381
73,16.43894
74,16.558084
75,13.770925
76,11.638906
77,6.7004924
78,5.0598593
79,7.56273
80,8.1168785
81,14.693378
82,9.833302
83,6.083658
84,9.026347
85,6.6768985
86,13.932549
87,9.469387
88,15.236607
89,8.011008
90,7.927203
91,6.0792336
92,8.4111
93,9.835132
94,9.31201
95,2.8348997
96,13.011539
97,4.7573013
98,16.500431
99,5.8104615
100,7.6648417
101,16.677156
102,8.146135
103,13.670108
104,7.071432
105,14.246051
106,7.951431
107,3.1936886
108,13.377179
109,11.515758
110,14.527859
111,8.896611
112,6.1688666
113,12.603467
114,8.284351
115,12.743411
116,13.487422
117,5.7750607
118,12.510292
119,8.396488
120,4.7884583
121,5.0907416
122,12.359687
123,11.036258
124,8.056975
125,14.198125
126,8.487905
127,19.655375
128,8.612428
129,6.14092
130,15.057618
131,8.028701
132,15.63061
133,13.9926195
134,9.101174
135,6.8423476
136,7.885635
137,7.065986
138,15.086363
