,Prob_1
0,0.7760416
1,0.125
2,0.65625
3,0.65625
4,0.17857143
5,0.7916666
6,0.09375
7,0.0
8,0.0
9,0.71875
10,0.09375
11,0.0
12,0.09375
13,0.0625
14,0.03125
15,0.0625
16,0.03125
17,0.78125
18,0.84375
19,0.03125
20,0.15104166
21,0.09375
22,0.28125
23,0.71875
24,0.0
25,0.03125
26,0.09375
27,0.09375
28,0.03125
29,0.0
30,0.09375
31,0.0625
32,0.041666668
33,0.21875
34,0.0
35,0.0
36,0.11979167
37,0.0
38,0.09375
39,0.8087798
40,0.0625
41,0.703125
42,0.21875
43,0.09375
44,0.6056548
45,0.03125
46,0.0
47,0.765625
48,0.0
49,0.90625
50,0.08854167
51,0.09375
52,0.09375
53,0.42857143
54,0.0
55,0.10416667
56,0.0625
57,0.078125
58,0.0625
59,0.03125
60,0.0
61,0.7723214
62,0.03125
63,0.140625
