,Prob_1
0,0.5782051
1,0.08571429
2,0.7
3,0.42222223
4,0.21666667
5,0.28947496
6,0.08058608
7,0.0
8,0.06666667
9,0.76666665
10,0.38333333
11,0.13333334
12,0.13904762
13,0.0
14,0.08571429
15,0.0
16,0.01904762
17,0.85
18,0.52
19,0.0
20,0.16947497
21,0.08058608
22,0.43333334
23,0.6666667
24,0.0
25,0.06666667
26,0.23333333
27,0.06153846
28,0.0
29,0.0
30,0.15555556
31,0.0
32,0.01904762
33,0.16947497
34,0.0
35,0.0
36,0.16947497
37,0.0
38,0.13333334
39,0.8388889
40,0.13333334
41,0.47555557
42,0.53376067
43,0.052380953
44,0.70042735
45,0.01904762
46,0.0
47,0.17460318
48,0.0
49,0.93333334
50,0.08888889
51,0.052380953
52,0.1
53,0.17460318
54,0.0
55,0.16947497
56,0.17460318
57,0.36666667
58,0.08058608
59,0.29460317
60,0.0
61,0.43333334
62,0.22222222
63,0.113919415
