,Prob_1
0,0.08814957
1,0.49993315
2,0.04966139
3,0.1989785
4,0.51793027
5,0.746325
6,0.040790472
7,0.3936468
8,0.55628556
9,0.7674818
10,0.56738514
11,0.6032947
12,0.03244619
13,0.06566886
14,0.36537465
15,0.11523381
16,0.02036139
17,0.02550627
18,0.30199435
19,0.21786654
20,0.7536602
21,0.03713436
22,0.18109803
23,0.3263173
24,0.043767046
25,0.57723475
26,0.016225763
27,0.36577073
28,0.12743704
29,0.3370555
30,0.045002937
31,0.0164827
32,0.12848412
33,0.1474526
34,0.19832349
35,0.036454327
36,0.018262109
37,0.15168564
38,0.30532205
39,0.51703125
40,0.18000498
41,0.6804534
42,0.4381416
43,0.052504417
44,0.026226701
45,0.6693474
46,0.314279
47,0.2105006
48,0.3729465
49,0.053758614
50,0.28847978
51,0.013631266
52,0.6638133
53,0.2682657
54,0.15253721
55,0.37174296
56,0.1446238
57,0.24927562
58,0.38405102
59,0.4898982
60,0.5928432
61,0.04139425
62,0.314279
63,0.7526443
64,0.07554305
65,0.3329177
66,0.0378814
67,0.33672565
68,0.5866641
69,0.017805945
70,0.033912588
71,0.083695255
72,0.5694566
73,0.027478183
74,0.28794965
75,0.01674104
76,0.46388397
77,0.1478803
78,0.014628926
79,0.18440294
80,0.026119389
81,0.46093282
82,0.20004514
83,0.3833042
84,0.5331295
85,0.045281634
86,0.31630093
87,0.67551935
88,0.03332476
89,0.38082188
90,0.48664293
91,0.046138342
92,0.030120643
93,0.21004696
94,0.5299139
95,0.05385892
96,0.85332316
97,0.44911352
98,0.07778851
99,0.016881809
100,0.7589611
101,0.8987819
102,0.28181553
103,0.015226368
104,0.028832708
105,0.6097887
106,0.28934997
107,0.01925977
108,0.03307787
109,0.31175926
110,0.05230999
111,0.7446744
112,0.38477892
113,0.44269186
114,0.022860523
115,0.2203777
116,0.49347803
117,0.40801713
118,0.45016184
119,0.02625944
120,0.014768801
121,0.7423717
122,0.04830195
123,0.628443
124,0.014398406
125,0.67258763
126,0.022939993
127,0.33527565
128,0.20685536
129,0.052032687
130,0.05767129
131,0.035582256
132,0.44444123
133,0.6696475
134,0.046497084
135,0.70416677
136,0.30619633
137,0.2726129
138,0.017611995
139,0.3961208
140,0.37157673
141,0.017244719
142,0.014516713
143,0.0727755
144,0.03602638
145,0.023014909
146,0.19697112
147,0.04428884
148,0.3566738
149,0.044107467
150,0.042751245
151,0.03024591
152,0.081609726
153,0.016779182
154,0.05000312
155,0.37574333
156,0.05691549
157,0.0711843
158,0.075606376
159,0.19647166
160,0.03976421
161,0.023569511
162,0.19951515
163,0.05186059
164,0.6495792
165,0.04553735
166,0.07375289
167,0.15202136
168,0.01981319
169,0.101740435
170,0.05614443
171,0.21385804
172,0.56726813
173,0.117294334
174,0.65633893
175,0.041874755
176,0.015649889
177,0.028310144
178,0.014516713
179,0.6082157
180,0.5112167
181,0.046379503
