,Prob_1
0,0.15496543
1,0.6154745
2,0.10690911
3,0.37401146
4,0.42577416
5,0.53203094
6,0.06975241
7,0.4576283
8,0.38776964
9,0.62283766
10,0.4041931
11,0.40326968
12,0.041452862
13,0.13967028
14,0.35501438
15,0.33492634
16,0.022934169
17,0.026327344
18,0.42819536
19,0.28783745
20,0.5498251
21,0.04395146
22,0.34560546
23,0.40791947
24,0.045665864
25,0.45266607
26,0.01652656
27,0.3861191
28,0.18012792
29,0.32838732
30,0.07413101
31,0.06982842
32,0.06649436
33,0.11723901
34,0.34560546
35,0.055825323
36,0.016008366
37,0.21777472
38,0.3491437
39,0.4185986
40,0.36883435
41,0.52797294
42,0.41267636
43,0.032527942
44,0.03702073
45,0.41875806
46,0.374769
47,0.28955185
48,0.34335625
49,0.06232559
50,0.34037188
51,0.008076679
52,0.43376645
53,0.17775406
54,0.15586512
55,0.3983254
56,0.40791947
57,0.36883435
58,0.38687664
59,0.4470947
60,0.416402
61,0.09635176
62,0.374769
63,0.5172938
64,0.12273814
65,0.32838732
66,0.06726821
67,0.42104843
68,0.49897438
69,0.014088438
70,0.017691651
71,0.026485782
72,0.43838978
73,0.036841683
74,0.3475832
75,0.012215712
76,0.40791947
77,0.40776935
78,0.009241769
79,0.37951347
80,0.08035936
81,0.5172938
82,0.36089808
83,0.41736615
84,0.06539675
85,0.024291031
86,0.38544813
87,0.42788666
88,0.08204265
89,0.15219788
90,0.39709026
91,0.04395146
92,0.030241182
93,0.36372384
94,0.4371777
95,0.07131896
96,0.5498251
97,0.4186013
98,0.07047998
99,0.020306606
100,0.51058406
101,0.7207443
102,0.25573444
103,0.012898994
104,0.03870402
105,0.40071303
106,0.17142606
107,0.016008366
108,0.0360502
109,0.36389646
110,0.28985468
111,0.5172938
112,0.38389996
113,0.46272257
114,0.012387527
115,0.42002714
116,0.40777206
117,0.35501438
118,0.4186013
119,0.03870402
120,0.01027143
121,0.6585621
122,0.06997167
123,0.41267636
124,0.013275427
125,0.5509354
126,0.014582278
127,0.36883435
128,0.35421553
129,0.11462366
130,0.057731926
131,0.029642591
132,0.40289152
133,0.5579933
134,0.062037863
135,0.5559507
136,0.33043796
137,0.35159174
138,0.07161708
139,0.35501438
140,0.3072291
141,0.012898994
142,0.013380802
143,0.07790743
144,0.054376096
145,0.024131155
146,0.35924026
147,0.045665864
148,0.35070857
149,0.062037863
150,0.03081354
151,0.027959306
152,0.27579644
153,0.014843275
154,0.111297205
155,0.35949203
156,0.17892185
157,0.17493744
158,0.12273814
159,0.3206232
160,0.08433113
161,0.02423653
162,0.28955185
163,0.052668046
164,0.5574037
165,0.04395146
166,0.13179182
167,0.31262738
168,0.017691651
169,0.11378749
170,0.03870402
171,0.35421553
172,0.38822886
173,0.18183279
174,0.4371777
175,0.030241182
176,0.014737899
177,0.03691536
178,0.012215712
179,0.43022153
180,0.43157285
181,0.05661449
182,0.036736306
183,0.40791947
184,0.40900454
185,0.3096284
186,0.10076401
187,0.11665681
188,0.4081327
189,0.45266607
190,0.062037863
191,0.35924026
192,0.46438873
193,0.3983254
194,0.52797294
195,0.27812654
196,0.11462366
197,0.39899266
198,0.4096626
199,0.08845025
200,0.2407969
201,0.012923347
202,0.6585621
203,0.08599832
204,0.032527942
205,0.013552617
206,0.5420474
207,0.12273814
208,0.53217924
209,0.013552617
210,0.3515401
211,0.32838732
212,0.02767488
213,0.31888723
214,0.4185986
215,0.16831093
216,0.06975241
217,0.5579933
218,0.5498251
219,0.03702073
220,0.35924026
221,0.111297205
222,0.07655371
223,0.34086096
224,0.056541968
225,0.010704242
226,0.08433113
227,0.38389996
228,0.05661449
229,0.052258827
230,0.123541445
231,0.045665864
232,0.038524967
233,0.05868802
234,0.15096635
235,0.38247144
