,Prob_0,Prob_1,Prob_2,Prob_3
0,0.2217523,0.10073072,0.43011013,0.24740686
1,0.29679674,0.13376743,0.3037706,0.26566526
2,0.13644408,0.59803325,0.075781524,0.18974116
3,0.2788183,0.1405893,0.12181664,0.45877573
4,0.11297651,0.07835454,0.43314615,0.3755228
5,0.24512535,0.42330787,0.16437124,0.16719554
6,0.15790509,0.12259184,0.07978467,0.6397184
7,0.7475437,0.08260224,0.09311911,0.07673492
8,0.5071822,0.18384448,0.16958748,0.13938585
9,0.6385179,0.08225188,0.12822677,0.15100338
10,0.08910792,0.732314,0.10256064,0.07601739
11,0.43574622,0.36548457,0.103278026,0.09549123
12,0.11095648,0.7238861,0.092098966,0.07305849
13,0.23184526,0.4181456,0.1593169,0.19069219
14,0.09324486,0.7442499,0.074655935,0.08784932
15,0.12925147,0.5177705,0.17135476,0.18162325
16,0.10993922,0.44218534,0.34220785,0.10566755
17,0.16146751,0.55976796,0.11993796,0.15882654
18,0.16335845,0.080082536,0.22323202,0.533327
19,0.092389256,0.75432026,0.08548141,0.06780904
20,0.7631992,0.06152725,0.11327714,0.061996434
21,0.7069541,0.12276041,0.08934099,0.08094445
22,0.2632156,0.086817674,0.55859005,0.0913767
23,0.096366666,0.09063786,0.12762338,0.68537205
24,0.46036413,0.15090694,0.2791859,0.10954309
25,0.09155079,0.14516999,0.11442776,0.64885145
26,0.2284365,0.29470056,0.36531752,0.111545354
27,0.13457562,0.09932795,0.11924164,0.6468548
28,0.25006866,0.41297045,0.13927624,0.19768469
29,0.097753406,0.070141606,0.7583809,0.07372409
30,0.27245432,0.11102878,0.20760922,0.40890765
31,0.12635632,0.06990729,0.7259378,0.07779865
32,0.07000782,0.7936698,0.06903467,0.06728768
33,0.21074042,0.39966398,0.2506018,0.13899375
34,0.27823216,0.17353146,0.36741725,0.18081914
35,0.089668,0.7357265,0.08842157,0.08618397
36,0.13250545,0.13906783,0.647465,0.080961734
37,0.27881628,0.22854187,0.34413686,0.14850496
38,0.32805887,0.11206091,0.37530568,0.18457454
39,0.06848093,0.7938096,0.07188939,0.065820105
40,0.13422659,0.24086614,0.4958961,0.12901124
41,0.18506177,0.17376189,0.07793657,0.56323975
42,0.28590584,0.2142414,0.32661447,0.17323823
43,0.086112335,0.16337065,0.6770552,0.07346188
44,0.6254817,0.09678337,0.13227148,0.14546344
45,0.10804808,0.39786997,0.08296912,0.41111284
46,0.27224797,0.17012984,0.37580162,0.18182051
47,0.2801954,0.45882964,0.10183408,0.1591409
48,0.13517478,0.28633246,0.4704233,0.10806952
49,0.1798141,0.34812784,0.26653972,0.20551832
50,0.6399389,0.099465676,0.12571873,0.13487674
51,0.08815634,0.73623693,0.08020731,0.0953994
52,0.2460627,0.120626286,0.21565753,0.4176535
53,0.2705292,0.43599218,0.17969869,0.113779925
54,0.1966197,0.10570766,0.17281303,0.5248596
55,0.6706228,0.09862273,0.11754782,0.11320663
56,0.13926533,0.07076354,0.6991367,0.090834506
57,0.066656634,0.7726629,0.09661381,0.06406669
58,0.09161396,0.6321252,0.10013738,0.17612344
59,0.7117894,0.10467676,0.064688645,0.11884518
60,0.15506747,0.11163749,0.0952127,0.6380823
61,0.78891385,0.0636003,0.08340054,0.0640853
62,0.073949635,0.7642708,0.090703264,0.07107634
63,0.082435824,0.745225,0.08118649,0.09115268
64,0.14615606,0.08936743,0.09357442,0.67090213
65,0.07502091,0.7753424,0.07753073,0.07210599
66,0.27205577,0.07861713,0.5756869,0.07364023
67,0.29521662,0.08531003,0.5296835,0.0897899
68,0.6839948,0.080663174,0.119878076,0.115463935
69,0.13351375,0.39519495,0.15193796,0.3193533
70,0.22766109,0.42829028,0.10768514,0.2363635
71,0.09941486,0.36278087,0.45715672,0.080647565
72,0.14267178,0.07985713,0.08361643,0.6938547
73,0.5861104,0.1604987,0.13688514,0.116505735
74,0.27180842,0.12278322,0.42215422,0.18325412
75,0.15575854,0.11662989,0.12075453,0.60685706
76,0.15130349,0.08532176,0.10373997,0.65963477
77,0.20498551,0.09793314,0.54687965,0.15020168
78,0.7060824,0.08336506,0.10970985,0.1008427
79,0.17254242,0.08163365,0.5948711,0.15095282
80,0.15461074,0.5579311,0.1579739,0.12948424
81,0.29657146,0.0992127,0.12944406,0.4747718
82,0.5318998,0.22913261,0.13100924,0.107958324
83,0.44048473,0.1319008,0.14739037,0.28022406
84,0.19500959,0.098076604,0.18635228,0.5205615
85,0.38712025,0.17697896,0.17482722,0.2610736
86,0.6115846,0.17107886,0.10999632,0.1073402
87,0.09161396,0.6321252,0.10013738,0.17612344
88,0.6242782,0.097031526,0.12264212,0.15604822
89,0.18350579,0.10206498,0.6336859,0.08074341
90,0.094852954,0.7285992,0.09793804,0.07860986
91,0.14313047,0.07003352,0.6993823,0.08745369
92,0.17229852,0.08754838,0.21573111,0.524422
93,0.18483661,0.21068619,0.49163076,0.11284644
94,0.754898,0.057863895,0.09582187,0.09141622
95,0.7302973,0.107370384,0.08736769,0.0749646
96,0.667567,0.07881766,0.122517735,0.13109757
97,0.24292372,0.13895899,0.10230444,0.5158129
98,0.1548689,0.5255083,0.12954147,0.19008131
99,0.3570105,0.121950425,0.28908947,0.23194961
100,0.13092569,0.45304996,0.30776054,0.10826383
101,0.104279175,0.06336446,0.71518606,0.117170356
102,0.13691692,0.35382336,0.09459699,0.4146627
103,0.22846311,0.116086744,0.23458473,0.42086542
104,0.7242271,0.106505856,0.068545036,0.10072201
105,0.7938463,0.06399794,0.08281145,0.059344303
106,0.16287784,0.13396299,0.08641181,0.6167474
107,0.1758183,0.09835865,0.13448673,0.5913363
108,0.0756807,0.7012209,0.15035823,0.07274014
109,0.30688116,0.088680774,0.49122655,0.11321151
110,0.10117411,0.07836841,0.72991836,0.09053908
111,0.17723757,0.085876375,0.42614353,0.3107425
112,0.10397439,0.30619594,0.11643071,0.47339898
113,0.11125047,0.6253628,0.16774952,0.09563716
114,0.23913074,0.20890965,0.26560214,0.28635746
115,0.16602522,0.14242513,0.587597,0.10395261
116,0.10882842,0.07216738,0.08458676,0.7344174
117,0.38730222,0.12971084,0.30726424,0.1757227
118,0.13741069,0.22439964,0.5362529,0.10193678
119,0.3823945,0.16649902,0.2866552,0.16445135
120,0.20676471,0.49698406,0.14216828,0.1540829
121,0.11358897,0.7456898,0.07137289,0.069348335
122,0.09316426,0.642822,0.11031802,0.15369572
123,0.078926384,0.7222758,0.122938074,0.0758597
124,0.13795137,0.07009589,0.25003135,0.5419214
125,0.7845642,0.06324964,0.08845427,0.06373196
126,0.14903855,0.12044489,0.31776315,0.41275337
127,0.4221076,0.1141061,0.16336945,0.30041683
128,0.11006745,0.7225718,0.1001624,0.06719838
129,0.24792446,0.19338997,0.2821397,0.27654588
130,0.113064304,0.17899862,0.124928765,0.5830083
131,0.10625494,0.065097556,0.69877326,0.12987423
132,0.40641433,0.22604558,0.20851591,0.15902413
133,0.09037035,0.74835306,0.08418227,0.077094354
134,0.085788295,0.6518458,0.1891804,0.07318543
135,0.16545609,0.14231369,0.09964308,0.5925872
136,0.22050251,0.45450768,0.1072421,0.21774775
137,0.16005418,0.121712685,0.21393517,0.504298
138,0.093554825,0.09322838,0.723297,0.08991978
139,0.074356474,0.76770926,0.08646687,0.07146738
140,0.1385364,0.14583394,0.582476,0.13315359
141,0.13807407,0.4683608,0.2816425,0.11192261
142,0.110889226,0.10785329,0.69130164,0.08995582
143,0.6916636,0.101641975,0.11083545,0.09585895
144,0.11979817,0.07185445,0.070061155,0.7382862
145,0.21193783,0.26445696,0.39421296,0.12939227
146,0.09054828,0.076098986,0.75995445,0.07339829
147,0.4791792,0.13360135,0.19216156,0.19505788
148,0.104036614,0.06785402,0.16496009,0.6631493
149,0.279617,0.10169324,0.17450485,0.4441849
150,0.1343361,0.077278875,0.08862074,0.69976425
151,0.09767736,0.08438271,0.2210416,0.5968983
152,0.6861087,0.08838237,0.11950632,0.106002554
153,0.20032118,0.27859575,0.40449476,0.116588354
154,0.07527078,0.77792484,0.07445823,0.07234616
155,0.5211978,0.18546076,0.12973984,0.16360158
156,0.112999976,0.07309302,0.07054302,0.74336404
157,0.15653546,0.29919204,0.10815161,0.43612093
158,0.20706461,0.39894387,0.2725716,0.12141995
159,0.77924657,0.08358608,0.073752396,0.063414976
160,0.12459581,0.06257368,0.64372,0.16911055
161,0.12815447,0.1035675,0.450636,0.317642
162,0.14996733,0.44576636,0.13988368,0.26438263
163,0.69652605,0.0968814,0.09795557,0.108636975
164,0.5444197,0.13884893,0.19265333,0.12407804
165,0.15832427,0.26230094,0.45103735,0.1283374
166,0.26148295,0.11024647,0.33032036,0.29795024
167,0.15646927,0.5067909,0.14652386,0.19021598
168,0.16947658,0.10707025,0.11117375,0.6122794
169,0.41445205,0.1120366,0.11573714,0.35777426
170,0.26367167,0.112199776,0.40422362,0.21990491
171,0.13425724,0.27705503,0.47709757,0.11159015
172,0.16452809,0.079795085,0.13154277,0.62413406
173,0.099004954,0.6804598,0.12880912,0.09172616
174,0.36763963,0.20693259,0.31534076,0.11008703
175,0.30386555,0.21961781,0.33783856,0.13867806
176,0.103207044,0.07889273,0.13242492,0.6854753
177,0.2271722,0.09307202,0.1100908,0.56966496
178,0.2957796,0.29576477,0.24691108,0.16154453
179,0.18876405,0.07874669,0.61582625,0.11666303
180,0.20933469,0.10262127,0.2686976,0.41934645
181,0.1198791,0.31596825,0.46697888,0.097173795
182,0.14847921,0.08682603,0.1609259,0.6037689
183,0.087796815,0.62688744,0.20093024,0.084385484
184,0.067730166,0.7851069,0.082064465,0.06509851
185,0.40249366,0.14638194,0.20650437,0.24462
186,0.29088095,0.4492639,0.10567201,0.15418313
187,0.07717875,0.16496764,0.6836736,0.07417999
188,0.36793262,0.08983766,0.116484225,0.4257455
189,0.24105829,0.10988584,0.1808262,0.46822968
190,0.06349128,0.73597103,0.13951343,0.06102432
191,0.6640726,0.10549621,0.11105234,0.11937884
192,0.21126162,0.098303884,0.09487436,0.59556013
193,0.19023359,0.09666155,0.5383812,0.17472361
