,Pred
0,81.04794
1,195.91449
2,81.05987
3,258.68085
4,54.998123
5,219.95224
6,124.00029
7,67.96661
8,269.96445
9,103.962204
10,55.275772
11,96.00763
12,277.00394
13,133.88191
14,71.97852
15,140.99628
16,95.107834
17,88.99025
18,65.08498
19,236.99525
20,106.817154
21,91.89706
22,71.09076
23,47.01661
24,122.94899
25,150.31473
26,89.98525
27,85.04885
28,124.01943
29,88.06893
30,60.96101
31,320.98575
32,180.51703
33,51.06882
34,130.94135
35,221.97227
36,111.25766
37,87.06529
38,280.65994
39,294.88907
40,274.97815
41,107.98305
42,63.070057
43,142.01422
44,59.06931
45,292.0028
46,113.998314
47,218.65955
48,122.205345
49,218.96423
50,96.82242
51,206.16142
52,55.184093
53,136.04855
54,345.04288
55,104.04783
56,39.18405
57,190.97392
58,47.12884
59,258.91815
60,242.95961
61,191.95297
62,134.18138
63,93.944725
