,Pred
0,1.2740755
1,1.1843024
2,1.3295287
3,1.3016394
4,1.3614883
5,1.191643
6,1.1935322
7,1.2113906
8,1.4561571
9,1.1957258
10,1.1630727
11,1.3313212
12,1.2740061
13,1.3702554
14,1.1681179
15,1.2880468
16,1.2391399
17,1.2418913
18,1.1535115
19,1.2554485
20,1.230447
21,1.1487483
22,1.2100257
23,1.1990545
24,1.3174794
25,1.1790639
26,1.204403
27,1.3113382
28,1.1894326
29,1.1812211
30,1.2192392
31,1.1961582
32,1.1792172
33,1.1999338
34,1.2052629
35,1.2548938
36,1.1844462
37,1.280931
38,1.3155168
39,1.1180128
40,1.1656469
41,1.2646325
42,1.2446104
43,1.2333567
44,1.2380561
45,1.2013447
46,1.245392
47,1.2435321
48,1.2575209
49,1.2960253
50,1.2902534
51,1.3016243
52,1.1844462
53,1.1844462
54,1.322587
55,1.1635089
56,1.2722352
57,1.2262313
58,1.2889441
59,1.3607558
60,1.3718514
61,1.2597593
62,1.1645662
63,1.2022152
64,1.187825
65,1.3165774
66,1.2065539
67,1.1844462
68,1.1829089
69,1.1844462
70,1.1944251
71,1.1383027
72,1.3889778
73,1.2754891
74,1.1983025
75,1.1610401
76,1.1728208
77,1.2363636
78,1.2249936
79,1.2351587
80,1.2257457
81,1.2564381
82,1.40846
83,1.1844462
84,1.2278419
85,1.2086213
86,1.2771653
87,1.2826126
88,1.1647258
89,1.1770241
90,1.168463
91,1.2796282
92,1.2080605
93,1.3499936
94,1.1963876
95,1.2218981
96,1.2783618
97,1.250996
98,1.1844462
99,1.3104929
