,Pred
0,-0.7524087
1,-0.72459656
2,-0.7118885
3,-0.7116372
4,-0.7191267
5,-0.7375681
6,-0.70957464
7,-0.7091345
8,-0.7368195
9,-0.7275041
10,-0.7319578
11,-0.74734384
12,-0.7089587
13,-0.73241544
14,-0.8040565
15,-0.7125953
16,-0.73819304
17,-0.76672566
18,-0.79342175
19,-0.7112481
20,-0.75016654
21,-0.7504649
22,-0.73626626
23,-0.72603905
24,-0.73374087
25,-0.70825154
26,-0.76169425
27,-0.7087878
28,-0.79310775
29,-0.71895254
30,-0.7236242
31,-0.72334737
32,-0.8243549
33,-0.7921671
34,-0.72161007
35,-0.74365705
36,-0.7286781
37,-0.71302813
38,-0.727363
39,-0.7461611
40,-0.7037391
41,-0.7104111
42,-0.7127882
43,-0.7615248
44,-0.7187528
45,-0.73314726
46,-0.75717354
47,-0.7094178
48,-0.72625595
49,-0.7316194
50,-0.72623
51,-0.739417
52,-0.72175455
53,-0.70823354
54,-0.7998002
55,-0.736946
56,-0.72587186
57,-0.7104689
58,-0.74148023
59,-0.73846066
60,-0.72066885
61,-0.71754336
62,-0.75923604
63,-0.741322
64,-0.7156285
65,-0.7605752
66,-0.87402475
67,-0.76770604
68,-0.7154093
69,-0.77672666
70,-0.71153104
71,-0.8153746
72,-0.7490312
73,-0.72491074
74,-0.77688944
75,-0.82098013
76,-0.7225462
77,-0.7600033
78,-0.8240829
79,-0.70672035
80,-0.7092206
81,-0.7141548
82,-0.7116874
83,-0.7109103
84,-0.7550761
85,-0.71875364
86,-0.7225806
87,-0.8021388
88,-0.70973504
89,-0.7126839
90,-0.7150628
91,-0.7138612
92,-0.73409504
93,-0.7591982
94,-0.7296169
95,-0.7755976
96,-0.723023
97,-0.7347297
98,-0.71076584
99,-0.7097432
