,Prob_0,Prob_1,Prob_2,Prob_3
0,0.13041115,0.17339869,0.14313327,0.55305684
1,0.2450089,0.21873388,0.30285102,0.2334062
2,0.47815782,0.1691173,0.21258056,0.14014432
3,0.15319036,0.2381859,0.4099491,0.19867477
4,0.17526366,0.17553245,0.50949705,0.13970676
5,0.13007182,0.18148714,0.31516254,0.3732785
6,0.5982364,0.13867913,0.11064104,0.15244335
7,0.1255015,0.12484801,0.16068439,0.588966
8,0.681203,0.113729894,0.08778826,0.11727882
9,0.681203,0.113729894,0.08778826,0.11727882
10,0.21766786,0.2086566,0.14904122,0.42463434
11,0.2536898,0.1626976,0.14211372,0.441499
12,0.41102025,0.20621507,0.18224438,0.20052035
13,0.34073853,0.16563097,0.12638125,0.36724925
14,0.40791366,0.25390327,0.17524186,0.1629412
15,0.15964545,0.21554178,0.42886764,0.19594505
16,0.12877162,0.1502363,0.32438877,0.39660335
17,0.25032213,0.17129622,0.18557055,0.39281106
18,0.30933073,0.32471576,0.1661136,0.19983993
19,0.54241294,0.1730097,0.124482006,0.16009541
20,0.14903095,0.23734148,0.18683246,0.4267951
21,0.45958334,0.23702148,0.15355852,0.14983664
22,0.14086497,0.27425498,0.26542178,0.31945825
23,0.6706782,0.112822756,0.085899115,0.13059993
24,0.178645,0.1229029,0.12708312,0.57136893
25,0.33399224,0.28298348,0.22235675,0.16066766
26,0.14144862,0.16744155,0.18092185,0.5101879
27,0.18097328,0.2551031,0.21382046,0.35010308
28,0.5628588,0.123707,0.10124404,0.21219026
29,0.14493278,0.13861874,0.5259665,0.19048204
30,0.14465752,0.20092998,0.27295026,0.38146228
31,0.42948315,0.17766435,0.120175704,0.2726769
32,0.19421163,0.35796112,0.30444422,0.14338297
33,0.56744105,0.16278522,0.12291154,0.14686215
34,0.14903095,0.23734148,0.18683246,0.4267951
35,0.17034909,0.20946531,0.4698286,0.15035708
36,0.20019208,0.17394292,0.17413568,0.45172933
37,0.5729725,0.17327885,0.11319992,0.14054881
38,0.14370804,0.15561114,0.55518353,0.14549719
39,0.14370804,0.15561114,0.55518353,0.14549719
40,0.11380978,0.14224935,0.60371876,0.14022218
41,0.116380796,0.1070012,0.118532896,0.65808517
42,0.13472588,0.16529147,0.23879735,0.46118525
43,0.47795472,0.19037995,0.1485738,0.18309163
44,0.15203896,0.14240432,0.3999327,0.30562404
45,0.46911255,0.21736555,0.1417956,0.17172636
46,0.30289117,0.18113741,0.13204527,0.38392624
47,0.116380796,0.1070012,0.118532896,0.65808517
48,0.44492665,0.24558382,0.13686056,0.1726289
49,0.26108795,0.21145968,0.2537382,0.27371433
50,0.21484019,0.38899866,0.19517589,0.20098537
51,0.13472588,0.16529147,0.23879735,0.46118525
52,0.5061184,0.21342407,0.13574252,0.14471501
53,0.24125266,0.32784882,0.19668642,0.23421201
54,0.53226304,0.17524353,0.12663005,0.16586335
55,0.39757505,0.15344489,0.22001536,0.22896475
56,0.13269868,0.16016157,0.377851,0.32928875
57,0.1068137,0.19532241,0.5812239,0.116639994
58,0.10768487,0.14636834,0.5978437,0.14810297
59,0.2888304,0.18520974,0.16398719,0.3619727
60,0.34158802,0.24927002,0.25729492,0.1518471
61,0.11380978,0.14224935,0.60371876,0.14022218
62,0.21484019,0.38899866,0.19517589,0.20098537
63,0.25377145,0.17325951,0.13166606,0.441303
64,0.17859074,0.16404858,0.2538008,0.40355986
65,0.23268703,0.13843405,0.14004156,0.48883736
66,0.19055407,0.35973874,0.16801332,0.28169382
67,0.122825034,0.20576136,0.49812454,0.17328902
68,0.31421584,0.17315644,0.13737369,0.37525398
69,0.1648549,0.15694597,0.32465494,0.3535443
70,0.30289117,0.18113741,0.13204527,0.38392624
71,0.11512286,0.12709482,0.57365745,0.1841249
72,0.681203,0.113729894,0.08778826,0.11727882
73,0.53226304,0.17524353,0.12663005,0.16586335
74,0.35158625,0.29237533,0.17407897,0.18195939
75,0.13424407,0.14753753,0.52092755,0.19729081
76,0.10704368,0.10745859,0.5803956,0.20510216
77,0.5328601,0.19067162,0.14616595,0.13030237
78,0.11891882,0.10402076,0.111378774,0.6656816
79,0.2955986,0.23692617,0.25507027,0.21240494
80,0.12073555,0.1794684,0.52946365,0.17033239
81,0.4809785,0.22550859,0.13667655,0.15683638
82,0.5848318,0.1495998,0.115309305,0.15025903
83,0.4526552,0.22320098,0.17929551,0.14484833
84,0.22033304,0.19947635,0.19193728,0.38825327
85,0.4255089,0.24584565,0.1497054,0.17894012
86,0.16716221,0.1903454,0.45438766,0.18810481
87,0.681203,0.113729894,0.08778826,0.11727882
88,0.22033304,0.19947635,0.19193728,0.38825327
89,0.1949619,0.27860993,0.2498227,0.27660552
90,0.23440877,0.3161107,0.28345546,0.16602504
91,0.63654155,0.12669818,0.11319363,0.12356662
92,0.15667345,0.16159745,0.48860857,0.19312055
93,0.21024977,0.1714173,0.15716557,0.46116745
94,0.20617929,0.15432216,0.4452888,0.1942098
95,0.15214382,0.16472745,0.4095882,0.27354056
96,0.36728656,0.15037847,0.13313451,0.34920046
97,0.14086497,0.27425498,0.26542178,0.31945825
98,0.11972436,0.15885489,0.4122885,0.3091322
99,0.13007182,0.18148714,0.31516254,0.3732785
100,0.3463913,0.2004286,0.16022208,0.29295808
101,0.1068137,0.19532241,0.5812239,0.116639994
102,0.17860767,0.1456386,0.131731,0.5440228
103,0.48639777,0.14731336,0.12633696,0.23995198
104,0.11891882,0.10402076,0.111378774,0.6656816
105,0.4111487,0.18708198,0.16194065,0.2398287
106,0.5426071,0.14714104,0.14188361,0.1683682
107,0.13761397,0.3604514,0.25414386,0.24779074
108,0.21577393,0.16737096,0.14832528,0.46852976
109,0.56744105,0.16278522,0.12291154,0.14686215
110,0.17873916,0.15515733,0.12209719,0.5440064
111,0.28252977,0.36802799,0.19646163,0.15298064
112,0.22736949,0.4156869,0.18168454,0.17525913
113,0.2019207,0.20586374,0.2591027,0.33311284
114,0.27183637,0.37897623,0.17402089,0.1751665
115,0.43862683,0.16769388,0.1235668,0.2701125
116,0.178645,0.1229029,0.12708312,0.57136893
117,0.10704368,0.10745859,0.5803956,0.20510216
118,0.45330763,0.16585442,0.11825612,0.26258183
119,0.17859589,0.314402,0.3484136,0.15858844
120,0.17388795,0.32831523,0.33842278,0.15937413
121,0.31421584,0.17315644,0.13737369,0.37525398
122,0.18034397,0.2584252,0.40480587,0.15642492
123,0.13432756,0.2128037,0.5323313,0.12053747
124,0.21875767,0.3898942,0.23054238,0.16080587
125,0.19421163,0.35796112,0.30444422,0.14338297
126,0.5638608,0.16375601,0.11380685,0.15857638
127,0.24744953,0.16680257,0.1507389,0.43500906
