,Prob_0,Prob_1,Prob_2,Prob_3
0,0.11369191,0.13302507,0.10880001,0.64448303
1,0.1519471,0.2058248,0.41532236,0.22690567
2,0.46668574,0.19246453,0.22845708,0.11239271
3,0.18859972,0.44780007,0.24216954,0.12143063
4,0.18339731,0.0874152,0.581446,0.14774151
5,0.13520962,0.1478013,0.423573,0.29341614
6,0.6135813,0.13132843,0.07390732,0.18118294
7,0.15384856,0.11379732,0.108547114,0.623807
8,0.52897644,0.20691699,0.11002647,0.15408011
9,0.61258084,0.09412478,0.19738175,0.0959126
10,0.18537769,0.12870751,0.107598655,0.57831615
11,0.34212044,0.16048208,0.13287495,0.3645225
12,0.2434354,0.4189123,0.21006761,0.1275847
13,0.18606673,0.10227017,0.08185955,0.6298035
14,0.23877442,0.41635108,0.2543269,0.09054756
15,0.12634006,0.1614828,0.55008394,0.16209327
16,0.17706509,0.15944858,0.24414013,0.41934624
17,0.59636766,0.1445484,0.12081542,0.13826853
18,0.21572888,0.5042915,0.13161999,0.14835966
19,0.54501855,0.19662967,0.17435133,0.08400044
20,0.09466239,0.21021733,0.1607578,0.5343625
21,0.30141056,0.3850663,0.17599773,0.13752536
22,0.14485472,0.36061206,0.26457617,0.22995707
23,0.6085116,0.118451856,0.08242279,0.19061372
24,0.10024977,0.108812205,0.20955995,0.5813781
25,0.2919779,0.23505634,0.3030274,0.16993839
26,0.11997265,0.16019739,0.20374025,0.51608974
27,0.13917314,0.10416284,0.115608014,0.64105606
28,0.5156095,0.10476731,0.09993371,0.2796895
29,0.12058122,0.09774501,0.5917059,0.1899679
30,0.11692503,0.10799053,0.54133654,0.23374791
31,0.36579522,0.18510371,0.1509092,0.29819185
32,0.112338096,0.2623443,0.54988194,0.07543569
33,0.5666712,0.19408008,0.13291042,0.10633831
34,0.17399216,0.21738909,0.37436932,0.23424943
35,0.14333741,0.1361514,0.42002982,0.30048135
36,0.16705012,0.23127617,0.22487988,0.3767938
37,0.46782744,0.18931067,0.17193672,0.17092514
38,0.16616492,0.19134192,0.49534786,0.1471453
39,0.11747227,0.14562556,0.66131365,0.075588554
40,0.101941526,0.19001962,0.5358966,0.17214222
41,0.16443476,0.15878688,0.13355097,0.5432274
42,0.130893,0.14846121,0.20375593,0.51688987
43,0.35826814,0.0724348,0.16974796,0.39954913
44,0.0960007,0.113124005,0.24895813,0.5419172
45,0.51772255,0.17077975,0.15508346,0.15641426
46,0.18469222,0.39592683,0.13327616,0.28610483
47,0.13635409,0.15084912,0.11534125,0.59745556
48,0.6015505,0.18278942,0.113564216,0.10209587
49,0.303903,0.1174293,0.22166122,0.35700646
50,0.24448301,0.44857457,0.16334406,0.14359836
51,0.12660098,0.08508709,0.18682835,0.6014836
52,0.47343513,0.29375905,0.13312572,0.099680066
53,0.20948328,0.30621812,0.27227926,0.21201935
54,0.5962174,0.14509371,0.14734627,0.111342594
55,0.65132856,0.07770119,0.14232042,0.1286498
56,0.14064302,0.1867669,0.506482,0.16610809
57,0.0954114,0.22823407,0.50212425,0.17423028
58,0.106295474,0.10480437,0.62263566,0.16626453
59,0.30472782,0.15308663,0.18870091,0.35348466
60,0.20951043,0.3042956,0.36104771,0.12514627
61,0.1291173,0.10466448,0.5271994,0.23901881
62,0.15729885,0.5177783,0.17370988,0.151213
63,0.21656357,0.1340679,0.08768859,0.56167996
64,0.101391025,0.13150012,0.17317204,0.5939368
65,0.23108713,0.11894213,0.09558143,0.5543893
66,0.17893595,0.55925214,0.10977771,0.15203421
67,0.18728687,0.2586117,0.34740356,0.20669782
68,0.40957496,0.119314946,0.11662884,0.35448122
69,0.092697255,0.09506277,0.2489657,0.56327426
70,0.3083387,0.15767294,0.19106884,0.34291956
71,0.16449179,0.14190151,0.5189971,0.17460968
72,0.5709875,0.18863027,0.113839686,0.12654252
73,0.57828504,0.13926485,0.12706251,0.1553876
74,0.23382972,0.4865832,0.14106448,0.13852257
75,0.069611624,0.07335236,0.7165871,0.14044893
76,0.15998176,0.105268255,0.55516446,0.17958553
77,0.66791415,0.14142527,0.12026816,0.07039236
78,0.13190828,0.13694002,0.095811695,0.63534
