,Prob_1
0,1.0
1,1.0
2,1.0
3,0.9428322
4,1.0
5,0.8334139
6,1.0
7,0.5071929
8,0.8200592
9,0.86123466
10,1.0
11,1.0
12,1.0
13,1.192093e-07
14,0.83830196
15,1.192093e-07
16,1.0
17,1.0
18,1.0
19,0.8311683
20,0.9050488
21,0.9703341
22,1.0
23,1.0
24,1.0
25,1.0
26,1.192093e-07
27,1.0
28,1.0
29,1.0
30,1.0
31,0.6296713
32,1.0
33,1.0
34,1.0
35,1.0
36,0.66285443
37,0.9374733
38,0.7603736
39,0.80203396
40,0.7356068
41,0.9548188
42,1.0
43,0.51537305
44,0.8145522
45,1.0
46,0.9674407
47,0.7906539
48,0.9346914
49,0.84506303
50,0.9522177
51,0.8758591
52,0.9498174
53,1.0
54,1.0
55,0.9550243
56,1.0
57,1.0
58,0.90634984
59,0.96887374
60,0.9692014
61,0.9686521
62,1.192093e-07
63,0.96994364
64,0.5920421
65,1.192093e-07
66,0.9697632
67,0.9612441
68,0.96929646
69,0.9374413
70,1.0
71,0.96961665
72,1.0
73,0.6794628
74,0.92214143
75,1.0
76,0.9086369
77,1.0
78,1.0
79,0.91173184
80,0.9518173
81,0.91261804
82,1.0
83,1.0
84,0.9396365
85,1.0
86,0.6342375
87,1.0
88,0.93527615
89,0.6414512
90,0.6325084
91,0.5078587
92,0.6692262
93,0.8467386
94,1.0
95,1.0
96,0.9548428
97,0.9691187
98,0.9539385
99,0.6044584
100,1.192093e-07
101,0.9613572
102,0.94362324
103,0.9694671
104,0.96759
105,0.68968105
106,0.9520778
107,0.9439921
108,1.0
109,0.95346576
110,0.9689778
111,0.9464618
112,0.8008948
113,0.96930116
114,0.96913916
115,0.93540204
116,0.9697862
117,1.0
118,1.0
119,1.0
120,0.95471644
121,1.0
122,1.0
123,0.74810284
124,0.8967504
125,0.8051912
126,0.6203067
127,1.0
128,0.693118
129,1.0
130,0.94449294
131,1.0
132,1.0
133,1.192093e-07
134,1.0
135,0.89502686
136,0.94601786
137,0.96173114
138,1.0
139,0.9648632
140,0.9699915
141,1.0
142,0.9559425
143,0.8994754
144,0.96455413
145,0.95330274
146,0.9331479
147,0.5919797
148,0.7154111
149,0.80706114
150,0.9113299
151,0.967611
152,0.96816784
153,0.964381
154,0.8707024
155,0.9391896
156,1.0
157,1.0
158,0.94802094
159,0.9613712
160,0.94670665
161,1.0
162,1.0
163,0.9416455
164,1.0
165,0.6480517
166,0.966956
167,1.0
168,1.0
169,0.63155603
