,Prob_1
0,0.6614745
1,0.66485626
2,0.6515852
3,0.6330598
4,0.651617
5,0.6329536
6,0.6474966
7,0.6355279
8,0.6322848
9,0.633401
10,0.6361331
11,0.6388943
12,0.64591295
13,0.6322938
14,0.62964493
15,0.6364261
16,0.63721114
17,0.6397001
18,0.6832823
19,0.62676674
20,0.6253119
21,0.6266022
22,0.6347391
23,0.6920004
24,0.6698734
25,0.6439637
26,0.6345846
27,0.6456124
28,0.642058
29,0.6389311
30,0.64852506
31,0.6430645
32,0.6403646
33,0.6544702
34,0.63722867
35,0.6379054
36,0.63168734
37,0.620817
38,0.63128626
39,0.6298017
40,0.63043076
41,0.6303309
42,0.6497485
43,0.63617617
44,0.6306573
45,0.6472111
46,0.6313788
47,0.6309179
48,0.62628615
49,0.6279698
50,0.6254821
51,0.62446064
52,0.62406033
53,0.6430425
54,0.63420486
55,0.62537235
56,0.6695566
57,0.63505197
58,0.6250861
59,0.62932926
60,0.6267428
61,0.63177365
62,0.6368159
63,0.6286649
64,0.6387904
65,0.6340888
66,0.6293562
67,0.62428427
68,0.6301498
69,0.621978
70,0.6558768
71,0.6291965
72,0.64515394
73,0.63076746
74,0.6262647
75,0.637856
76,0.6227154
77,0.6479828
78,0.6535013
79,0.625726
80,0.6282233
81,0.6252661
82,0.6959647
83,0.64752007
84,0.6260113
85,0.64478743
86,0.6310737
87,0.6453006
88,0.6268392
89,0.62999517
90,0.62956613
91,0.62995297
92,0.6319607
93,0.6274719
94,0.63554716
95,0.6553798
96,0.6226362
97,0.62803406
98,0.6243484
99,0.6310636
100,0.63543564
101,0.635921
102,0.6248598
103,0.62771606
104,0.62637043
105,0.6334649
106,0.62695235
107,0.62359184
108,0.68721515
109,0.6272736
110,0.6285752
111,0.6238177
112,0.6283109
113,0.6253475
114,0.63006985
115,0.6275912
116,0.6284906
117,0.63705957
118,0.6387025
119,0.63929415
120,0.6244592
121,0.6469317
122,0.6844746
123,0.6262274
124,0.6236207
125,0.6267637
126,0.6340342
127,0.64484024
128,0.62862194
129,0.6480918
130,0.6243944
131,0.6362694
132,0.63717115
133,0.6309041
134,0.6478075
135,0.6276107
136,0.6274948
137,0.62349373
138,0.6379352
139,0.62343854
140,0.6257213
141,0.6378223
142,0.62654746
143,0.6263363
144,0.6257675
145,0.62438613
146,0.62918335
147,0.63009566
148,0.6279766
149,0.62646884
150,0.6258034
151,0.6324349
152,0.6295281
153,0.62294143
154,0.62654006
155,0.62489885
156,0.6411023
157,0.6359381
158,0.6229656
159,0.62551814
160,0.62869906
161,0.64528334
162,0.6751074
163,0.6254428
164,0.69120276
165,0.62717885
166,0.6227424
167,0.63819873
168,0.64613307
169,0.6279425
170,0.6231628
171,0.6380469
172,0.6347716
173,0.62200415
174,0.6246173
175,0.6288562
176,0.6290692
177,0.6351295
178,0.62386674
179,0.62203133
180,0.6936177
181,0.6715676
182,0.6378194
183,0.6236055
184,0.63226396
185,0.6288478
186,0.641699
187,0.6250697
188,0.6231226
189,0.62365466
190,0.63133425
191,0.6261474
192,0.62551016
193,0.6359283
194,0.63156575
195,0.6236856
196,0.6342017
197,0.64144665
198,0.64997756
199,0.6352807
200,0.6292271
201,0.63932645
202,0.6797062
203,0.64303154
204,0.62982166
205,0.63222474
206,0.62599045
207,0.63819337
208,0.62708426
209,0.62982863
210,0.6542234
211,0.6259373
212,0.6939657
213,0.6390537
214,0.6332767
215,0.62933886
216,0.62604105
217,0.6277721
218,0.66524506
219,0.68562055
220,0.6258006
221,0.6262483
222,0.6265271
223,0.6355584
224,0.62770927
225,0.6313493
226,0.62537473
227,0.6291264
228,0.62669516
229,0.6318378
230,0.6371906
231,0.62463415
232,0.6270814
233,0.6620759
234,0.6268343
235,0.62708426
236,0.6967576
237,0.65686095
238,0.63057745
239,0.64269096
240,0.6250792
241,0.6217866
242,0.6268113
243,0.62791246
244,0.64806306
245,0.6267549
246,0.6229649
247,0.627085
248,0.6286579
249,0.6244651
250,0.66926694
251,0.6260061
252,0.66047436
253,0.6372365
254,0.66114825
255,0.63111335
256,0.6618407
257,0.63475966
258,0.64471424
259,0.6377606
260,0.65983695
261,0.63807917
262,0.6413411
263,0.6327246
264,0.6408015
265,0.6939874
266,0.62714803
267,0.62702423
268,0.6238807
269,0.6264414
270,0.62310255
271,0.62324995
272,0.6873785
273,0.6271664
274,0.64094704
275,0.62381554
276,0.6230211
277,0.6426263
278,0.62778944
279,0.62500745
280,0.6508271
281,0.625912
282,0.64698136
283,0.6349606
284,0.6241534
285,0.6234528
286,0.6270787
287,0.62136835
288,0.6246083
289,0.62435955
290,0.6311388
291,0.6294873
292,0.6229936
293,0.6244164
294,0.6222932
295,0.6234015
296,0.62179214
297,0.62788373
298,0.62910026
299,0.62473375
300,0.66686255
301,0.62495345
302,0.6540799
303,0.62444466
304,0.62530655
305,0.6246902
306,0.6239419
307,0.6280064
308,0.62502706
309,0.6261693
310,0.62356985
311,0.62860733
312,0.62489957
313,0.6219495
314,0.6298427
315,0.62191653
316,0.6212363
317,0.6430349
318,0.63114333
319,0.6221558
320,0.626217
321,0.6521021
322,0.6244286
323,0.66310257
324,0.62599313
325,0.6237856
326,0.62596464
327,0.62335813
328,0.63692725
329,0.6346505
330,0.6342649
331,0.6267848
332,0.62403864
333,0.62550616
334,0.6238405
335,0.64202756
336,0.621944
337,0.6553613
338,0.62745774
339,0.6968337
340,0.6311238
341,0.6285218
342,0.62427425
343,0.6480499
344,0.6249524
345,0.6250519
346,0.6259361
347,0.63062406
348,0.62351054
349,0.6240298
350,0.6258165
351,0.6343887
352,0.69457155
353,0.6370659
354,0.62454057
355,0.6242095
356,0.6252472
357,0.62566894
358,0.63064635
359,0.63320464
360,0.6242605
361,0.6249989
362,0.6241023
363,0.6337196
364,0.6245276
365,0.65726495
366,0.65291834
367,0.6280919
368,0.69579756
369,0.6819885
370,0.6373377
371,0.6268539
372,0.6546516
373,0.66510946
374,0.6247618
375,0.63005936
376,0.624297
