,Pred
0,-18.699371
1,32.816154
2,-137.831
3,41.717716
4,50.501503
5,-58.89373
6,-110.91671
7,118.147385
8,-3.7435932
9,-70.988266
10,180.47842
11,46.80819
12,83.215935
13,-75.61439
14,58.362244
15,7.0512276
16,54.307922
17,73.91473
18,-99.04444
19,171.94861
20,-58.001686
21,117.59431
22,115.02044
23,-132.49094
24,148.03117
25,-23.01168
26,100.95075
27,-76.183914
28,111.058685
29,-157.79076
30,-42.971436
31,-100.85005
32,49.999615
33,-83.13363
34,78.80914
35,69.3933
36,-4.7850904
37,137.68285
38,135.5922
39,21.032497
40,40.490112
41,94.51739
42,88.00661
43,-146.81274
44,-158.78638
45,84.348625
46,64.92776
47,88.12961
48,-133.12805
49,21.871113
50,75.120575
51,18.886244
52,-67.40355
53,143.85962
54,120.56259
55,-35.256935
56,106.807106
57,-116.51602
58,-8.331945
59,-172.87491
60,-27.938042
61,31.84944
62,152.43588
63,31.656696
