,Pred
0,28.910397
1,49.793167
2,-149.01048
3,32.10399
4,43.45189
5,-48.962288
6,-97.55418
7,117.7137
8,-0.99243975
9,-74.014244
10,178.63216
11,54.987854
12,75.836716
13,-73.11304
14,72.96613
15,23.515034
16,71.79774
17,51.246017
18,-109.63078
19,196.60265
20,-54.801197
21,105.53998
22,101.56177
23,-126.41376
24,149.42134
25,-61.479248
26,110.69724
27,-73.51198
28,105.62719
29,-159.11131
30,-25.056004
31,-98.57971
32,40.630253
33,-67.97445
34,90.052444
35,54.59121
36,14.31629
37,114.733475
38,112.067245
39,32.53189
40,32.48046
41,90.467705
42,59.03113
43,-150.8364
44,-154.09514
45,83.109505
46,92.8351
47,69.2681
48,-159.11131
49,19.27319
50,90.35487
51,24.023994
52,-98.57971
53,155.39038
54,120.12891
55,-10.983186
56,89.34337
57,-112.27673
58,37.978134
59,-173.73543
60,-56.647427
61,23.330353
62,111.91765
63,44.94426
