,Pred
0,361.6795
1,1616.1931
2,391.65903
3,244.1642
4,136.91261
5,211.39154
6,1250.0968
7,99.40441
8,484.97385
9,259.8589
10,113.35682
11,338.8391
12,434.90213
13,448.86542
14,826.8206
15,102.324684
16,211.2466
17,117.46961
18,467.5895
19,138.45299
20,464.03033
21,810.53784
22,487.22324
23,336.98068
24,94.73028
25,268.05432
26,738.3198
27,348.50525
28,80.44514
29,482.00137
30,746.0529
31,191.90321
32,621.537
33,597.33685
34,769.81696
35,724.1305
36,377.3832
37,705.6167
38,341.26254
39,1011.31726
40,153.05634
41,169.52974
42,376.9506
43,366.0979
44,70.7362
45,1582.226
46,77.483185
47,648.0044
48,432.26086
49,60.461315
50,348.50525
51,341.47415
52,888.23804
53,148.54863
54,363.28192
55,405.66992
56,491.74265
57,469.18805
58,466.88605
59,976.07465
60,1027.9022
61,754.553
62,332.81955
63,89.9349
64,176.66093
65,619.28906
66,137.91951
67,267.01953
68,477.34155
69,241.17482
70,893.1026
71,256.13397
72,130.68277
73,137.86711
74,672.607
75,229.54474
76,586.487
77,107.07264
78,718.4947
79,157.74393
80,1214.4939
81,151.61072
82,385.37247
83,1373.715
84,152.2637
85,108.41761
86,569.2984
87,62.857574
88,631.528
89,75.18377
90,238.13664
91,85.368866
92,216.05553
93,86.17097
94,643.60803
95,784.85004
96,1161.8271
97,646.0656
98,96.58298
99,154.4046
