,Pred
0,392.45404
1,1160.3591
2,409.34918
3,281.85815
4,192.73412
5,250.48643
6,1101.336
7,171.3024
8,427.64465
9,283.724
10,239.16866
11,376.3928
12,409.34918
13,446.74112
14,837.2431
15,177.95894
16,265.9712
17,192.73412
18,465.40036
19,239.16866
20,446.74112
21,709.82465
22,497.4588
23,310.0928
24,171.3024
25,321.23175
26,709.82465
27,378.8794
28,201.28038
29,513.4743
30,709.82465
31,235.94907
32,625.2454
33,625.2454
34,709.82465
35,625.2454
36,384.6462
37,688.9355
38,384.6462
39,932.9379
40,235.94907
41,208.35721
42,403.73267
43,367.61115
44,170.75482
45,1160.3591
46,152.96475
47,573.61346
48,448.3653
49,152.96475
50,378.8794
51,376.3928
52,768.8477
53,180.42715
54,403.73267
55,395.48734
56,513.4743
57,465.40036
58,446.74112
59,932.9379
60,837.2431
61,597.1815
62,374.07565
63,177.95894
64,208.99268
65,540.8774
66,208.35721
67,310.0928
68,513.4743
69,281.85815
70,768.8477
71,250.48643
72,177.95894
73,208.35721
74,573.61346
75,283.724
76,485.72882
77,180.42715
78,709.82465
79,246.9213
80,1004.7373
81,192.73412
82,425.41043
83,1160.3591
84,192.73412
85,193.18506
86,497.4588
87,152.96475
88,625.2454
89,193.18506
90,281.85815
91,171.3024
92,208.19817
93,177.95894
94,597.1815
95,709.82465
96,1101.336
97,513.4743
98,167.73993
99,265.9712
