,Prob_0,Prob_1,Prob_2,Prob_3
0,0.23731162,0.20403656,0.35141164,0.20724021
1,0.34006873,0.12399049,0.18701589,0.34892496
2,0.31852394,0.22774908,0.11020397,0.3435231
3,0.29990235,0.174714,0.20874172,0.31664202
4,0.2277652,0.2016725,0.32066807,0.24989422
5,0.25053456,0.4045484,0.13021213,0.21470492
6,0.33980808,0.17451581,0.15922602,0.32645017
7,0.31870306,0.22229552,0.12676063,0.3322408
8,0.2633241,0.22419907,0.29181507,0.22066179
9,0.36884418,0.047599044,0.2010693,0.38248748
10,0.16882043,0.46701726,0.1966143,0.16754806
11,0.2584299,0.2727949,0.18900551,0.27976966
12,0.13194664,0.5154118,0.21583737,0.13680416
13,0.27644458,0.30381986,0.15317044,0.26656508
14,0.24719775,0.3930721,0.17500754,0.1847226
15,0.2779288,0.2532687,0.22124521,0.24755731
16,0.16670923,0.38339585,0.29908997,0.15080501
17,0.13737255,0.5831743,0.13073893,0.14871414
18,0.33635396,0.17731932,0.19186491,0.29446188
19,0.08547262,0.6288036,0.1923221,0.09340167
20,0.3350894,0.21015577,0.16900349,0.28575128
21,0.3181829,0.25344193,0.17226197,0.25611326
22,0.20256408,0.1718145,0.42388523,0.20173617
23,0.31265542,0.10198808,0.27250823,0.31284836
24,0.3013398,0.230274,0.14330088,0.32508537
25,0.30245703,0.19218557,0.21527883,0.2900786
26,0.21656428,0.27957824,0.22338384,0.28047374
27,0.2916909,0.20147978,0.25647494,0.2503544
28,0.23851186,0.2757939,0.17565437,0.31003988
29,0.22437505,0.17195927,0.39956996,0.20409577
30,0.27838218,0.22886069,0.22978441,0.26297262
31,0.21375228,0.09615828,0.51305443,0.17703508
32,0.20487924,0.47182947,0.11372122,0.20956992
33,0.1827611,0.34153247,0.31235525,0.16335127
34,0.23392488,0.23674485,0.3097418,0.21958843
35,0.23936859,0.40712437,0.13069347,0.22281353
36,0.21241403,0.25125417,0.3319347,0.2043971
37,0.20890592,0.23295721,0.38956085,0.16857596
38,0.19563888,0.18700893,0.4326381,0.18471406
39,0.093186826,0.6363183,0.19836818,0.07212667
40,0.19372153,0.3059045,0.32790354,0.17247045
41,0.25263503,0.33950958,0.13332385,0.27453157
42,0.25318953,0.2283296,0.26459447,0.25388637
43,0.17432348,0.30714586,0.3621548,0.1563759
44,0.29907787,0.06015353,0.3585445,0.28222412
45,0.24362035,0.31630003,0.13074426,0.3093355
46,0.15736933,0.31794477,0.31953365,0.20515226
47,0.30325907,0.29523754,0.092641436,0.308862
48,0.16513875,0.37415135,0.32166258,0.13904737
49,0.2595178,0.29377392,0.19821212,0.24849622
50,0.27412322,0.1442075,0.3329091,0.24876015
51,0.20359538,0.41844705,0.22439846,0.1535591
52,0.27449515,0.17837101,0.21540533,0.33172843
53,0.16826491,0.4032532,0.27593043,0.15255152
54,0.29624805,0.22707218,0.17176002,0.30491972
55,0.28408077,0.27759987,0.19110417,0.2472152
56,0.2322219,0.1562595,0.34578395,0.26573458
57,0.14588022,0.50985163,0.20277108,0.14149716
58,0.2098755,0.3792364,0.18695693,0.22393106
59,0.31306103,0.27055603,0.12588704,0.29049584
60,0.2537136,0.28274786,0.16352965,0.3000088
61,0.30208597,0.22547174,0.16390367,0.30853856
62,0.19355091,0.44219854,0.21953294,0.1447176
63,0.19612841,0.46271038,0.16123417,0.179927
64,0.28372255,0.15615253,0.26747444,0.29265058
65,0.16962335,0.5120456,0.15221226,0.16611889
66,0.2503306,0.13388027,0.37855825,0.23723085
67,0.22222674,0.11807072,0.43999392,0.21970864
68,0.25363556,0.29246292,0.1975951,0.25630632
69,0.23085186,0.3097299,0.20091398,0.25850433
70,0.29347095,0.31677523,0.09412278,0.29563102
71,0.13740358,0.48039904,0.26312286,0.11907455
