,Prob_1
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,0.98908603
20,0.9999996
21,0.99998486
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,0.9973491
38,1.0
39,1.0
40,0.646595
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,0.9940793
47,1.0
48,0.9999934
49,0.96962476
50,0.99151033
51,0.99999917
52,0.99999136
53,1.0
54,1.0
55,0.994978
56,1.0
57,1.0
58,0.9842477
59,0.9740488
60,0.9792929
61,0.9951211
62,1.0
63,0.9999892
64,1.0
65,1.0
66,0.9937552
67,0.9950795
68,0.97023606
69,0.9974587
70,1.0
71,0.99999905
72,1.0
73,0.82003623
74,1.0
75,1.0
76,0.99693507
77,1.0
78,1.0
79,1.0
80,0.9895402
81,0.7360637
82,1.0
83,1.0
84,0.9999976
85,1.0
86,1.0
87,1.0
88,0.99999475
89,0.91946226
90,0.9795297
91,1.0
92,0.99139977
93,0.9948204
94,1.0
95,1.0
96,0.9999992
97,0.98381525
98,0.9999977
99,1.0
100,1.0
101,0.9697073
102,0.98597133
103,0.9999855
104,0.99999964
105,1.0
106,0.96814233
107,0.99205935
108,1.0
109,0.9705817
110,0.9999978
111,0.99999875
112,0.96830225
113,0.9999999
114,0.9957582
115,0.99999726
116,0.9999938
117,1.0
118,1.0
119,1.0
120,0.9970051
121,1.0
122,1.0
123,0.999982
124,0.99999917
125,0.9999883
126,1.0
127,1.0
128,0.972831
129,1.0
130,0.99999976
131,1.0
132,1.0
133,0.99272776
134,1.0
135,0.85052866
136,0.97197706
137,0.9999996
138,1.0
139,0.99999934
140,0.9707241
141,1.0
142,0.9999997
143,0.9999958
144,0.9999947
145,0.99999994
146,1.0
147,0.99057364
148,0.9951514
149,0.9999968
150,0.9684962
151,0.9664128
152,0.97152483
153,0.9941725
154,0.9952039
155,0.9999994
156,1.0
157,0.89667696
158,0.99999607
159,0.98804
160,0.9874339
161,1.0
162,1.0
163,0.99999875
164,1.0
165,0.9867785
166,0.98443794
167,1.0
168,1.0
169,0.99998593
170,0.99999917
171,1.0
172,1.0
173,0.99173564
174,0.9851893
175,0.97645575
176,0.99999636
177,1.0
178,0.9883342
179,0.99267423
