,Pred
0,449055.16
1,359074.1
2,360036.3
3,340696.12
4,325785.16
5,267642.56
6,301861.56
7,250062.1
8,192985.55
9,267452.66
10,259050.58
11,270385.9
12,219426.72
13,183150.22
14,164489.05
15,143312.47
16,174206.05
17,143820.03
18,141729.67
19,158415.42
20,146240.22
21,153592.2
22,133675.0
23,126053.46
24,154225.4
25,109307.9
26,104966.625
27,103420.32
28,109512.15
29,127491.516
30,117529.71
31,113297.664
32,124930.984
33,111748.99
34,153816.72
35,114006.57
36,95670.26
37,99763.85
38,204959.5
39,178140.16
40,142858.4
41,139869.28
42,125300.02
43,204398.5
44,162235.8
45,171688.92
46,134649.53
47,134673.78
48,181962.48
49,125162.81
50,169007.45
51,108766.97
52,109650.1
53,106009.766
54,85084.15
55,88015.59
56,90808.61
57,86419.375
58,79778.2
59,64650.727
60,83932.53
61,75862.875
62,85337.734
63,80300.53
64,73245.664
65,79584.73
66,80293.37
67,81241.36
68,82961.94
69,124020.336
70,84243.414
71,91838.53
72,80160.984
73,77957.836
74,130400.766
75,173298.62
76,112344.7
77,115755.0
78,113796.77
79,132901.33
80,156825.94
81,126453.33
82,108126.44
83,127223.23
84,115846.71
85,99514.47
86,130173.5
87,165040.98
88,146753.77
89,441536.5
90,160521.55
91,148346.81
92,166711.31
93,184695.33
94,168670.16
95,133338.36
96,197193.95
97,127247.42
98,167738.22
99,186853.1
100,260160.94
101,264840.97
102,236391.61
103,340762.6
104,303474.8
105,317548.9
106,269043.7
107,263027.4
108,261364.6
109,236740.44
110,280871.5
111,219992.14
112,242520.14
113,233912.08
114,240457.64
115,232398.33
116,216728.14
117,235363.27
118,332731.75
119,343735.3
120,365507.6
121,340472.44
122,376731.56
123,367974.84
124,404219.25
125,332845.75
126,309030.7
127,305670.53
128,407446.72
129,312717.0
130,329081.5
131,384379.97
132,322522.75
133,339136.1
134,351908.97
135,357305.6
136,368349.84
137,364590.66
138,356383.22
139,362609.16
140,472159.7
141,349756.47
142,321609.5
143,190727.98
144,234957.73
145,296302.62
146,298874.84
147,208205.92
148,193672.84
149,240833.86
150,257702.66
151,306773.2
152,250825.05
153,298571.72
154,384474.94
155,399388.72
156,350309.47
157,294617.03
158,374507.53
159,242746.25
160,191807.95
161,218189.94
162,266355.06
163,229443.08
164,227649.95
165,236188.67
166,153984.72
167,192426.69
168,126129.42
169,112184.27
