,Pred
0,450461.12
1,360670.28
2,368045.88
3,348189.72
4,345568.0
5,271293.12
6,290341.53
7,236317.08
8,201355.22
9,266906.4
10,271996.22
11,276105.1
12,217874.92
13,180805.84
14,168077.25
15,146667.34
16,180961.61
17,148187.19
18,142932.69
19,155766.66
20,145721.55
21,166451.48
22,125251.05
23,118096.47
24,144368.17
25,103241.86
26,114488.83
27,119590.66
28,108242.98
29,128956.16
30,122421.08
31,117012.99
32,107306.69
33,111573.34
34,139677.66
35,107907.33
36,108797.484
37,100872.555
38,198128.17
39,174451.69
40,141232.97
41,147793.44
42,121752.91
43,200996.1
44,184884.77
45,166106.98
46,138508.23
47,130597.07
48,197195.53
49,118325.57
50,170904.17
51,105393.78
52,113626.14
53,102249.49
54,83559.24
55,83212.41
56,89774.96
57,86615.56
58,77806.266
59,67465.914
60,76897.55
61,75210.16
62,89438.836
63,78996.414
64,76086.586
65,77550.445
66,83195.72
67,82078.58
68,83821.13
69,124526.43
70,85368.73
71,93349.516
72,77871.484
73,75836.53
74,126480.05
75,174361.6
76,114546.35
77,116625.5
78,110880.31
79,135227.84
80,152159.52
81,127197.96
82,103496.336
83,127279.695
84,116728.25
85,103312.03
86,126068.305
87,162262.36
88,153324.27
89,442962.03
90,162368.52
91,142049.86
92,168662.88
93,192871.58
94,160793.78
95,140845.86
96,200097.28
97,121636.77
98,162686.34
99,184060.92
100,253469.66
101,277739.88
102,242200.25
103,339812.06
104,296034.75
105,312053.0
106,273574.44
107,267396.9
108,267268.25
109,233999.77
110,269706.34
111,222789.9
112,250225.73
113,229766.69
114,239777.7
115,227774.31
116,212779.0
117,232490.47
118,336790.28
119,349223.2
120,371258.22
121,338778.0
122,374416.28
123,382306.6
124,401402.66
125,333574.4
126,311092.38
127,297485.7
128,401248.03
129,313630.6
130,327910.28
131,389902.16
132,318903.8
133,342482.9
134,340012.84
135,355144.5
136,368633.56
137,369110.5
138,364418.84
139,361431.62
140,469948.72
141,346754.62
142,320242.03
143,202009.95
144,226698.11
145,293244.28
146,300364.3
147,212301.61
148,203519.33
149,245237.28
150,250382.58
151,299721.22
152,257186.92
153,302919.7
154,377084.22
155,398831.78
156,359186.53
157,296545.66
158,370934.97
159,248092.66
160,184664.84
161,205597.14
162,273023.12
163,241461.8
164,219718.27
165,235165.23
166,158824.05
167,194283.23
168,122104.28
169,118763.36
170,124584.87
171,126519.22
172,135761.25
173,158152.03
174,137273.53
175,128975.19
176,139639.78
177,177573.3
178,138528.11
179,149377.48
180,173897.4
181,143743.47
182,139354.36
183,129090.766
184,134693.42
185,118164.305
186,108178.484
187,133036.14
188,110045.57
189,104819.43
190,114414.17
191,109678.586
192,86652.4
193,107540.25
194,123583.52
195,121502.03
196,94566.2
197,102149.82
198,76611.85
199,69190.59
200,84262.85
201,119006.18
202,109206.46
203,118095.92
204,116509.08
205,111596.56
206,107766.32
207,130174.87
208,124265.45
209,111771.766
210,119629.1
211,166251.86
212,130742.16
213,131116.31
214,136467.25
215,139437.1
216,139426.62
217,125881.04
218,140081.4
219,134930.28
220,181245.5
221,164482.47
222,267667.22
223,221939.67
224,189829.39
225,239271.17
226,232559.25
227,255261.17
228,248936.62
229,178360.38
230,163738.19
231,206379.52
232,253956.53
233,233205.03
234,143218.5
235,120716.31
236,126787.16
237,134606.95
238,126520.016
239,125985.18
240,137159.7
241,126048.99
242,123299.484
243,128964.79
244,109393.44
245,118865.4
246,110626.64
247,116725.69
248,107795.76
249,118992.99
250,112956.484
251,88264.18
252,90505.43
253,90751.734
254,100453.06
255,100775.125
256,100513.1
257,92879.555
258,101463.234
259,103290.875
