,Pred
0,361287.03
1,328032.47
2,346818.0
3,319330.7
4,264191.06
5,252127.48
6,256928.4
7,256928.4
8,156854.78
9,256928.4
10,225871.17
11,239299.62
12,220159.19
13,178788.81
14,156854.78
15,151767.67
16,198630.6
17,151767.67
18,156854.78
19,166396.61
20,151767.67
21,151767.67
22,150065.8
23,151767.67
24,171483.72
25,131804.47
26,126142.18
27,124440.31
28,133730.89
29,126142.18
30,127805.38
31,140519.88
32,150065.8
33,151767.67
34,187837.62
35,151767.67
36,151767.67
37,126142.18
38,210255.67
39,178179.06
40,151767.67
41,151767.67
42,151767.67
43,215358.27
44,182750.5
45,166396.61
46,151767.67
47,151767.67
48,164159.88
49,151767.67
50,151767.67
51,151767.67
52,156761.12
53,151767.67
54,126142.18
55,126142.18
56,126142.18
57,126142.18
58,126142.18
59,121669.46
60,159629.64
61,219186.61
62,109785.0
63,109785.0
64,109785.0
65,109785.0
66,109785.0
67,109785.0
68,109785.0
69,124677.5
70,121669.46
71,109785.0
72,109785.0
73,109785.0
74,121669.46
75,141095.06
76,146182.19
77,131804.47
78,121669.46
79,131804.47
80,131804.47
81,164159.88
82,126142.18
83,126142.18
84,131804.47
85,126142.18
86,151767.67
87,151767.67
88,164159.88
89,164159.88
90,151767.67
91,126142.18
92,126142.18
93,148629.86
94,151767.67
95,163550.12
96,211249.22
97,164159.88
98,156761.12
99,178179.06
100,212738.78
101,227501.1
102,220401.22
103,223410.7
104,211249.22
105,295466.44
106,248223.83
107,232464.8
108,237551.9
109,227501.1
110,295466.44
111,212738.78
112,229864.69
113,248223.83
114,222413.97
115,220401.22
116,198109.84
117,237551.9
118,332298.0
119,332298.0
120,308433.75
121,307138.44
122,354224.56
123,332298.0
124,359785.3
125,305851.16
126,326738.5
127,318043.4
128,340224.72
129,305851.16
130,328032.47
131,344933.56
132,328032.47
133,328032.47
134,344933.56
135,344933.56
136,344933.56
137,344933.56
138,344933.56
139,340224.72
140,355290.9
141,343639.6
142,311804.44
143,193264.03
144,221390.28
145,277150.03
146,328705.53
147,220769.19
148,193264.03
149,220769.19
150,243263.89
151,277150.03
152,231441.11
153,280532.38
154,328705.53
155,344851.25
156,344851.25
157,280532.38
158,344851.25
159,220718.66
160,151767.67
161,193264.03
162,237551.9
163,227501.1
164,213081.97
165,198109.84
166,151767.67
167,191320.86
168,139935.62
169,136354.19
170,152448.08
171,140027.92
172,151767.67
173,150065.8
174,151767.67
175,151767.67
176,151767.67
177,171483.72
178,151767.67
179,188176.9
180,188777.94
181,151767.67
182,151767.67
183,151767.67
184,151767.67
185,158735.53
186,145609.83
187,139935.62
188,136354.19
189,136354.19
190,136020.94
191,136354.19
192,133729.22
193,133729.22
194,134273.72
195,156761.12
196,113971.91
197,123996.54
198,113971.91
199,113971.91
200,128594.41
201,123010.055
202,121038.19
203,120270.61
204,118778.086
205,136354.19
206,136354.19
207,145022.75
208,133729.22
209,133729.22
210,142683.03
211,147770.16
212,136020.94
213,150135.53
214,145048.42
