,Prob_0,Prob_1,Prob_2,Prob_3
0,0.5213518,0.2481648,0.12761903,0.10286437
1,0.28412756,0.17925003,0.12034048,0.41628197
2,0.09531403,0.28646317,0.52394253,0.094280265
3,0.18068571,0.40596575,0.25240546,0.16094314
4,0.4214299,0.1385221,0.14556956,0.29447836
5,0.19770375,0.21451049,0.17189719,0.41588858
6,0.35734776,0.24384022,0.17396587,0.22484612
7,0.10531313,0.28037357,0.5353244,0.07898888
8,0.40654638,0.262937,0.13286485,0.19765174
9,0.19184543,0.21945003,0.33792415,0.2507804
10,0.2491748,0.24913709,0.17887488,0.3228132
11,0.16444218,0.32699051,0.42395878,0.08460852
12,0.23724672,0.28918508,0.18525194,0.2883163
13,0.109602414,0.39192003,0.1614704,0.33700722
14,0.2641702,0.22627015,0.23661037,0.27294928
15,0.39331555,0.26764452,0.16480766,0.17423223
16,0.11782937,0.16033319,0.5037908,0.21804664
17,0.27371502,0.37759423,0.19199541,0.15669529
18,0.08908595,0.30289784,0.44899628,0.15901996
19,0.28639913,0.21946074,0.1655066,0.32863355
20,0.17363037,0.17948468,0.3818641,0.26502088
21,0.21091922,0.2770945,0.250605,0.26138127
22,0.089126416,0.1821876,0.44706577,0.28162014
23,0.17546508,0.26045263,0.19995137,0.36413088
24,0.29480645,0.17317502,0.23754926,0.29446924
25,0.30092564,0.19213746,0.21034975,0.29658714
26,0.12078894,0.12473369,0.3506242,0.40385315
27,0.19603139,0.6290508,0.13512531,0.039792508
28,0.21529138,0.3232447,0.14672612,0.31473777
29,0.4927579,0.21478651,0.12030306,0.17215255
30,0.36866623,0.34534594,0.18361884,0.10236891
31,0.5307772,0.2289394,0.10463746,0.13564591
32,0.08480037,0.13634314,0.12909858,0.6497579
33,0.3328648,0.20125474,0.13930547,0.32657498
34,0.2809125,0.14955512,0.13948889,0.43004352
35,0.47897494,0.15086041,0.23749882,0.13266589
36,0.07266899,0.13534516,0.50486076,0.2871251
37,0.52063984,0.22474931,0.086907014,0.16770384
38,0.21393494,0.22289525,0.34414887,0.21902093
39,0.5381412,0.14020614,0.14909121,0.17256147
40,0.25808194,0.16275586,0.18701178,0.39215037
41,0.13709968,0.29141912,0.4023385,0.16914275
42,0.36283427,0.3142198,0.21442561,0.10852021
43,0.2708559,0.12728967,0.15957601,0.44227841
