,Pred
0,74.161575
1,122.42696
2,124.12431
3,622.202
4,767.2618
5,122.105446
6,227.24548
7,184.83366
8,160.12735
9,1214.4886
10,338.42557
11,767.2618
12,751.501
13,535.8003
14,690.41125
15,105.762695
16,354.5373
17,655.3373
18,77.14439
19,207.53491
20,78.317764
21,149.60185
22,751.501
23,84.834946
24,597.2727
25,767.2618
26,622.202
27,785.2238
28,231.52754
29,104.10337
30,230.30562
31,767.2618
32,471.9205
33,620.6952
34,767.2618
35,185.87842
36,386.72617
37,368.52496
38,194.17
39,126.64797
40,1435.4546
41,192.67583
42,166.8559
43,1368.8997
44,1166.2312
45,424.33878
46,835.55615
47,247.83443
48,414.44946
49,278.4484
50,346.58194
51,402.68378
52,451.50424
53,135.50899
54,456.75104
55,115.761024
56,751.501
57,233.78032
58,93.14619
59,450.7394
60,494.74234
61,238.01762
62,377.83145
63,463.57672
