,Pred
0,72.173836
1,104.1284
2,130.57979
3,621.6577
4,750.2178
5,107.56677
6,230.78624
7,166.3817
8,193.44765
9,1111.3052
10,341.56818
11,771.9731
12,712.5977
13,563.034
14,741.46576
15,175.35663
16,429.77002
17,666.14825
18,83.08558
19,230.51773
20,83.26002
21,159.24092
22,717.72797
23,88.12989
24,611.2749
25,772.64215
26,640.75653
27,769.7165
28,241.64386
29,108.211655
30,245.74667
31,764.9161
32,459.6048
33,581.41345
34,765.36285
35,159.49286
36,384.88797
37,390.78275
38,179.47287
39,129.34016
40,1408.5007
41,272.85706
42,150.53772
43,1459.6082
44,1076.8947
45,351.84
46,849.1566
47,265.02548
48,423.59265
49,267.51993
50,355.74182
51,399.11172
52,383.06146
53,135.0743
54,546.26825
55,110.41064
56,730.6203
57,265.2141
58,111.81285
59,437.54623
60,502.0735
61,236.23239
62,339.20404
63,519.15045
