,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0,0.35,0.65,0.0
1,0.13333334,0.0,0.2,0.6666667
2,0.0,0.9,0.0,0.1
3,0.2952381,0.37142858,0.13333334,0.2
4,0.1,0.32,0.04,0.54
5,0.66,0.05,0.29,0.0
6,0.0,0.42,0.04,0.54
7,0.0,1.0,0.0,0.0
8,0.66,0.05,0.29,0.0
9,0.23333333,0.0,0.76666665,0.0
10,0.3,0.1,0.1,0.5
11,0.12857144,0.7714286,0.1,0.0
12,0.13333334,0.0,0.0,0.8666667
13,0.0,0.8,0.0,0.2
14,0.26,0.0,0.74,0.0
15,0.1,0.12,0.42,0.36
16,0.06666667,0.0,0.6333333,0.3
17,0.0,1.0,0.0,0.0
18,0.62857145,0.17142858,0.2,0.0
19,0.12857144,0.79142857,0.04,0.04
20,0.1,0.05,0.85,0.0
21,0.6333333,0.2,0.16666667,0.0
22,0.7285714,0.17142858,0.1,0.0
23,0.39333335,0.0,0.24,0.36666667
24,0.1,0.0,0.18,0.72
25,0.028571429,0.58809525,0.05,0.33333334
26,0.7619048,0.17142858,0.0,0.06666667
27,0.0,1.0,0.0,0.0
28,0.028571429,0.17142858,0.3,0.5
29,0.8,0.0,0.1,0.1
30,0.8,0.1,0.0,0.1
31,0.0,1.0,0.0,0.0
32,0.2,0.0,0.0,0.8
33,0.0,0.92,0.04,0.04
34,0.3,0.1,0.0,0.6
35,0.3,0.0,0.6,0.1
36,0.2,0.06666667,0.53333336,0.2
37,0.16666667,0.2,0.2,0.43333334
38,0.0,0.0,0.88,0.12
39,0.53333336,0.0,0.2,0.26666668
40,0.1,0.06666667,0.7,0.13333334
41,0.2,0.8,0.0,0.0
42,0.0,1.0,0.0,0.0
43,0.2,0.8,0.0,0.0
44,0.0,0.82,0.04,0.14
45,0.1,0.3,0.0,0.6
46,0.1,0.45,0.45,0.0
47,0.5,0.0,0.16666667,0.33333334
48,0.62857145,0.17142858,0.0,0.2
49,0.3,0.4,0.1,0.2
50,0.6,0.3,0.0,0.1
51,0.0,0.6666667,0.13333334,0.2
52,0.5,0.0,0.2,0.3
53,0.1,0.1,0.28,0.52
54,0.0,1.0,0.0,0.0
55,0.06666667,0.0,0.8333333,0.1
56,0.0,0.06666667,0.4,0.53333336
57,0.1,0.1,0.7,0.1
58,0.2,0.0,0.1,0.7
59,0.028571429,0.9714286,0.0,0.0
60,0.16666667,0.25,0.48333332,0.1
61,0.1,0.26666668,0.1,0.53333336
62,0.2,0.0,0.6,0.2
63,0.22857143,0.7714286,0.0,0.0
