,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0,0.33333334,0.4,0.26666668
1,0.033333335,0.0,0.16666666,0.8
2,0.0,0.8,0.0,0.2
3,0.41666666,0.033333335,0.2,0.35
4,0.0,0.0,0.0,1.0
5,0.7933333,0.0,0.20666666,0.0
6,0.16666666,0.38333333,0.1,0.35
7,0.2,0.55,0.2,0.05
8,0.41,0.0,0.59000003,0.0
9,0.19333334,0.0,0.8066667,0.0
10,0.0,0.0,0.0,1.0
11,0.16666666,0.6333333,0.0,0.2
12,0.05,0.0,0.2,0.75
13,0.05,0.53333336,0.35,0.06666667
14,0.078571424,0.02857143,0.69285715,0.2
15,0.05,0.2,0.75,0.0
16,0.078571424,0.02857143,0.69285715,0.2
17,0.2,0.8,0.0,0.0
18,0.7933333,0.0,0.20666666,0.0
19,0.4,0.15,0.0,0.45
20,0.0,0.0,0.8,0.2
21,0.9,0.0,0.0,0.1
22,0.8,0.2,0.0,0.0
23,0.8333333,0.0,0.16666666,0.0
24,0.28333333,0.0,0.16666666,0.55
25,0.02857143,0.6285714,0.34285715,0.0
26,0.4,0.4,0.2,0.0
27,0.0,1.0,0.0,0.0
28,0.16,0.0,0.84,0.0
29,0.55,0.18333334,0.2,0.06666667
30,0.96000004,0.0,0.04,0.0
31,0.0,1.0,0.0,0.0
32,0.45999998,0.0,0.04,0.5
33,0.0,1.0,0.0,0.0
34,0.0,0.0,0.2,0.8
35,0.43857145,0.02857143,0.5328572,0.0
36,0.078571424,0.02857143,0.79285717,0.1
37,0.05,0.13333334,0.3,0.5166667
38,0.13333334,0.0,0.56666666,0.3
39,0.6,0.0,0.0,0.4
40,0.078571424,0.22857144,0.54285717,0.15
41,0.0,0.8,0.2,0.0
42,0.0,1.0,0.0,0.0
43,0.2,0.6,0.0,0.2
44,0.2,0.6,0.0,0.2
45,0.4,0.0,0.0,0.6
46,0.05,0.73333335,0.15,0.06666667
47,0.9,0.0,0.0,0.1
48,0.4,0.2,0.2,0.2
49,0.56666666,0.23333332,0.2,0.0
50,0.8,0.0,0.0,0.2
51,0.0,0.6,0.0,0.4
52,0.4,0.0,0.4,0.2
53,0.4,0.0,0.0,0.6
54,0.0,0.6,0.2,0.2
55,0.078571424,0.22857144,0.69285715,0.0
56,0.05,0.0,0.1,0.85
57,0.2,0.0,0.6,0.2
58,0.0,0.0,0.0,1.0
59,0.15,0.85,0.0,0.0
60,0.41666666,0.16666667,0.25,0.16666667
61,0.02857143,0.02857143,0.34285715,0.6
62,0.16,0.0,0.64,0.2
63,0.2,0.6,0.0,0.2
