,Pred
0,184.52629
1,101.603325
2,178.83719
3,187.28955
4,112.073746
5,120.85728
6,105.127655
7,105.31496
8,123.83879
9,215.65114
10,129.38242
11,125.96791
12,117.203255
13,180.69856
14,108.4425
15,185.65976
16,171.33414
17,165.90274
18,141.88464
19,117.203255
20,117.84894
21,93.57116
22,97.12877
23,227.73743
24,162.13126
25,160.44543
26,106.12271
27,114.448135
28,154.12186
29,237.54297
30,134.34093
31,93.69288
32,247.00395
33,109.32614
34,94.14569
35,118.21102
36,199.58685
37,191.93259
38,236.24991
39,144.01703
40,143.52591
41,120.433044
42,97.16592
43,87.407326
44,245.73572
45,91.449356
46,132.3099
47,140.25618
48,84.76296
49,166.81696
50,137.38828
51,207.49461
52,112.67458
53,107.545074
54,169.47292
55,94.40426
56,176.69829
57,92.27827
58,161.3613
59,165.26657
60,102.453766
61,143.54044
62,80.03975
63,135.93428
64,129.28693
65,176.8461
66,162.90347
67,107.07492
68,117.09453
69,120.08317
70,87.823105
71,234.77554
72,196.01236
73,109.760956
74,107.66688
75,106.37768
76,155.71497
77,129.7773
78,196.96263
79,111.43909
80,166.7371
81,82.05456
82,97.40441
83,177.54276
84,94.66051
85,123.9986
86,103.543396
87,176.95787
88,79.54549
89,98.489265
90,111.21394
91,170.9746
92,119.61179
93,89.43985
94,112.950226
95,145.32903
96,181.39125
97,229.90334
98,87.63751
99,130.2518
100,157.28368
101,94.395004
102,208.97919
103,173.7582
104,122.52905
105,82.05456
106,124.961716
107,138.65054
108,233.42145
109,121.88289
110,104.43765
111,112.950226
112,196.3173
113,246.5967
114,246.05704
115,168.40602
116,220.96378
117,218.17068
118,167.08537
119,153.73434
120,135.93428
121,180.42644
122,199.39287
123,166.40404
124,148.20029
125,169.7563
126,110.65138
127,118.50484
128,100.68981
129,236.93231
130,239.94388
131,124.961716
132,109.760956
133,103.30547
134,114.71042
135,215.59358
136,99.12578
137,227.25853
138,271.53882
139,207.11089
140,153.36386
141,230.20316
142,171.24187
143,126.76227
144,166.96458
145,230.24344
146,168.97742
147,198.01724
148,131.25293
149,129.2022
150,228.31575
151,112.67458
152,214.12457
153,116.46972
154,171.04549
155,221.94061
156,112.073746
157,106.37768
158,95.5603
159,214.40944
160,95.5603
161,233.65257
162,165.6204
163,185.7694
164,173.012
165,87.749596
166,95.92799
167,235.8632
168,214.79814
169,171.86911
170,80.03975
171,105.94388
172,246.33746
173,112.227585
174,162.90334
175,126.57233
176,174.25179
177,185.44975
178,92.89668
179,187.28955
180,170.31389
181,95.766304
182,177.52663
183,153.11444
184,177.49017
185,145.24924
186,143.60909
187,106.65268
188,145.9967
189,91.03163
190,194.58919
191,152.06319
192,92.77984
193,131.256
194,142.50403
195,163.79291
196,102.742294
197,183.4463
198,153.71207
199,153.62323
200,117.5712
201,81.56827
202,177.37135
203,179.90121
204,228.81401
205,191.87659
206,171.04549
207,219.92088
208,215.31345
209,132.56189
210,153.80806
211,135.5384
212,124.31571
213,96.16114
214,119.25843
215,264.26465
216,209.82271
217,234.77554
218,156.04892
219,163.98573
220,102.74117
221,121.377045
222,160.38756
223,132.3099
224,91.03163
225,212.56725
226,81.85988
227,105.31496
228,131.51358
229,81.85988
230,210.76462
231,139.64699
232,191.30453
233,132.62875
234,233.42145
235,153.48967
236,150.52057
237,85.10014
238,185.50652
239,202.05077
240,252.81026
241,121.88289
242,99.10656
243,84.433334
244,148.8383
245,102.453766
246,126.94663
247,98.53177
248,225.40283
249,184.20978
250,259.55487
251,226.37842
252,123.77672
253,181.619
254,253.87085
255,107.03492
256,205.07796
257,94.395004
258,138.34909
259,102.47716
260,85.89975
261,118.68055
262,254.75528
263,107.304184
264,148.9931
265,119.72616
266,77.90401
267,143.10378
268,240.62643
269,112.950226
270,199.93533
271,170.0006
272,177.54276
273,196.18758
274,133.98312
275,112.7976
276,212.43286
277,91.90811
278,120.823685
279,127.583405
280,193.63469
281,107.55156
282,161.7436
283,106.65268
284,156.0782
285,185.68541
286,91.49233
287,189.08887
288,80.56405
289,143.60909
290,267.56738
291,212.43286
292,98.20074
293,182.51804
294,80.23442
295,153.51709
296,94.76747
297,96.52793
298,121.144684
299,117.09453
300,212.29832
301,94.395004
302,190.89255
303,214.40944
304,165.88951
305,126.42265
306,87.63751
307,159.52292
308,106.65268
309,176.33943
310,180.30354
311,170.67508
312,131.51358
313,184.20978
314,148.08255
315,105.67765
316,217.35106
317,154.63644
318,152.38182
319,159.81789
320,156.6766
321,238.78015
322,235.7723
323,205.6046
324,174.57616
325,209.95914
326,151.1013
327,205.74622
328,169.67886
329,93.248276
330,203.60709
331,139.84369
332,250.23727
333,175.36455
334,103.30547
335,101.603325
336,236.33835
337,164.94046
338,141.88464
339,138.10861
340,133.12056
341,214.47614
342,162.01608
343,137.08824
344,173.46182
345,164.6229
346,160.57768
347,112.60664
348,118.462105
349,106.94009
350,253.87085
351,99.10656
352,90.91398
353,122.312256
354,225.18451
355,91.630516
356,87.63751
357,191.87659
358,99.2752
359,235.81392
360,222.52928
361,147.0095
362,269.66254
363,114.47724
364,180.3902
365,181.8941
366,208.86145
367,212.05899
368,184.51549
369,162.63403
370,94.60639
371,172.75719
372,81.85988
373,130.57362
374,163.98573
375,187.2949
376,172.84048
377,191.88344
378,173.01561
379,116.2633
380,129.34583
381,95.6442
382,197.87453
383,99.02591
384,116.43339
385,130.53947
386,112.67458
387,160.69463
388,147.78183
389,81.36766
390,243.67975
391,92.27827
392,109.760956
393,117.05261
394,212.56725
395,186.49533
396,83.75297
397,171.49718
398,188.1919
399,185.56749
400,186.84575
401,104.21701
402,158.66428
403,230.97934
404,230.24344
405,261.4999
406,92.27827
407,127.19949
408,223.03616
409,179.34398
410,164.34798
411,109.1796
412,232.20815
413,112.67458
414,143.05458
415,156.6766
416,191.45589
417,119.52194
418,108.421555
419,96.9945
420,116.49445
421,160.57768
422,181.68434
423,139.08331
424,160.08481
425,113.86034
426,153.72542
427,94.204506
428,256.43076
429,117.203255
430,134.63597
431,92.77984
432,189.08743
433,90.4935
434,98.65729
435,116.49445
436,88.02524
437,189.53484
438,122.36363
439,123.75412
440,180.48163
441,95.78496
