,Prob_1
0,0.08406345
1,0.21116188
2,0.0700783
3,0.055833634
4,0.21486083
5,0.31839627
6,0.20789942
7,0.35333842
8,0.28480583
9,0.060925335
10,0.44019866
11,0.20571032
12,0.33070862
13,0.51727366
14,0.29461476
15,0.09600695
16,0.26252916
17,0.12813763
18,0.08202803
19,0.66435707
20,0.8912666
21,0.92654866
22,0.26754516
23,0.12432217
24,0.07780352
25,0.06541173
26,0.14353329
27,0.16734105
28,0.10364421
29,0.45328325
30,0.08617711
31,0.16852762
32,0.0885953
33,0.09740695
34,0.16931978
35,0.13380808
36,0.32722074
37,0.8822529
38,0.5175643
39,0.3943562
40,0.6937155
41,0.5595813
42,0.051603872
43,0.38831556
44,0.37775153
45,0.09212207
46,0.96275896
47,0.21264635
48,0.8292432
49,0.6798804
50,0.84975326
51,0.836246
52,0.84839636
53,0.32228172
54,0.44008583
55,0.78507245
56,0.11505029
57,0.22944254
58,0.85495806
59,0.93495977
60,0.9097314
61,0.9221972
62,0.20619002
63,0.93268025
64,0.2047723
65,0.32519543
66,0.858684
67,0.8339548
68,0.85042614
69,0.8437601
70,0.19727261
71,0.95344996
72,0.086593285
73,0.63689464
74,0.84247875
75,0.22683385
76,0.8112882
77,0.20575209
78,0.070775025
79,0.8397392
80,0.771143
81,0.44667375
82,0.030743867
83,0.22395127
84,0.7962036
85,0.11152317
86,0.48827565
87,0.051270258
88,0.63736916
89,0.63736916
90,0.7360812
91,0.49769515
92,0.770859
93,0.7941395
94,0.27464667
95,0.12260444
96,0.85286117
97,0.8890457
98,0.84988964
99,0.48328698
100,0.44010705
101,0.97778696
102,0.8065366
103,0.87884253
104,0.9291183
105,0.21936494
106,0.651403
107,0.86700815
108,0.018018702
109,0.67620516
110,0.8623608
111,0.67302656
112,0.8078426
113,0.91795135
114,0.90171677
115,0.785681
116,0.9753002
117,0.18945165
118,0.08571567
119,0.22841881
120,0.8650113
121,0.16533059
122,0.07363938
123,0.76272184
124,0.86922663
125,0.8572683
126,0.4109357
127,0.36252096
128,0.6823002
129,0.121455684
130,0.8404731
131,0.30665582
132,0.4000596
133,0.6383385
134,0.19483158
135,0.6138779
136,0.83560133
137,0.90243006
138,0.08700368
139,0.9035317
140,0.9584775
141,0.39351666
142,0.8836298
143,0.77267116
144,0.9415107
145,0.88430136
146,0.39431182
147,0.7369884
148,0.6593229
149,0.8714909
150,0.7745126
151,0.8210735
152,0.8926581
153,0.89913195
154,0.5748851
155,0.8003578
156,0.29193893
157,0.7112887
158,0.88620037
159,0.90515697
160,0.7801561
161,0.2181067
162,0.06273893
163,0.7558141
164,0.07910885
165,0.81679386
166,0.94530606
167,0.3588074
168,0.087613605
169,0.80772495
170,0.8349373
171,0.42095718
172,0.27857164
173,0.896027
174,0.9474325
175,0.9694938
176,0.87448865
177,0.2755519
178,0.89723194
179,0.88472533
180,0.04889875
181,0.04859132
182,0.29330185
183,0.9286626
184,0.5378609
185,0.8448976
186,0.39426774
187,0.80866694
188,0.8674498
189,0.9226806
190,0.42615625
191,0.7543381
192,0.9764726
193,0.25193104
194,0.56088805
195,0.8369291
196,0.14936648
197,0.6010517
198,0.21819371
199,0.20649709
200,0.6685796
201,0.283811
202,0.04185242
203,0.0769996
204,0.6431961
205,0.46020952
206,0.9161375
207,0.39788058
208,0.60997933
209,0.7174708
210,0.14002056
211,0.86942995
212,0.12626097
213,0.30248165
214,0.12663588
215,0.5373338
216,0.7922009
217,0.9297722
218,0.1144068
219,0.117169596
220,0.8475895
221,0.81563073
222,0.89855146
223,0.17132963
224,0.7246389
225,0.6497724
226,0.9384224
227,0.7497951
228,0.60871565
229,0.29284734
230,0.1871987
231,0.89696467
232,0.78561896
233,0.1424773
234,0.8630765
235,0.73313266
236,0.049645018
237,0.22031845
238,0.62283427
239,0.052882995
240,0.7767139
241,0.91206026
242,0.6719647
243,0.8056951
244,0.17006756
245,0.6649928
246,0.83830196
247,0.7160578
248,0.7611352
249,0.85839003
250,0.0984456
251,0.8399191
252,0.036251064
253,0.28334013
254,0.10233028
255,0.5732816
256,0.12592885
257,0.15117392
258,0.100492105
259,0.0701463
260,0.10733535
261,0.53486645
262,0.3281712
263,0.64993334
264,0.20300247
265,0.10832508
266,0.87554395
267,0.8312427
268,0.8246777
269,0.9107364
270,0.8974631
271,0.89559996
272,0.12914956
273,0.85752225
274,0.3032888
275,0.6176363
276,0.92536473
277,0.38961822
278,0.8367953
279,0.7901698
280,0.049002666
281,0.6953978
282,0.1145667
283,0.37141648
284,0.89336437
285,0.9060851
286,0.7966152
287,0.9179271
288,0.7979768
289,0.8307567
290,0.7919619
291,0.57340515
292,0.6484739
293,0.79792017
294,0.9252875
295,0.8834754
296,0.96436125
297,0.77086776
298,0.7808625
299,0.90865123
300,0.057990752
301,0.86069334
302,0.09526236
303,0.9157953
304,0.90654415
305,0.86009574
306,0.8912736
307,0.9562112
308,0.92569184
309,0.8867419
310,0.8492818
311,0.8000371
312,0.8571449
313,0.94317144
314,0.9205721
315,0.9307221
316,0.94086015
317,0.28461808
318,0.89710957
319,0.8938743
320,0.85504925
321,0.31132793
322,0.81936634
323,0.02041073
324,0.8688306
325,0.8765537
326,0.84135306
327,0.91421413
328,0.23893218
329,0.3897159
330,0.38302737
331,0.75148386
332,0.85855657
