,Prob_1
0,0.10472716
1,0.21215835
2,0.0688514
3,0.047601663
4,0.20293345
5,0.29646406
6,0.20205927
7,0.34724414
8,0.28544956
9,0.06713371
10,0.44804698
11,0.1802581
12,0.29708683
13,0.52171797
14,0.32650647
15,0.097703464
16,0.23631929
17,0.12067633
18,0.09668463
19,0.67283535
20,0.8821554
21,0.9226549
22,0.26685533
23,0.1428686
24,0.0714703
25,0.060448367
26,0.14339666
27,0.16461992
28,0.09829449
29,0.4739611
30,0.09836365
31,0.13854565
32,0.08111807
33,0.09510862
34,0.15194412
35,0.15262541
36,0.37651253
37,0.87327045
38,0.6387079
39,0.42373583
40,0.6677687
41,0.5779351
42,0.05364436
43,0.33176047
44,0.32759163
45,0.08911139
46,0.96259916
47,0.22507262
48,0.8289024
49,0.67816067
50,0.8554024
51,0.84925467
52,0.8463726
53,0.34015718
54,0.44219846
55,0.7862759
56,0.11646712
57,0.2336792
58,0.85594934
59,0.93658566
60,0.9157724
61,0.9261897
62,0.18499747
63,0.9281026
64,0.16790932
65,0.3300913
66,0.87108755
67,0.84538317
68,0.8552013
69,0.8511756
70,0.17827268
71,0.9525696
72,0.07029182
73,0.5982863
74,0.8235803
75,0.21885014
76,0.81851596
77,0.23944084
78,0.060025014
79,0.8453027
80,0.76379365
81,0.40175173
82,0.033263452
83,0.21839267
84,0.7837666
85,0.10080504
86,0.48637515
87,0.040301856
88,0.6545647
89,0.6593381
90,0.7327243
91,0.50117564
92,0.73002696
93,0.7901623
94,0.2534055
95,0.119288564
96,0.8476016
97,0.8847696
98,0.84884274
99,0.48370105
100,0.4042628
101,0.9770338
102,0.8118515
103,0.89031875
104,0.9260378
105,0.21177399
106,0.66417325
107,0.8780989
108,0.017915247
109,0.68446386
110,0.8626875
111,0.6797638
112,0.8060191
113,0.9143218
114,0.9075328
115,0.7819054
116,0.97519207
117,0.18685882
118,0.07279367
119,0.25633845
120,0.86284405
121,0.17011018
122,0.0779745
123,0.7738056
124,0.8676102
125,0.84889114
126,0.36741388
127,0.34859273
128,0.69526935
129,0.1291895
130,0.8482001
131,0.28055668
132,0.38879502
133,0.62410027
134,0.19874747
135,0.6111851
136,0.8313559
137,0.90456563
138,0.0999034
139,0.9020744
140,0.9583809
141,0.37601924
142,0.88128674
143,0.78150475
144,0.9424299
145,0.8758277
146,0.38422304
147,0.7342523
148,0.669977
149,0.86188734
150,0.7648276
151,0.8321542
152,0.8968742
153,0.89759463
154,0.57916844
155,0.79901063
156,0.28535834
157,0.7303922
158,0.8890544
159,0.91086394
160,0.8082205
161,0.21410449
162,0.05953161
163,0.7520478
164,0.086197115
165,0.82201797
166,0.9458491
167,0.3345264
168,0.083991736
169,0.8118256
170,0.82794255
171,0.36457232
172,0.2525559
173,0.88018423
174,0.9458586
175,0.97040635
176,0.8648437
177,0.30320105
178,0.89690405
179,0.88283855
180,0.05161787
181,0.05258564
182,0.27357098
183,0.92397213
184,0.5348799
185,0.84503657
186,0.40660748
187,0.8160038
188,0.8699919
189,0.9249413
190,0.47054723
191,0.77092147
192,0.9752798
193,0.22250986
194,0.5982173
195,0.8452817
196,0.14828083
197,0.5999162
198,0.21287787
199,0.19425389
200,0.6504189
201,0.28888735
202,0.039022893
203,0.070351675
204,0.6118894
205,0.4511234
206,0.92525715
207,0.39486364
208,0.60877556
209,0.7001361
210,0.16217856
211,0.8721189
212,0.096711546
213,0.26025248
214,0.12848444
215,0.5486154
216,0.7925905
217,0.9259215
218,0.10974331
219,0.11379206
220,0.83775043
221,0.82197964
222,0.90196866
223,0.13440558
224,0.73205924
225,0.64077264
226,0.9381522
227,0.77050954
228,0.61054075
229,0.31051204
230,0.19994721
231,0.90142035
232,0.79339063
233,0.14557834
234,0.86682224
235,0.73795784
236,0.06853354
237,0.20988421
238,0.62041634
239,0.03904246
240,0.78217167
241,0.91526055
242,0.6827789
243,0.81168276
244,0.15881096
245,0.67430836
246,0.84503627
247,0.7380406
248,0.76489365
249,0.8647358
250,0.09553232
251,0.8394018
252,0.03258223
253,0.2940128
254,0.09338789
255,0.5593166
256,0.11854933
257,0.1639175
258,0.11122641
259,0.07192476
260,0.11446998
261,0.5375822
262,0.31877273
263,0.6385875
264,0.19627213
265,0.1661321
266,0.87729865
267,0.8441542
268,0.82905656
269,0.9164331
270,0.9011561
271,0.89730734
272,0.121155
273,0.8571514
274,0.29665405
275,0.64121354
276,0.92061377
277,0.40229675
278,0.82417756
279,0.7909033
280,0.056926485
281,0.6818184
282,0.09573804
283,0.35128802
284,0.88814956
285,0.902883
286,0.8055856
287,0.9205344
288,0.77308744
289,0.8269221
290,0.7864571
291,0.61368656
292,0.67900556
293,0.80263776
294,0.9293765
295,0.8878764
296,0.962103
297,0.7704257
298,0.7721693
299,0.9075389
300,0.05519456
301,0.8706308
302,0.093411714
303,0.9186573
304,0.9088567
305,0.86332166
306,0.89109224
307,0.9538936
308,0.9213117
309,0.8850464
310,0.8490334
311,0.7886135
312,0.8560596
313,0.9440404
314,0.9225402
315,0.93022037
316,0.9390273
317,0.28536478
318,0.90240675
319,0.89153314
320,0.85126597
321,0.30868232
322,0.83108443
323,0.0238108
324,0.8715963
325,0.8804688
326,0.83518904
327,0.9133442
328,0.22816154
329,0.3634216
330,0.36610225
331,0.77303773
332,0.86017585
333,0.9077196
334,0.8396594
335,0.13079871
336,0.9209572
337,0.111281656
338,0.9020552
339,0.060151964
340,0.63766867
341,0.9008607
342,0.8601092
343,0.07300967
344,0.7812894
345,0.89569074
346,0.81871414
347,0.57822144
348,0.83450055
349,0.9355365
350,0.85379314
351,0.22508326
352,0.043126557
353,0.121229246
354,0.93184876
355,0.8378343
356,0.7345469
357,0.8269076
358,0.93033075
359,0.8340256
360,0.8969055
361,0.8405819
362,0.8468382
363,0.6238474
364,0.8482003
365,0.23140892
366,0.05858297
367,0.7457752
368,0.36584136
369,0.074328884
370,0.09914581
371,0.8542269
372,0.26650676
373,0.1338613
374,0.817186
375,0.7654686
376,0.9081911
377,0.76206356
378,0.76762265
379,0.30452943
380,0.73071396
381,0.9157835
382,0.8699189
383,0.81823975
384,0.8895594
385,0.44415504
386,0.8751787
387,0.87057877
388,0.9203836
389,0.11029668
390,0.9374808
391,0.92609024
392,0.08454891
393,0.05050784
394,0.8361497
395,0.82153
396,0.7218378
397,0.8972837
398,0.8824909
399,0.85100263
400,0.10668423
401,0.86378735
402,0.8803336
403,0.87581664
404,0.8803907
405,0.7970283
406,0.70720357
407,0.8087058
408,0.20304947
409,0.73316765
410,0.77449715
411,0.8673476
412,0.9551868
413,0.5463638
414,0.4111591
415,0.8008513
416,0.767461
417,0.07110119
418,0.82419205
419,0.8519571
420,0.8406858
421,0.71551156
422,0.87391484
423,0.7101442
424,0.8041255
425,0.91677314
426,0.865905
427,0.75252104
428,0.93200564
429,0.8818855
430,0.27310044
431,0.9124343
432,0.117105626
433,0.1421429
