,Prob_1
0,0.08901204
1,0.25608385
2,0.113786
3,0.081257515
4,0.3084105
5,0.3997661
6,0.1881197
7,0.33999452
8,0.3211252
9,0.13182226
10,0.407922
11,0.20977353
12,0.19591524
13,0.5912596
14,0.4023951
15,0.17256394
16,0.2778232
17,0.100390255
18,0.13335206
19,0.7568316
20,0.7863679
21,0.95359975
22,0.2805234
23,0.1006624
24,0.065366894
25,0.08030928
26,0.16640998
27,0.23345505
28,0.10245151
29,0.44389445
30,0.08455459
31,0.17967726
32,0.11811483
33,0.09209895
34,0.19011009
35,0.1760943
36,0.5211708
37,0.8993422
38,0.7568729
39,0.5053068
40,0.59474856
41,0.6278962
42,0.029918065
43,0.2707959
44,0.31985766
45,0.09869884
46,0.9605744
47,0.39597467
48,0.79592586
49,0.63399863
50,0.8500052
51,0.83976305
52,0.87520236
53,0.2947305
54,0.43312308
55,0.84441394
56,0.12747453
57,0.29418072
58,0.8512649
59,0.95920956
60,0.91881186
61,0.9144263
62,0.17898615
63,0.93128633
64,0.20240438
65,0.34950194
66,0.8925485
67,0.8792515
68,0.6449284
69,0.88638806
70,0.13775401
71,0.94385475
72,0.06531313
73,0.54717743
74,0.7856948
75,0.31201616
76,0.87478435
77,0.23390947
78,0.035804268
79,0.78329456
80,0.73417777
81,0.3495247
82,0.024242302
83,0.2939564
84,0.76686233
85,0.15021536
86,0.51758826
87,0.030221041
88,0.6866629
89,0.6212142
90,0.66500455
91,0.60792553
92,0.66901094
93,0.7333062
94,0.29483938
95,0.09065566
96,0.88741803
97,0.91253304
98,0.8583468
99,0.5234194
100,0.36666083
101,0.9711741
102,0.8083829
103,0.8916302
104,0.8901502
105,0.3406396
106,0.71958476
107,0.8414657
108,0.018958535
109,0.74375546
110,0.895429
111,0.7946302
112,0.5697519
113,0.89930284
114,0.935427
115,0.7755315
116,0.96880394
117,0.23552762
118,0.108597994
119,0.25415123
120,0.8852166
121,0.253891
122,0.05848227
123,0.7596326
124,0.8285943
125,0.7857611
126,0.31899023
127,0.2712302
128,0.6715713
129,0.14089438
130,0.87111795
131,0.29827175
132,0.29246345
133,0.62694335
134,0.18846147
135,0.6725096
136,0.818594
137,0.8949183
138,0.16967429
139,0.921929
140,0.96011
141,0.31473815
142,0.84402037
143,0.7658246
144,0.919949
145,0.8578264
146,0.50800234
147,0.64788353
148,0.705594
149,0.7841636
150,0.77426904
151,0.8587732
152,0.683539
153,0.9272438
154,0.7173625
155,0.80046725
156,0.26803282
157,0.5783093
158,0.9014577
159,0.9137342
160,0.7463223
161,0.3179375
162,0.076120734
163,0.7593198
164,0.102067165
165,0.77269495
166,0.9536574
167,0.35572353
168,0.08348393
169,0.7639798
170,0.8701964
171,0.33261076
172,0.3609115
173,0.9526422
174,0.9314908
175,0.9726543
176,0.82763714
177,0.3880531
178,0.86527354
179,0.915363
180,0.035187818
181,0.03115333
182,0.26218104
183,0.90844506
184,0.4546093
185,0.8849838
186,0.34359765
187,0.85624254
188,0.87459904
189,0.8843018
190,0.24352504
191,0.8104681
192,0.9531215
193,0.2734317
194,0.53618604
195,0.8498708
196,0.30484948
197,0.47610176
198,0.18358433
199,0.23709603
200,0.66977024
201,0.27232888
202,0.07312354
203,0.078370966
204,0.5913474
205,0.5334288
206,0.9365215
207,0.39885202
208,0.6040817
209,0.7027495
210,0.19417673
211,0.8373888
212,0.07234662
213,0.55232584
214,0.2195229
215,0.51104534
216,0.73862445
217,0.882872
218,0.09435775
219,0.07754753
220,0.8004455
221,0.7828853
222,0.9069146
223,0.15427929
224,0.75127083
225,0.65764797
226,0.9231542
227,0.6866802
228,0.63696444
229,0.36443532
230,0.27885705
231,0.8755483
232,0.77553207
233,0.14642008
234,0.93602633
235,0.7347355
236,0.055650882
237,0.18253665
238,0.5191464
239,0.03295224
240,0.81063867
241,0.9133069
242,0.66376346
243,0.7476727
244,0.19728991
245,0.8443296
246,0.8278267
247,0.7043145
248,0.75426465
249,0.8663286
250,0.070793934
251,0.84088683
252,0.05285301
253,0.37451273
254,0.094921
255,0.5343197
256,0.07741461
257,0.26110932
258,0.078667335
259,0.10528921
260,0.12961604
261,0.44146818
262,0.27331558
263,0.5425218
264,0.18534972
265,0.13313441
266,0.8395936
267,0.7416768
268,0.81280607
269,0.85301554
270,0.8831638
271,0.9065054
272,0.05763028
273,0.9276252
274,0.2649114
275,0.8651813
276,0.9266007
277,0.5037293
278,0.75912684
279,0.7780884
280,0.08175915
281,0.8273041
282,0.08409422
283,0.34235144
284,0.83151495
285,0.8877005
286,0.8068052
287,0.92046386
288,0.86566037
289,0.8550812
290,0.60524136
291,0.64806604
292,0.8298147
293,0.82545173
294,0.907121
295,0.87730247
296,0.960451
297,0.8043978
298,0.72498935
299,0.9330072
300,0.061884016
301,0.82643735
302,0.08369783
303,0.9286378
304,0.8784992
305,0.84145916
306,0.8726385
307,0.96301425
308,0.88876826
309,0.86208636
310,0.86245704
311,0.7624387
312,0.84204054
313,0.9386546
314,0.95595604
315,0.9155757
316,0.9363036
317,0.2784181
318,0.83741724
319,0.9159115
320,0.8799199
321,0.29547563
322,0.8293572
323,0.05223265
324,0.8516963
325,0.85963666
326,0.8394302
327,0.9033697
328,0.26750475
329,0.43788877
330,0.35954463
331,0.730709
332,0.8821843
333,0.893253
334,0.8576233
335,0.1695307
336,0.8926951
337,0.10486386
338,0.88713723
339,0.08091345
340,0.5775596
341,0.87989736
342,0.8918791
343,0.09392833
344,0.8547084
345,0.9312026
346,0.8136198
347,0.5919322
348,0.8897952
349,0.89308107
350,0.8690073
351,0.26305515
352,0.047005005
353,0.2184337
354,0.92478955
355,0.83848214
356,0.70917207
357,0.8057487
358,0.9396922
359,0.7900516
360,0.8862364
361,0.7970992
362,0.8225093
363,0.589517
364,0.81775814
365,0.1821884
366,0.05055071
367,0.72579545
368,0.33896402
369,0.055680107
370,0.14058736
371,0.835567
372,0.2564901
373,0.13864835
374,0.819262
375,0.6972491
376,0.8758477
377,0.7484654
