,Pred
0,352.27817
1,1601.1655
2,384.9136
3,246.13965
4,112.22714
5,234.27408
6,1233.4565
7,104.49397
8,484.54834
9,246.8663
10,104.49397
11,352.27817
12,463.86777
13,471.0567
14,808.9878
15,93.61854
16,211.32675
17,112.22714
18,471.0567
19,104.49397
20,471.0567
21,808.9878
22,463.86777
23,340.07178
24,104.49397
25,267.70755
26,734.44775
27,390.49008
28,104.49397
29,471.0567
30,734.44775
31,157.25789
32,615.8362
33,615.8362
34,734.44775
35,724.97235
36,471.0567
37,734.44775
38,390.49008
39,1005.16205
40,157.25789
41,157.25789
42,352.27817
43,390.49008
44,93.61854
45,1601.1655
46,93.61854
47,661.6002
48,390.49008
49,93.61854
50,390.49008
51,352.27817
52,892.3146
53,93.61854
54,352.27817
55,390.49008
56,390.49008
57,471.0567
58,471.0567
59,1005.16205
60,1005.16205
61,751.67584
62,352.27817
63,93.61854
64,174.5999
65,631.1592
66,157.25789
67,246.8663
68,471.0567
69,246.8663
70,892.3146
71,234.27408
72,93.61854
73,157.25789
74,661.6002
75,246.8663
76,471.0567
77,93.61854
78,734.44775
79,157.25789
80,1233.4565
81,174.5999
82,384.9136
83,1374.6327
84,174.5999
85,93.61854
86,573.1719
87,93.61854
88,615.8362
89,93.61854
90,246.8663
91,112.22714
92,174.5999
93,93.61854
94,631.1592
95,808.9878
96,1158.4473
97,646.7994
98,93.61854
99,157.25789
