,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.9953657,0.000118175325,0.00019117507,0.00039716138,0.0010950327,0.0006667459,0.00017739614,0.000539037,0.00049352506,0.00095606287
1,0.0001623339,0.9948028,0.00039683285,0.00031747442,0.0019331193,0.00019708299,0.00068103353,0.0002482696,0.0010761564,0.00018489997
2,0.011644183,0.17162316,0.5331918,0.012717864,0.049674027,0.0055305064,0.06968878,0.0127876075,0.123194076,0.009947967
3,0.0004881569,0.00027345258,0.00092008087,0.9875755,0.00044531462,0.0050535863,0.00057077594,0.00013049203,0.0008097269,0.0037329644
4,0.004984556,0.0011347702,0.00078941765,0.00095816364,0.97553086,0.0008201113,0.009808352,0.0012946764,0.0030170337,0.0016620745
5,0.003294924,0.030436855,0.0035714882,0.28063405,0.0048176516,0.023878526,0.004111629,0.0011739578,0.016595108,0.6314858
6,0.00050016236,0.003924277,0.0024755988,0.00080447574,0.0013266841,0.00079461886,0.98587555,0.00030576962,0.0036160827,0.0003767866
7,0.0007923626,0.0012782856,0.0015268835,0.0014163005,0.0033924517,0.0014655241,0.0007206744,0.9788674,0.003814697,0.0067253853
8,0.0020353324,0.0015427237,0.004407446,0.0054707318,0.0017110626,0.0006273368,0.0032696426,0.000693124,0.97148854,0.008754075
9,0.009451097,0.0073756953,0.0056077424,0.01556092,0.008169976,0.1157677,0.007712227,0.0035430903,0.031105982,0.79570556
10,0.9782933,0.0004929892,0.0003373509,0.0003086868,0.010061324,0.0017548095,0.0030217338,0.0014630584,0.0027064667,0.0015602518
11,0.00017307459,0.99403584,0.0002404995,0.0010478897,0.0014134083,0.00029451348,0.00025121015,0.00034441115,0.0015804333,0.00061871577
12,0.0006912975,0.02878675,0.94390386,0.003399299,0.0034650043,0.0033625027,0.010323901,0.0011443059,0.0029048019,0.0020182533
13,0.00021164617,9.9418125e-05,0.00025218984,0.9973341,0.00025035054,0.0005995392,0.000103214814,7.269093e-05,0.000443967,0.0006328583
14,0.0031047277,0.0008053329,0.00021764752,0.00016772299,0.9915775,0.00033359244,0.00038172645,0.0009760102,0.0012064781,0.0012292613
15,6.669543e-05,0.0003988507,0.00032246154,0.00048478626,0.0008346704,0.996218,0.0001822211,0.0004981337,0.0005374591,0.0004566867
16,0.0004651466,0.012367324,0.0054030484,0.005069475,0.0049129785,0.0012861603,0.9609484,0.0016029458,0.00620925,0.0017352806
