,Prob_1
0,1.0
1,0.9999812
2,1.0
3,0.98465127
4,0.9697242
5,0.99467194
6,0.99998116
7,0.94225556
8,1.0
9,0.99160874
10,1.0
11,0.99534976
12,1.0
13,0.99724317
14,1.0
15,1.0
16,1.0
17,0.9957537
18,0.9183297
19,0.9999811
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,0.99503064
30,0.9966649
31,0.99998116
32,1.0
33,0.9999812
34,1.0
35,1.0
36,0.9957302
37,1.0
38,1.0
39,0.99998116
40,0.956004
41,1.0
42,0.9956383
43,1.0
44,0.99543345
45,0.9999811
46,1.0
47,1.0
48,1.0
49,0.99998105
50,1.0
51,0.97320265
52,0.99337524
53,1.0
54,0.99367905
55,1.0
56,1.0
57,1.0
58,1.0
59,0.9969833
60,1.0
61,1.0
62,0.99998116
63,1.0
