,Prob_1
0,0.18878372
1,0.17208126
2,0.8446653
3,0.17197725
4,0.8423113
5,0.34489045
6,0.8407833
7,0.84116876
8,0.09966291
9,0.13081926
10,0.1031071
11,0.8462819
12,0.1698291
13,0.84330034
14,0.3597939
15,0.87582994
16,0.91059905
17,0.86348784
18,0.8399416
19,0.8756838
20,0.879426
21,0.08703373
22,0.8549773
23,0.8426397
24,0.8443955
25,0.28925124
26,0.84290975
27,0.10829546
28,0.881765
29,0.84127355
30,0.843018
31,0.62856877
32,0.81315035
33,0.93070036
34,0.8890819
35,0.8425358
36,0.8515504
37,0.10388593
38,0.372524
39,0.17329228
40,0.17114538
41,0.1736267
42,0.71004194
43,0.17256363
44,0.11064398
45,0.42131087
46,0.842428
47,0.13078108
48,0.8438215
49,0.17443375
50,0.37375948
51,0.081802234
52,0.173483
53,0.085017495
54,0.52272093
55,0.8416905
56,0.36035085
57,0.4247049
58,0.17761303
59,0.17404364
60,0.4486104
61,0.21165417
62,0.17319313
63,0.17151722
64,0.17031172
65,0.17202854
66,0.8041486
67,0.8402999
68,0.9280107
69,0.33110714
70,0.86046946
71,0.61816657
72,0.81607985
73,0.33001596
74,0.123047546
75,0.868755
76,0.16560586
77,0.17221276
78,0.16981195
79,0.16813037
80,0.9382673
81,0.77876246
82,0.8415135
83,0.20990452
84,0.17406785
85,0.8401138
86,0.17302153
87,0.17324297
88,0.9104009
89,0.8433272
90,0.14504984
91,0.92136973
92,0.17302959
93,0.79165965
94,0.8531709
95,0.3458072
96,0.8420795
97,0.5700543
98,0.8411963
99,0.8421762
100,0.17057629
101,0.8986602
102,0.09230214
103,0.170516
104,0.8441912
105,0.84367716
106,0.06751738
107,0.8766844
108,0.78749377
109,0.9235123
110,0.6648932
111,0.17319004
112,0.7827151
113,0.17382911
114,0.84334487
115,0.9437752
116,0.16779576
117,0.47199017
118,0.17218022
119,0.7692298
120,0.21328613
121,0.66537017
122,0.39609003
123,0.08089637
124,0.8423914
125,0.84186864
126,0.45163587
127,0.88581663
