,Pred
0,189.91745
1,92.82196
2,159.78714
3,197.84735
4,101.04981
5,92.82196
6,94.41855
7,99.02662
8,124.235214
9,269.51288
10,94.41855
11,114.99758
12,98.9394
13,182.56763
14,97.28512
15,176.47345
16,179.91415
17,169.19923
18,97.999756
19,103.998474
20,96.792625
21,94.41855
22,94.29095
23,254.95435
24,160.7183
25,177.10185
26,92.82196
27,138.62239
28,125.439224
29,239.64528
30,123.99457
31,91.54841
32,289.27097
33,94.88387
34,93.145
35,117.932755
36,245.00137
37,197.57957
38,257.9459
39,120.53844
40,129.99786
41,93.14053
42,106.53781
43,91.54841
44,236.51752
45,101.389275
46,116.696945
47,100.43583
48,92.82196
49,168.83429
50,100.44736
51,213.42949
52,96.029205
53,97.9968
54,159.4066
55,92.82196
56,115.992294
57,91.54841
58,130.22485
59,154.40337
60,90.61126
61,148.27092
62,91.54876
63,96.66752
64,95.3155
65,165.00458
66,139.428
67,99.35666
68,99.76057
69,94.41855
70,92.82196
71,269.46786
72,197.06288
73,110.246895
74,112.51658
75,102.60447
76,166.20517
77,97.67178
78,214.93605
79,94.41855
80,154.80502
81,109.27785
82,92.82196
83,160.50926
84,91.54841
85,129.76073
86,95.06816
87,176.85168
88,92.01916
89,93.64396
90,92.82196
91,163.14699
92,107.642365
93,91.70745
94,93.217026
95,151.21765
96,165.85727
97,254.92682
98,98.35026
99,116.38005
100,171.04857
101,96.22797
102,243.47568
103,176.38947
104,104.93819
105,96.64356
106,94.41855
107,133.25558
108,244.73026
109,110.72967
110,92.82196
111,93.97119
112,228.80038
113,270.12546
114,271.2734
115,206.10858
116,250.52332
117,257.3966
118,173.24243
119,175.1087
120,113.04572
121,173.62657
122,216.77458
123,128.77968
124,146.01659
125,170.53825
126,92.82196
127,118.07484
128,93.64396
129,242.52867
130,272.07236
131,93.14053
132,95.74909
133,94.41855
134,137.10712
135,266.6273
136,91.543945
137,264.52756
138,295.94934
139,248.38213
140,132.60025
141,259.09564
142,199.91644
143,91.38022
144,168.25874
145,260.61948
146,174.74187
147,188.66801
148,117.7659
149,143.59076
150,235.82785
151,92.68983
152,249.24303
153,97.64767
154,183.23251
155,196.30827
156,93.973045
157,110.84496
158,96.792625
159,240.96092
160,93.615746
161,237.29799
162,150.13791
163,172.36778
164,171.79633
165,92.82196
166,94.41855
167,246.55064
168,249.9336
169,165.53479
170,92.82196
171,93.145
172,255.19624
173,96.792625
174,161.17332
175,98.111015
176,210.58871
177,230.77669
178,91.54876
179,166.05379
180,128.26105
181,93.23432
182,155.7556
183,162.68292
184,226.52574
185,160.43431
186,171.7048
187,92.82196
188,132.23271
189,95.24055
190,242.0121
191,161.7036
192,93.109215
193,121.28829
194,125.57742
195,170.17487
196,92.981
197,155.69702
198,144.95775
199,111.09977
200,102.11895
201,92.82196
202,199.24406
203,206.41342
204,240.57677
205,160.12846
206,197.11517
207,221.7138
208,165.04022
209,111.68043
210,161.86234
211,130.21576
212,97.908455
213,93.64396
214,92.82196
215,278.73596
216,237.2219
217,267.76642
218,170.66544
219,152.39415
220,94.41855
221,118.76367
222,171.89903
223,101.0371
224,93.615746
225,214.44916
226,92.82196
227,93.16534
228,104.66241
229,97.422806
230,216.69809
231,122.71372
232,216.61981
233,111.224014
234,255.24841
235,115.86413
236,130.8805
237,91.54841
238,215.70999
239,241.31825
240,271.66797
241,110.700966
242,94.41855
243,94.41855
244,148.89014
245,92.82196
246,116.4172
247,93.64396
248,233.26904
249,221.66257
250,271.35056
251,252.00299
252,117.23731
253,180.87866
254,269.65024
255,112.25391
