,Prob_0,Prob_1,Prob_2
0,0.004781749,0.9904368,0.004781749
1,0.004781749,0.9904368,0.004781749
2,0.004781749,0.9904368,0.004781749
3,0.004781749,0.9904368,0.004781749
4,0.004781749,0.9904368,0.004781749
5,0.004781749,0.9904368,0.004781749
6,0.004781749,0.9904368,0.004781749
7,0.004781749,0.9904368,0.004781749
8,0.004781749,0.9904368,0.004781749
9,0.004781749,0.9904368,0.004781749
10,0.004781749,0.9904368,0.004781749
11,0.004781749,0.9904368,0.004781749
12,0.004781749,0.9904368,0.004781749
13,0.004781749,0.9904368,0.004781749
14,0.004781749,0.9904368,0.004781749
15,0.004781749,0.9904368,0.004781749
16,0.004781749,0.9904368,0.004781749
17,0.004781749,0.9904368,0.004781749
