,Prob_1
0,1.0
1,1.0
2,1.0
3,0.9266886
4,0.94204295
5,0.8683848
6,0.67553526
7,0.8698451
8,1.0
9,1.192093e-07
10,1.0
11,1.0
12,1.0
13,1.0
14,0.9235221
15,0.8366188
16,0.66521335
17,1.0
18,0.88533604
19,0.86316884
20,0.8393596
21,1.192093e-07
22,1.192093e-07
23,0.59186745
24,1.192093e-07
25,0.6975469
26,0.86499715
27,1.0
28,1.0
29,0.7746487
30,0.80867285
31,1.0
32,0.77372956
33,1.0
34,0.8901492
35,0.5
36,0.9031342
37,1.192093e-07
38,1.0
39,0.9430781
40,1.192093e-07
41,1.192093e-07
42,1.0
43,1.0
44,0.5
45,0.91784817
46,1.0
47,0.93066627
48,0.935438
49,1.0
50,0.9062351
51,1.192093e-07
52,1.0
53,0.86113685
54,0.929111
55,1.0
56,1.0
57,0.9194422
58,0.5
59,1.0
60,0.9255026
61,1.0
62,1.192093e-07
63,0.8812857
64,0.89914644
65,0.8330223
66,1.0
67,0.86011606
68,1.192093e-07
69,1.0
70,0.8759402
