,Prob_0,Prob_1,Prob_2,Prob_3
0,0.42135984,0.18243419,0.20279439,0.19341159
1,0.1642083,0.17711927,0.2193116,0.43936086
2,0.19879417,0.23237832,0.3660071,0.20282046
3,0.16269383,0.16086897,0.31229496,0.36414224
4,0.42871484,0.222788,0.19196258,0.15653457
5,0.24766402,0.2912737,0.12546596,0.3355963
6,0.19781478,0.28939027,0.23332696,0.279468
7,0.1667516,0.1899829,0.34609792,0.29716763
8,0.23988983,0.23337023,0.35376525,0.1729747
9,0.23599163,0.22619657,0.21426883,0.323543
10,0.20598975,0.29759154,0.16542281,0.33099586
11,0.26973516,0.26509866,0.23346901,0.23169717
12,0.22759232,0.3822655,0.15012226,0.24001995
13,0.19798312,0.2958898,0.2819345,0.22419259
14,0.25031215,0.23676725,0.34852713,0.16439347
15,0.21309337,0.3014722,0.17754939,0.30788508
16,0.24297842,0.2330062,0.19794746,0.32606795
17,0.16622923,0.22538514,0.35334495,0.25504074
18,0.18222733,0.19773148,0.49613637,0.12390481
19,0.39963174,0.19058186,0.10963969,0.30014676
20,0.25975356,0.26684648,0.28515238,0.18824762
21,0.19994539,0.26665622,0.21233599,0.32106242
22,0.14341137,0.28954077,0.39328215,0.17376575
23,0.39428228,0.12896174,0.19316825,0.2835877
24,0.34447137,0.32508725,0.20193294,0.12850848
25,0.22894578,0.18510023,0.21955328,0.36640072
26,0.26978192,0.15426862,0.3852754,0.19067411
27,0.2808663,0.30987006,0.13992926,0.26933438
28,0.25923824,0.1572592,0.21299103,0.3705116
29,0.25434774,0.23931332,0.19481072,0.3115282
30,0.16929005,0.23453006,0.25011247,0.34606743
31,0.26178408,0.28751516,0.20796028,0.24274048
32,0.29413885,0.17767355,0.16862717,0.35956043
33,0.18254632,0.25992614,0.3282973,0.22923031
34,0.29167604,0.11445852,0.20802793,0.3858375
35,0.39530244,0.21278575,0.16295952,0.22895232
36,0.19387119,0.20578203,0.3808387,0.21950814
37,0.6043311,0.16011551,0.1271933,0.108360074
38,0.2835701,0.27399787,0.29111195,0.15132008
39,0.22979026,0.3446078,0.13964334,0.28595862
40,0.2862143,0.27060795,0.15048093,0.2926968
41,0.3386558,0.3449122,0.23546764,0.080964364
42,0.3043034,0.22111455,0.25148165,0.2231004
43,0.2179883,0.21868408,0.25001714,0.3133105
44,0.31201068,0.28510803,0.24158998,0.16129133
45,0.23818016,0.17331624,0.37705028,0.21145335
46,0.07001716,0.2655298,0.47897682,0.18547618
47,0.14942597,0.24290931,0.35620677,0.25145793
48,0.39287108,0.27216035,0.21644792,0.11852062
49,0.27141672,0.2659412,0.21245173,0.2501904
50,0.45860162,0.23530874,0.18194228,0.12414738
51,0.21626261,0.25269464,0.35073274,0.18031004
52,0.3057473,0.18577924,0.27608877,0.23238476
53,0.2655941,0.27022466,0.21081583,0.25336546
54,0.46299022,0.1942947,0.18382238,0.15889266
55,0.3113737,0.2866251,0.18702772,0.21497348
56,0.40040475,0.17750469,0.31417733,0.10791323
57,0.2889932,0.345829,0.16048458,0.20469323
58,0.20266561,0.46816078,0.1737276,0.15544605
59,0.11314987,0.39879075,0.17503743,0.31302196
60,0.41644794,0.16092929,0.14113976,0.28148302
61,0.2621314,0.26018524,0.19211839,0.28556496
62,0.19454977,0.2858324,0.19197229,0.32764557
63,0.30944747,0.18910548,0.30226618,0.19918087
64,0.22815748,0.2798902,0.35487795,0.13707443
65,0.23884368,0.22214821,0.16374642,0.37526172
66,0.3645339,0.32375127,0.09246689,0.21924798
67,0.2679245,0.26567644,0.281157,0.18524212
68,0.29094204,0.32038116,0.20369963,0.18497714
69,0.18109244,0.41339993,0.21631995,0.18918768
70,0.2472342,0.26147977,0.3412973,0.14998876
71,0.27959985,0.25897852,0.27347746,0.18794419
72,0.19192876,0.19252239,0.25465852,0.36089033
73,0.18475625,0.28998637,0.36181912,0.16343826
74,0.23841369,0.3563463,0.2327228,0.17251721
75,0.1177097,0.35875612,0.14688419,0.37665
76,0.44338092,0.22157812,0.14882694,0.18621399
77,0.28677455,0.25136203,0.2660882,0.19577523
78,0.14052102,0.21815737,0.34493047,0.29639116
79,0.37325507,0.25503483,0.19009808,0.18161201
80,0.3699247,0.19732632,0.1936412,0.23910782
81,0.35737625,0.19871576,0.27280486,0.17110318
82,0.23084292,0.30920234,0.34295067,0.1170041
