,Prob_0,Prob_1,Prob_2,Prob_3
0,0.68386286,0.10331925,0.10112874,0.11168913
1,0.21315481,0.1266847,0.124672405,0.53548807
2,0.08942318,0.3309899,0.5172521,0.062334858
3,0.09032642,0.68966985,0.12786849,0.09213522
4,0.5481665,0.10502066,0.08953098,0.25728187
5,0.6612522,0.1762245,0.033500418,0.12902288
6,0.50802577,0.18206267,0.115091145,0.19482043
7,0.11627602,0.15555708,0.6716283,0.05653861
8,0.34780693,0.1852625,0.34275997,0.124170616
9,0.13413782,0.12503101,0.46669173,0.27413943
10,0.17642137,0.22454105,0.1267614,0.47227618
11,0.12812455,0.5509049,0.22991088,0.09105964
12,0.15514028,0.5154836,0.063494936,0.26588115
13,0.13430443,0.61149156,0.09456246,0.15964156
14,0.54303086,0.07736733,0.176295,0.2033068
15,0.46479544,0.28642565,0.1619053,0.08687362
16,0.069742985,0.1854691,0.6339205,0.1108674
17,0.22682674,0.3282684,0.4057227,0.039182134
18,0.045170978,0.1994116,0.66154104,0.09387637
19,0.6253275,0.09657838,0.08630538,0.1917887
20,0.1510462,0.0979466,0.60845727,0.14254992
21,0.07558503,0.49768034,0.20438166,0.22235297
22,0.044853646,0.19340308,0.6468226,0.11492071
23,0.40025035,0.20299111,0.059508976,0.33724955
24,0.13356918,0.5769371,0.09546943,0.1940243
25,0.3149665,0.11452942,0.07225132,0.49825278
26,0.071718894,0.16518015,0.48124325,0.28185773
27,0.047894657,0.658882,0.2069598,0.08626354
28,0.1975985,0.24181671,0.13394895,0.42663583
29,0.7158569,0.12912975,0.03187504,0.123138316
30,0.28012994,0.35461122,0.2428509,0.12240796
31,0.53398013,0.2184383,0.051572006,0.19600953
32,0.08888774,0.16172615,0.088250995,0.66113514
33,0.23354454,0.36295712,0.19444075,0.20905758
34,0.23146379,0.08278047,0.08209598,0.60365975
35,0.38022712,0.24906683,0.18150622,0.18919982
36,0.049709745,0.045346808,0.6377983,0.26714516
37,0.7211923,0.10748531,0.03772601,0.13359639
38,0.11902081,0.076910384,0.5841122,0.21995659
39,0.503557,0.11274709,0.09983562,0.28386027
40,0.2262916,0.37232256,0.12511472,0.2762711
41,0.108213104,0.54662013,0.28054148,0.06462529
42,0.4504598,0.2549611,0.16750357,0.12707551
43,0.20108739,0.08914258,0.058392737,0.6513773
44,0.19604214,0.6049161,0.092792295,0.10624949
45,0.07831985,0.08582572,0.6826387,0.15321577
46,0.049089063,0.087688476,0.6720251,0.19119737
47,0.15144962,0.23572145,0.28109974,0.3317292
48,0.6009495,0.11343652,0.18386123,0.10175274
49,0.5965166,0.07611376,0.059822306,0.26754734
50,0.61903197,0.17225935,0.106961705,0.10174698
51,0.53412354,0.27965418,0.09374479,0.09247749
52,0.11560654,0.10971047,0.13007972,0.64460325
53,0.52073425,0.18275507,0.202001,0.09450969
54,0.27444524,0.12619339,0.10072773,0.49863365
55,0.113956645,0.6537865,0.15003945,0.08221744
56,0.093263276,0.2261178,0.58142823,0.09919067
57,0.5828078,0.23265578,0.059152696,0.12538373
58,0.15827894,0.61930716,0.117583275,0.10483064
59,0.21432438,0.5199197,0.13879815,0.12695777
60,0.6173094,0.18279639,0.082973376,0.11692082
61,0.17296982,0.49727097,0.16243587,0.16732334
62,0.104619235,0.11375991,0.21767715,0.5639437
63,0.48812363,0.22824684,0.17891599,0.10471354
64,0.107705,0.5200211,0.2407716,0.1315023
65,0.29325515,0.40830237,0.083994456,0.21444802
66,0.58596605,0.20687644,0.12420318,0.082954355
67,0.14461254,0.5175074,0.21083094,0.12704916
68,0.09310995,0.42282757,0.21173272,0.27232975
69,0.15200579,0.61719257,0.21142772,0.019373912
70,0.17678675,0.56367874,0.21139884,0.048135642
71,0.5840633,0.13425696,0.13602898,0.14565079
72,0.025728216,0.20375913,0.69944894,0.07106371
73,0.077547535,0.49193883,0.34364688,0.08686674
74,0.1511265,0.6055253,0.08992486,0.15342332
75,0.089415975,0.14914122,0.22685532,0.5345875
76,0.6677533,0.13609113,0.14489678,0.05125881
77,0.6086145,0.2041588,0.08199773,0.10522899
78,0.052450567,0.21228828,0.6514857,0.083775476
79,0.6680708,0.20045705,0.052906826,0.07856533
80,0.6861275,0.09340959,0.065171674,0.15529129
81,0.6100017,0.21321172,0.12279539,0.053991236
82,0.22467615,0.4498986,0.16604978,0.15937547
83,0.6950445,0.0811806,0.058191087,0.1655838
84,0.037572693,0.13300022,0.76031,0.069117114
85,0.19505292,0.5243574,0.10502419,0.17556551
86,0.045225665,0.21587934,0.6304774,0.10841757
87,0.2782658,0.1638337,0.20809905,0.34980145
88,0.2887097,0.36482877,0.19255519,0.15390633
89,0.6110975,0.12750478,0.049111214,0.21228649
90,0.31149486,0.10128888,0.26485926,0.322357
91,0.10144282,0.15158604,0.1753447,0.5716264
92,0.033110686,0.21237114,0.66843176,0.08608639
93,0.0545948,0.75255376,0.08687249,0.10597894
94,0.6568607,0.21123186,0.07540628,0.05650113
95,0.11544789,0.054166418,0.43581367,0.39457205
96,0.7037547,0.06232058,0.025064038,0.20886064
97,0.56888664,0.20738342,0.077542536,0.14618741
98,0.09847607,0.12537177,0.15905507,0.6170971
99,0.11341929,0.074572794,0.13398652,0.6780214
100,0.10323503,0.041329063,0.76267636,0.09275953
101,0.11990192,0.50655067,0.13774388,0.23580356
102,0.19973288,0.5614704,0.19077067,0.04802609
103,0.71093553,0.1062857,0.08372015,0.09905864
104,0.08768497,0.6833843,0.13075612,0.09817462
105,0.1087134,0.07082046,0.31852844,0.5019377
106,0.12961525,0.1042374,0.64535624,0.120791115
107,0.07464722,0.21413581,0.3207399,0.3904771
108,0.12632534,0.1115625,0.23144908,0.5306631
109,0.6572935,0.11006698,0.052653767,0.17998578
110,0.57873726,0.19886081,0.07975803,0.14264393
111,0.13316599,0.0848242,0.48468223,0.29732758
112,0.18698056,0.18712515,0.12831752,0.49757677
113,0.4584985,0.19636324,0.17136405,0.17377421
114,0.15877962,0.031343218,0.7539833,0.055893816
115,0.103839055,0.62237936,0.15502699,0.11875461
116,0.20023258,0.10800599,0.22573695,0.4660245
117,0.10719151,0.3826053,0.13948557,0.3707176
118,0.05709772,0.06877951,0.15417664,0.71994615
119,0.13980153,0.13625301,0.14166604,0.5822794
120,0.078282334,0.11837225,0.48917022,0.3141752
121,0.66196775,0.1360048,0.044559207,0.1574682
122,0.19374853,0.386206,0.05246294,0.36758253
123,0.46645552,0.28526384,0.09816334,0.1501173
124,0.59567535,0.19332974,0.08915736,0.121837534
125,0.48156002,0.14729439,0.23474379,0.1364018
126,0.64480203,0.14803115,0.08857845,0.11858836
127,0.5777266,0.18101041,0.065818004,0.17544498
128,0.046607107,0.13283706,0.72695625,0.0935996
129,0.28684083,0.15523596,0.37085804,0.18706518
130,0.2258243,0.090035066,0.18600042,0.49814022
131,0.08238745,0.23501685,0.07728567,0.60531
132,0.6419195,0.1413593,0.087379925,0.12934129
133,0.6419937,0.12773657,0.09262588,0.13764386
134,0.1794165,0.11648833,0.57775843,0.12633674
135,0.15383196,0.072724245,0.17033638,0.60310745
136,0.11491662,0.56320834,0.13998342,0.18189162
137,0.09532541,0.07730869,0.09398668,0.7333792
138,0.14587751,0.15018828,0.123808704,0.5801255
139,0.15651757,0.488318,0.25935984,0.095804594
140,0.17022352,0.16739997,0.12964678,0.53272974
141,0.26274145,0.12260428,0.06174763,0.55290663
142,0.28495824,0.45794204,0.09850542,0.1585943
143,0.10512035,0.25591758,0.4362105,0.20275155
144,0.019178243,0.17260809,0.7743315,0.03388216
145,0.56813586,0.1341852,0.11366,0.18401892
146,0.5637005,0.14850165,0.058192257,0.22960559
147,0.1045782,0.16156244,0.6491153,0.08474401
148,0.22410038,0.16001368,0.054045796,0.5618402
149,0.4000951,0.089482374,0.19300212,0.3174204
150,0.09867651,0.08239636,0.118315995,0.7006111
151,0.17396948,0.13532849,0.3483896,0.34231246
152,0.16681728,0.19890665,0.06971605,0.56456006
153,0.1945337,0.092294544,0.11653961,0.5966321
154,0.7509956,0.061091367,0.05487417,0.13303886
155,0.16269104,0.38500074,0.1358998,0.31640843
156,0.24917296,0.1731104,0.06630196,0.5114147
157,0.6379175,0.06211407,0.12970206,0.17026635
158,0.121786915,0.06328057,0.05100834,0.7639242
159,0.15703566,0.19992505,0.6084948,0.03454446
160,0.60822785,0.07884817,0.07295541,0.2399686
161,0.029653814,0.087885946,0.8378978,0.04456246
162,0.1913868,0.44660747,0.31224585,0.04975987
163,0.131676,0.10858485,0.30717388,0.45256525
164,0.5262758,0.12449754,0.14618471,0.20304194
165,0.038483873,0.15227205,0.74480003,0.064444065
166,0.37508062,0.16894029,0.1717977,0.2841814
167,0.05724567,0.5831295,0.17816839,0.1814564
168,0.33142263,0.21804228,0.04911816,0.40141693
169,0.5059179,0.2242528,0.07290704,0.19692226
170,0.20743358,0.5573615,0.1402066,0.094998345
171,0.7004505,0.11932469,0.07220349,0.10802136
172,0.62755907,0.17391895,0.1424162,0.05610581
173,0.14082576,0.06692705,0.031570554,0.7606766
174,0.049362402,0.7316626,0.13037977,0.08859528
175,0.12504876,0.64866203,0.14901029,0.07727892
176,0.14674069,0.18208902,0.6003426,0.07082774
177,0.086058736,0.710552,0.15425724,0.049132045
178,0.147307,0.19296876,0.12317193,0.5365523
179,0.44869852,0.2763134,0.14948648,0.1255016
180,0.33383194,0.12077531,0.37680387,0.16858888
181,0.2889856,0.36787775,0.14435957,0.19877706
182,0.1057139,0.16378671,0.096792705,0.6337067
183,0.1427097,0.108119704,0.23936674,0.5098039
184,0.14651121,0.44154462,0.2510286,0.16091557
185,0.078189254,0.24157836,0.055212855,0.62501955
186,0.7578537,0.09143614,0.06657389,0.08413627
187,0.12864958,0.11089431,0.6535084,0.10694769
188,0.51562625,0.1462911,0.08698031,0.25110236
189,0.714186,0.113606006,0.056029998,0.116178006
190,0.15482406,0.1748887,0.13032453,0.5399627
191,0.28952608,0.28254023,0.28058225,0.14735144
192,0.6558844,0.14918104,0.055702068,0.13923253
193,0.042906344,0.18732831,0.12648176,0.6432836
194,0.16862726,0.057524912,0.0864499,0.68739796
195,0.37215105,0.13230605,0.3707787,0.12476422
196,0.31342363,0.181355,0.06922811,0.43599325
197,0.5403918,0.1768264,0.11896232,0.16381948
198,0.16459663,0.13894542,0.110402994,0.586055
199,0.17671849,0.076289035,0.08754139,0.65945107
200,0.13526663,0.09679155,0.14441879,0.62352306
201,0.08449725,0.49974352,0.12783009,0.28792915
202,0.67113644,0.13764344,0.087380745,0.10383938
203,0.13416743,0.5583769,0.17320125,0.13425443
204,0.15994175,0.5202368,0.12122322,0.19859824
205,0.21614861,0.08210515,0.13875647,0.5629898
206,0.71035826,0.10964655,0.10657448,0.073420726
207,0.2230528,0.42695627,0.1409792,0.20901172
208,0.24578565,0.5447178,0.120590985,0.088905595
209,0.12521575,0.22718245,0.54661345,0.10098831
210,0.66112685,0.0727757,0.18438904,0.081708424
211,0.5480876,0.08762094,0.26671252,0.09757895
212,0.6788828,0.097072124,0.08314407,0.14090101
213,0.55730253,0.14210792,0.22077064,0.07981891
214,0.13150361,0.10019543,0.14921305,0.61908793
215,0.09432097,0.58740824,0.1707526,0.14751817
216,0.058463596,0.10753148,0.18927626,0.64472866
217,0.19005948,0.52796656,0.12692456,0.15504941
218,0.10811752,0.6319566,0.20585904,0.054066848
219,0.06904332,0.12543936,0.19124897,0.61426836
220,0.61289346,0.22043662,0.0637258,0.10294412
221,0.16582987,0.14210162,0.10442051,0.58764803
222,0.13616936,0.18655019,0.15139747,0.52588296
223,0.09451087,0.17497565,0.2542108,0.47630268
224,0.6166604,0.14163403,0.18571608,0.055989444
225,0.13024752,0.34725928,0.26421738,0.2582758
226,0.13950549,0.6574414,0.1340576,0.06899553
227,0.6549845,0.131887,0.048270453,0.16485809
228,0.09862852,0.062023632,0.42678335,0.4125645
229,0.43704158,0.11893724,0.046738327,0.39728287
230,0.030455023,0.31635526,0.598303,0.054886702
231,0.17160533,0.5478436,0.1142882,0.16626291
232,0.16087246,0.3670482,0.20093346,0.27114585
233,0.1319791,0.13421698,0.6132276,0.12057635
234,0.088915415,0.23888952,0.12284034,0.54935473
235,0.23240806,0.17153567,0.12602724,0.47002903
236,0.014123401,0.20699002,0.62706786,0.15181872
237,0.15947542,0.5931991,0.11899174,0.1283338
238,0.57710093,0.15852194,0.041195586,0.22318155
239,0.02839932,0.15008993,0.7767649,0.04474582
240,0.6126175,0.14936674,0.101537496,0.13647829
241,0.049463514,0.5199972,0.12555315,0.30498618
242,0.091467,0.31565514,0.50433844,0.08853943
243,0.2393666,0.1642653,0.3733891,0.22297901
244,0.49965623,0.20341037,0.07312377,0.22380964
245,0.19929606,0.045554798,0.51430845,0.24084069
246,0.16592793,0.2642427,0.47609037,0.09373899
247,0.16589352,0.16437666,0.115035355,0.5546945
248,0.11830125,0.16598932,0.62487817,0.090831265
249,0.13924758,0.09844263,0.12345869,0.6388511
250,0.22858526,0.48491493,0.10392395,0.18257588
251,0.20339157,0.50027674,0.14125532,0.15507637
252,0.6729464,0.16059594,0.068916045,0.09754164
253,0.50877756,0.09370586,0.07475807,0.32275853
254,0.089790404,0.17374761,0.21854314,0.5179188
255,0.6558683,0.043986913,0.033558987,0.26658583
256,0.05472914,0.67036766,0.18297052,0.09193266
257,0.5163721,0.2674762,0.09436076,0.12179093
258,0.6862205,0.13417217,0.05649921,0.123108104
259,0.038122676,0.17341685,0.67437285,0.11408759
260,0.13999958,0.20065007,0.58927137,0.07007897
261,0.6261512,0.15017664,0.11284265,0.110829525
262,0.3130063,0.16674761,0.044763494,0.47548255
263,0.04485821,0.16255814,0.7100372,0.08254647
264,0.10421793,0.04966308,0.13714239,0.70897657
265,0.16950756,0.2250508,0.45048422,0.15495738
266,0.121643454,0.20416057,0.50876343,0.16543251
267,0.10659196,0.33790156,0.19501382,0.36049265
268,0.043542612,0.6356749,0.23134083,0.08944168
269,0.26110253,0.5581882,0.1143824,0.06632689
270,0.32863566,0.48663816,0.086728886,0.09799731
271,0.1831467,0.5872571,0.09733344,0.13226278
272,0.10503911,0.65629756,0.17648858,0.062174726
273,0.028679399,0.16437232,0.6012849,0.20566334
274,0.6165416,0.17974374,0.14284742,0.060867183
275,0.59206915,0.15496692,0.06112617,0.19183774
276,0.053134497,0.16531447,0.67369294,0.10785807
277,0.20664726,0.054458503,0.08592589,0.65296835
278,0.6445143,0.11662814,0.1000978,0.13875976
279,0.14777163,0.32722437,0.112326324,0.41267768
280,0.14549516,0.17257673,0.1649089,0.5170192
281,0.591347,0.18953387,0.15760976,0.061509393
282,0.068166286,0.12951285,0.06409195,0.7382289
283,0.58463776,0.1502573,0.09261233,0.1724926
284,0.12051579,0.49505344,0.20489742,0.17953335
285,0.04194417,0.67281705,0.18354419,0.10169458
286,0.12236329,0.1244306,0.14994964,0.60325646
287,0.1888601,0.11853183,0.33815998,0.35444808
288,0.053604312,0.64246696,0.20376849,0.10016025
289,0.09407876,0.15902779,0.6818113,0.06508217
290,0.062374834,0.112688005,0.7054121,0.11952507
291,0.078448154,0.17603411,0.65143657,0.09408118
292,0.29844463,0.10310145,0.14616472,0.4522892
293,0.21006034,0.13040484,0.15942837,0.50010645
294,0.66557765,0.08374393,0.07072119,0.17995726
295,0.16039081,0.10281262,0.5310095,0.20578706
296,0.11608971,0.56455797,0.26893032,0.050421987
297,0.119368225,0.50029963,0.15701869,0.22331348
298,0.047661413,0.2344235,0.6634064,0.05450869
299,0.12983368,0.09645553,0.15716478,0.616546
300,0.10994408,0.24562995,0.5967068,0.047719155
301,0.66262645,0.08332097,0.058973875,0.19507869
302,0.14381056,0.6000541,0.07945323,0.17668213
303,0.44897312,0.15666021,0.22253332,0.17183335
304,0.104446284,0.100695275,0.54017735,0.25468108
305,0.2359056,0.08922923,0.06937243,0.6054927
306,0.111530446,0.28731582,0.16270295,0.43845078
307,0.16647694,0.1649369,0.5174197,0.15116647
308,0.20240553,0.46530244,0.21629834,0.11599371
309,0.16441953,0.48330373,0.09678348,0.25549325
310,0.097124465,0.13437526,0.6674402,0.10106012
311,0.4506999,0.388189,0.0670846,0.09402651
312,0.112841055,0.53820777,0.19067869,0.1582725
313,0.15586478,0.26043162,0.5263243,0.057379298
314,0.097314775,0.16479918,0.14156663,0.59631944
