,Prob_0,Prob_1,Prob_2,Prob_3
0,0.38772666,0.19855028,0.19003749,0.22368555
1,0.23815197,0.20487252,0.18307513,0.37390038
2,0.14577629,0.23253559,0.47855926,0.14312883
3,0.17148755,0.49457404,0.13158187,0.20235647
4,0.4552737,0.13827561,0.17321593,0.23323481
5,0.43505496,0.16817899,0.14126246,0.25550362
6,0.28004646,0.2157324,0.24242681,0.26179436
7,0.1984769,0.16721252,0.46146154,0.17284898
8,0.18839622,0.16730157,0.43194684,0.21235543
9,0.21343736,0.23229529,0.33724877,0.21701856
10,0.25686532,0.23346783,0.15471832,0.35494858
11,0.20327805,0.38585353,0.2717227,0.13914572
12,0.15560319,0.48521262,0.18092464,0.17825954
13,0.19383198,0.4129299,0.18019845,0.21303964
14,0.3973689,0.17943475,0.19266786,0.23052849
15,0.38752964,0.1791285,0.2086187,0.22472318
16,0.18085201,0.24740942,0.36625537,0.20548311
17,0.2178854,0.21186087,0.3943909,0.17586277
18,0.20728335,0.19491626,0.41528532,0.18251503
19,0.4169989,0.18542989,0.15166014,0.24591106
20,0.1841217,0.18721832,0.42366633,0.20499364
21,0.2455939,0.30038068,0.18483767,0.2691877
22,0.1415248,0.18892951,0.50890696,0.16063859
23,0.3676522,0.22124277,0.17940171,0.2317033
24,0.16845721,0.52148443,0.13819045,0.17186783
25,0.27989027,0.17566434,0.1345683,0.40987718
26,0.15940394,0.21713443,0.40052524,0.22293636
27,0.19934846,0.33888224,0.2205376,0.24123168
28,0.21310322,0.19007356,0.19732675,0.39949647
29,0.4091375,0.20105119,0.15319453,0.23661675
30,0.22646324,0.28608614,0.24658237,0.2408682
31,0.31629172,0.25741848,0.20148998,0.22479983
32,0.21141855,0.12727004,0.12150304,0.5398084
33,0.21692328,0.39800298,0.2255464,0.15952738
34,0.30613914,0.2110792,0.1747984,0.3079833
35,0.40328357,0.16011502,0.20695807,0.22964339
36,0.18995559,0.18967918,0.44416782,0.1761974
37,0.38631973,0.21658587,0.11244641,0.284648
38,0.14424211,0.22001468,0.4379286,0.19781461
39,0.44973347,0.1710998,0.16954675,0.20962
40,0.23938106,0.33765092,0.15315212,0.26981592
41,0.14687859,0.5753429,0.16523947,0.11253902
42,0.36506158,0.21569765,0.25567162,0.16356915
43,0.25650734,0.20915902,0.17246561,0.36186805
44,0.25292397,0.33151677,0.18854126,0.22701801
45,0.29752037,0.17048562,0.3210736,0.2109204
46,0.19112238,0.2549054,0.38803846,0.16593376
47,0.21125251,0.21090929,0.22346038,0.3543778
48,0.35055855,0.22530538,0.2579584,0.1661776
49,0.49693426,0.17499149,0.12865108,0.19942318
50,0.48751897,0.19016683,0.17095362,0.15136059
51,0.34299174,0.17717756,0.20694175,0.27288896
52,0.23620301,0.19804166,0.17378616,0.39196914
53,0.35905555,0.20917046,0.18457186,0.24720216
54,0.22442213,0.20037507,0.15744732,0.41775548
55,0.18744841,0.45473233,0.16073842,0.1970808
56,0.19779518,0.19407798,0.44922546,0.15890135
57,0.46794277,0.1551372,0.13182017,0.24509989
58,0.17465043,0.396397,0.25095066,0.17800193
59,0.24962018,0.31636122,0.185898,0.24812058
60,0.43938914,0.16076943,0.18389317,0.2159483
61,0.17299524,0.47864953,0.12514715,0.22320816
62,0.21649991,0.16800937,0.24624467,0.36924607
63,0.32146338,0.22231692,0.23534745,0.22087221
64,0.13515367,0.43293095,0.2510687,0.18084665
65,0.2075686,0.3902691,0.20469797,0.19746433
66,0.45109534,0.23207708,0.109207295,0.20762023
67,0.17125973,0.46266854,0.24046025,0.12561151
68,0.17682523,0.41540205,0.2026748,0.2050979
69,0.15050851,0.526591,0.19129086,0.13160962
70,0.19730341,0.42201087,0.24431285,0.13637291
71,0.48098704,0.14593168,0.2057553,0.16732597
72,0.1332569,0.17777592,0.54142284,0.14754431
73,0.20582409,0.34568635,0.23009485,0.2183948
74,0.20410171,0.34179106,0.21827161,0.23583564
75,0.19810608,0.17102993,0.20453796,0.42632604
76,0.3964076,0.16456263,0.2012419,0.23778784
77,0.472382,0.20269048,0.15740079,0.16752668
78,0.13925569,0.2610546,0.46584192,0.13384774
79,0.4672529,0.20857997,0.16061006,0.16355708
80,0.276854,0.23326696,0.2611577,0.22872134
