,Pred
0,62635.65
1,307241.4
2,86409.414
3,84679.01
4,96006.17
5,70558.98
6,140025.52
7,164332.67
8,147261.06
9,184347.33
10,123960.99
11,184073.84
12,137168.94
13,61819.27
14,150813.84
15,84610.99
16,111823.27
17,88318.57
18,126682.49
19,95441.234
20,62593.336
21,105358.46
22,136232.1
23,105052.6
24,126559.9
25,52102.324
26,81709.24
27,118376.9
28,127205.99
29,62231.062
30,114869.664
31,128741.63
32,115163.99
33,102970.945
34,148340.11
35,84865.555
36,112961.69
37,104667.71
38,96468.484
39,152367.05
40,109909.336
41,76926.71
42,64831.79
43,72341.52
44,94302.13
45,105931.21
46,85602.79
47,78819.23
48,59492.53
49,83476.74
50,84257.195
51,116776.73
52,183910.31
53,113234.914
54,84097.87
55,75840.32
56,86693.62
57,95418.695
58,100001.44
59,28720.21
60,78599.81
61,32631.107
62,62200.17
63,80333.93
64,64422.56
65,76270.45
66,97890.93
67,74396.164
68,52028.57
69,163390.31
70,59075.836
71,77898.6
72,69427.63
73,25748.922
74,58605.36
75,93147.07
76,151143.38
77,79950.62
78,106103.445
79,58751.934
80,74206.945
81,38094.066
82,44014.562
83,51923.04
84,68655.766
85,61513.953
86,82453.64
87,73501.23
88,28122.387
89,44919.25
90,83515.67
91,54238.348
92,33799.383
93,82664.03
94,122201.42
95,347199.25
96,244660.75
97,41594.086
98,219686.45
99,205581.45
100,253851.94
101,299254.1
102,68433.31
103,135108.75
104,319778.1
105,92979.48
106,119098.05
107,110286.945
108,182185.66
109,181146.27
110,90756.19
111,210453.62
112,220690.66
113,135352.25
114,103169.04
115,87475.555
116,287194.16
117,223553.27
118,131339.62
119,154417.03
120,129200.01
121,38067.32
122,141611.31
123,170457.2
124,132269.0
125,248727.64
126,148240.14
127,171245.33
128,218821.22
129,116520.79
130,151090.78
131,87821.59
132,143517.89
133,225985.2
134,79332.52
135,88751.664
136,98857.68
137,99892.68
138,76307.16
139,173718.31
140,36528.484
141,123491.586
142,146259.05
143,153802.02
144,128819.39
145,86302.945
146,111084.336
147,129248.15
148,130446.56
149,147643.33
150,112991.98
151,151266.66
152,120635.15
153,89247.336
154,143644.66
155,119261.85
156,127283.45
157,92701.67
158,136731.97
159,126398.6
160,66689.86
161,129694.42
162,139188.84
163,176617.53
164,217562.9
165,151614.28
166,106753.43
167,155050.39
168,111672.9
169,124552.625
170,68160.43
171,102013.49
172,127491.97
173,150547.78
174,79816.6
175,108099.07
176,106528.195
177,131931.88
178,87874.52
179,119504.66
180,164366.73
181,67152.77
182,107627.02
183,116902.586
184,91435.39
185,318766.1
186,123838.086
187,82832.77
188,110986.02
189,102796.79
190,66939.12
191,110606.29
192,37666.68
193,51322.305
194,79541.555
195,151375.12
196,54217.36
197,88264.96
198,69848.414
199,54533.71
200,79728.195
201,130043.71
202,113333.66
203,85200.234
204,174879.78
205,116197.83
206,85438.57
207,142861.58
208,56104.312
209,71498.08
210,98424.67
211,190888.95
212,69411.44
213,145559.05
214,119170.24
215,177167.9
216,103263.9
217,99075.664
218,141056.44
219,112107.52
220,123360.97
221,123629.67
222,150923.81
223,96788.64
224,188461.5
225,113832.85
226,85926.555
227,96829.945
228,109925.52
229,71760.19
230,79925.17
231,120480.46
232,102214.484
233,141373.7
234,173152.83
235,112802.04
236,75205.234
237,117486.99
238,134550.75
239,130393.88
240,137940.0
241,100238.9
242,82751.01
243,78579.11
244,175998.62
245,115135.83
246,77369.13
247,55795.258
248,128182.81
249,125803.84
250,119214.19
251,100298.09
252,57717.355
253,63985.38
254,139968.1
255,99269.69
256,84543.01
257,80881.586
258,157337.94
259,104773.71
260,132154.1
261,111265.51
262,116772.41
263,142092.12
264,114721.48
265,72833.45
266,126338.664
267,131536.75
268,133372.94
269,123101.51
270,41291.375
271,79433.63
272,76866.12
273,106555.86
274,51637.16
275,87746.46
276,117691.32
277,84119.43
278,74131.58
279,95055.82
280,80639.15
281,119345.36
282,122012.555
283,541982.2
284,92903.6
285,178240.23
286,120023.92
287,100021.73
288,69259.95
289,56582.734
290,77353.4
291,71501.195
292,125576.305
293,100658.92
294,102291.664
295,137187.84
296,105948.84
297,120639.14
298,101546.15
299,109359.46
300,88430.875
301,64899.45
302,133839.25
303,66242.15
304,87296.266
305,119105.805
306,92326.66
307,153664.44
308,127311.7
309,111048.13
310,118501.49
311,85808.016
