,Pred
0,2.4975936
1,2.4975936
2,2.4975936
3,2.4975936
4,2.4975936
5,2.4975936
6,2.4975936
7,2.4975936
8,2.4975936
9,2.4975936
10,2.4975936
11,2.4975936
12,2.4975936
13,2.4975936
14,2.4975936
15,2.4975936
16,2.4975936
17,2.4975936
18,2.4975936
19,2.4975936
20,2.4975936
21,2.4975936
22,2.4975936
23,2.4975936
24,2.4975936
25,2.4975936
26,2.4975936
27,2.4975936
28,2.4975936
29,2.4975936
30,2.4975936
31,2.4975936
32,2.4975936
33,2.4975936
34,2.4975936
35,2.4975936
36,2.4975936
37,2.4975936
38,2.4975936
39,2.4975936
40,2.4975936
41,2.4975936
42,2.4975936
43,2.4975936
44,2.4975936
45,2.4975936
46,2.4975936
47,2.4975936
48,2.4975936
49,2.4975936
50,2.4975936
51,2.4975936
52,2.4975936
53,2.4975936
54,2.4975936
55,2.4975936
56,2.4975936
57,2.4975936
58,2.4975936
59,2.4975936
60,2.4975936
61,2.4975936
62,2.4975936
63,2.4975936
64,2.4975936
65,2.4975936
66,2.4975936
67,2.4975936
68,2.4975936
69,2.4975936
70,2.4975936
71,2.4975936
72,2.4975936
73,2.4975936
74,2.4975936
75,2.4975936
76,2.4975936
77,2.4975936
78,2.4975936
79,2.4975936
80,2.4975936
81,2.4975936
82,2.4975936
83,2.4975936
84,2.4975936
85,2.4975936
86,2.4975936
87,2.4975936
88,2.4975936
89,2.4975936
90,2.4975936
91,2.4975936
92,2.4975936
93,2.4975936
94,2.4975936
95,2.4975936
96,2.4975936
97,2.4975936
98,2.4975936
99,2.4975936
100,2.4975936
101,2.4975936
102,2.4975936
103,2.4975936
104,2.4975936
105,2.4975936
106,2.4975936
107,2.4975936
108,2.4975936
109,2.4975936
110,2.4975936
111,2.4975936
112,2.4975936
113,2.4975936
114,2.4975936
115,2.4975936
116,2.4975936
117,2.4975936
118,2.4975936
119,2.4975936
120,2.4975936
121,2.4975936
122,2.4975936
123,2.4975936
124,2.4975936
125,2.4975936
126,2.4975936
127,2.4975936
128,2.4975936
129,2.4975936
130,2.4975936
131,2.4975936
132,2.4975936
133,2.4975936
134,2.4975936
135,2.4975936
136,2.4975936
137,2.4975936
138,2.4975936
139,2.4975936
140,2.4975936
141,2.4975936
142,2.4975936
143,2.4975936
144,2.4975936
145,2.4975936
146,2.4975936
147,2.4975936
148,2.4975936
149,2.4975936
150,2.4975936
151,2.4975936
152,2.4975936
153,2.4975936
154,2.4975936
155,2.4975936
156,2.4975936
157,2.4975936
158,2.4975936
159,2.4975936
160,2.4975936
161,2.4975936
162,2.4975936
163,2.4975936
164,2.4975936
165,2.4975936
166,2.4975936
167,2.4975936
168,2.4975936
169,2.4975936
170,2.4975936
171,2.4975936
172,2.4975936
173,2.4975936
174,2.4975936
175,2.4975936
176,2.4975936
177,2.4975936
178,2.4975936
179,2.4975936
180,2.4975936
181,2.4975936
182,2.4975936
183,2.4975936
184,2.4975936
185,2.4975936
186,2.4975936
187,2.4975936
188,2.4975936
189,2.4975936
190,2.4975936
191,2.4975936
192,2.4975936
193,2.4975936
194,2.4975936
195,2.4975936
196,2.4975936
197,2.4975936
198,2.4975936
199,2.4975936
200,2.4975936
201,2.4975936
202,2.4975936
203,2.4975936
204,2.4975936
205,2.4975936
206,2.4975936
207,2.4975936
208,2.4975936
209,2.4975936
210,2.4975936
211,2.4975936
212,2.4975936
213,2.4975936
214,2.4975936
215,2.4975936
216,2.4975936
217,2.4975936
218,2.4975936
219,2.4975936
220,2.4975936
221,2.4975936
222,2.4975936
223,2.4975936
224,2.4975936
225,2.4975936
226,2.4975936
227,2.4975936
228,2.4975936
229,2.4975936
230,2.4975936
231,2.4975936
232,2.4975936
233,2.4975936
234,2.4975936
235,2.4975936
236,2.4975936
237,2.4975936
238,2.4975936
239,2.4975936
240,2.4975936
241,2.4975936
242,2.4975936
243,2.4975936
244,2.4975936
245,2.4975936
246,2.4975936
247,2.4975936
248,2.4975936
249,2.4975936
250,2.4975936
251,2.4975936
252,2.4975936
253,2.4975936
254,2.4975936
255,2.4975936
256,2.4975936
257,2.4975936
258,2.4975936
259,2.4975936
260,2.4975936
261,2.4975936
262,2.4975936
263,2.4975936
264,2.4975936
265,2.4975936
266,2.4975936
267,2.4975936
268,2.4975936
269,2.4975936
270,2.4975936
271,2.4975936
272,2.4975936
273,2.4975936
274,2.4975936
275,2.4975936
276,2.4975936
277,2.4975936
278,2.4975936
279,2.4975936
280,2.4975936
281,2.4975936
282,2.4975936
283,2.4975936
284,2.4975936
285,2.4975936
286,2.4975936
287,2.4975936
288,2.4975936
289,2.4975936
290,2.4975936
291,2.4975936
292,2.4975936
293,2.4975936
294,2.4975936
295,2.4975936
296,2.4975936
297,2.4975936
298,2.4975936
299,2.4975936
300,2.4975936
301,2.4975936
302,2.4975936
303,2.4975936
304,2.4975936
305,2.4975936
306,2.4975936
307,2.4975936
308,2.4975936
309,2.4975936
310,2.4975936
311,2.4975936
312,2.4975936
313,2.4975936
314,2.4975936
315,2.4975936
316,2.4975936
317,2.4975936
318,2.4975936
319,2.4975936
320,2.4975936
321,2.4975936
322,2.4975936
323,2.4975936
324,2.4975936
325,2.4975936
326,2.4975936
327,2.4975936
328,2.4975936
329,2.4975936
330,2.4975936
331,2.4975936
332,2.4975936
333,2.4975936
334,2.4975936
335,2.4975936
336,2.4975936
337,2.4975936
338,2.4975936
339,2.4975936
340,2.4975936
341,2.4975936
342,2.4975936
343,2.4975936
344,2.4975936
345,2.4975936
346,2.4975936
347,2.4975936
348,2.4975936
349,2.4975936
350,2.4975936
351,2.4975936
352,2.4975936
353,2.4975936
354,2.4975936
355,2.4975936
356,2.4975936
357,2.4975936
358,2.4975936
359,2.4975936
360,2.4975936
361,2.4975936
362,2.4975936
