,Pred
0,257500.11
1,257500.2
2,257500.08
3,257500.06
4,257500.06
5,257500.1
6,257499.94
7,257499.94
8,257499.89
9,257499.84
10,257499.98
11,257499.86
12,257499.94
13,257500.11
14,257499.9
15,257500.03
16,257500.02
17,257500.05
18,257499.95
19,257500.03
20,257500.1
21,257499.98
22,257499.95
23,257500.0
24,257499.95
25,257500.11
26,257500.05
27,257499.94
28,257499.92
29,257500.1
30,257499.98
31,257499.9
32,257499.95
33,257500.02
34,257499.89
35,257500.06
36,257499.95
37,257499.98
38,257500.03
39,257499.84
40,257499.97
41,257500.06
42,257500.08
43,257500.08
44,257500.03
45,257500.02
46,257500.05
47,257500.06
48,257500.1
49,257500.03
50,257500.02
51,257499.94
52,257499.69
53,257499.92
54,257500.03
55,257500.06
56,257500.05
57,257500.02
58,257499.95
59,257500.14
60,257500.06
61,257500.16
62,257500.1
63,257500.06
64,257500.1
65,257500.06
66,257500.02
67,257500.08
68,257500.12
69,257499.73
70,257500.1
71,257500.06
72,257500.06
73,257500.16
74,257500.11
75,257500.0
76,257499.9
77,257500.03
78,257499.95
79,257500.11
80,257500.05
81,257500.14
82,257500.12
83,257500.11
84,257500.08
85,257500.11
86,257500.05
87,257500.06
88,257500.14
89,257500.11
90,257500.02
91,257500.06
92,257500.14
93,257500.03
94,257499.88
95,257499.75
96,257499.8
97,257500.12
98,257499.75
99,257499.77
100,257499.73
101,257499.83
102,257500.1
103,257499.97
104,257499.84
105,257500.05
106,257500.02
107,257500.02
108,257499.88
109,257499.83
110,257500.06
111,257499.78
112,257499.84
113,257499.97
114,257500.03
115,257500.06
116,257499.77
117,257499.84
118,257499.98
119,257499.98
120,257500.03
121,257500.14
122,257499.97
123,257499.98
124,257500.02
125,257499.9
126,257499.98
127,257499.9
128,257500.03
129,257500.0
130,257499.95
131,257500.08
132,257499.97
133,257500.05
134,257500.1
135,257500.08
136,257500.05
137,257500.05
138,257500.1
139,257499.98
140,257500.14
141,257500.03
142,257499.98
143,257499.89
144,257499.97
145,257500.08
146,257500.02
147,257499.92
148,257499.94
149,257499.92
150,257500.03
151,257499.98
152,257500.0
153,257500.06
154,257499.98
155,257500.02
156,257500.0
157,257500.05
158,257500.03
159,257499.97
160,257500.11
161,257499.9
162,257499.95
163,257499.88
164,257499.86
165,257499.84
166,257499.94
167,257499.86
168,257499.9
169,257499.84
170,257500.05
171,257499.95
172,257499.81
173,257499.77
174,257500.03
175,257499.94
176,257499.95
177,257499.89
178,257500.02
179,257499.89
180,257499.81
181,257500.08
182,257499.97
183,257499.92
184,257500.0
185,257499.36
186,257499.81
187,257499.98
188,257499.88
189,257499.92
190,257500.06
191,257499.9
192,257500.14
193,257500.11
194,257500.02
195,257499.77
196,257500.1
197,257500.0
198,257500.06
199,257500.1
200,257500.0
201,257499.83
202,257499.86
203,257499.98
204,257499.58
205,257499.86
206,257500.02
207,257499.8
208,257500.1
209,257500.06
210,257499.97
211,257499.61
212,257500.06
213,257499.78
214,257499.9
215,257499.64
216,257499.97
217,257500.0
218,257499.81
219,257499.92
220,257499.92
221,257499.9
222,257499.95
223,257500.03
224,257499.73
225,257500.02
226,257500.08
227,257500.06
228,257500.02
229,257500.08
230,257500.05
231,257499.94
232,257500.05
233,257499.95
234,257499.75
235,257499.95
236,257500.05
237,257499.89
238,257499.81
239,257499.84
240,257499.86
241,257499.95
242,257500.03
243,257500.03
244,257499.61
245,257499.9
246,257500.03
247,257500.08
248,257499.78
249,257499.81
250,257499.84
251,257499.95
252,257500.11
253,257500.1
254,257499.8
255,257499.94
256,257500.02
257,257500.02
258,257499.72
259,257499.95
260,257499.9
261,257499.94
262,257499.92
263,257499.81
264,257499.9
265,257500.08
266,257499.94
267,257499.92
268,257499.94
269,257499.97
270,257500.1
271,257500.08
272,257500.06
273,257500.0
274,257500.12
275,257500.05
276,257499.98
277,257500.06
278,257500.06
279,257500.05
280,257500.1
281,257499.98
282,257500.0
283,257500.25
284,257500.05
285,257499.77
286,257499.94
287,257500.03
288,257500.08
289,257500.11
290,257500.1
291,257500.1
292,257499.97
293,257500.0
294,257499.98
295,257499.86
296,257499.95
297,257499.97
298,257499.97
299,257499.95
300,257500.0
301,257500.1
302,257499.88
303,257500.1
304,257500.0
305,257499.92
306,257500.02
307,257499.83
308,257499.9
309,257499.95
310,257499.95
311,257500.02
312,257499.84
313,257499.92
314,257500.08
315,257500.05
316,257500.08
317,257499.7
318,257499.94
319,257499.83
320,257500.1
321,257499.98
322,257500.06
323,257500.11
324,257500.02
325,257500.1
326,257500.02
327,257500.05
328,257500.0
329,257500.1
330,257499.5
331,257499.86
332,257500.11
333,257500.08
334,257499.92
335,257500.11
336,257500.03
337,257500.05
338,257499.88
339,257500.12
340,257500.06
341,257500.06
342,257500.0
343,257500.08
344,257500.05
345,257500.05
346,257499.97
347,257499.98
348,257500.02
349,257500.03
350,257499.97
351,257499.84
352,257499.81
353,257500.06
354,257499.97
355,257500.0
356,257499.84
357,257500.02
358,257499.89
359,257500.06
360,257499.95
361,257500.02
362,257500.11
363,257500.11
364,257500.06
365,257500.14
366,257500.12
367,257499.98
368,257500.1
369,257500.0
370,257499.97
371,257500.06
372,257499.92
373,257500.11
374,257500.0
375,257500.02
376,257499.98
377,257500.1
378,257500.02
379,257500.0
380,257500.0
381,257500.06
382,257500.11
383,257500.08
384,257500.05
385,257500.06
386,257500.06
387,257500.0
388,257499.95
389,257500.03
390,257500.0
391,257499.73
392,257500.06
393,257500.05
394,257500.06
395,257499.56
396,257499.84
397,257500.06
398,257500.1
399,257499.97
400,257500.02
401,257499.97
402,257500.05
403,257500.05
404,257500.05
405,257500.08
406,257500.05
407,257500.02
408,257500.03
409,257500.06
410,257500.02
411,257500.1
412,257500.02
413,257500.03
414,257499.95
415,257499.98
416,257500.03
417,257500.0
418,257500.11
419,257500.0
420,257500.0
421,257500.0
422,257499.98
423,257500.0
424,257500.02
425,257499.94
426,257500.03
427,257499.95
428,257499.95
429,257500.08
430,257500.08
431,257500.0
432,257499.95
433,257499.97
434,257500.0
435,257500.06
436,257500.12
437,257500.12
438,257500.11
439,257500.12
440,257500.0
441,257499.77
442,257500.1
443,257500.11
444,257499.95
445,257499.92
446,257500.1
447,257500.0
448,257499.89
449,257500.0
450,257499.86
451,257499.98
452,257499.9
453,257500.08
454,257499.8
455,257499.73
456,257500.12
457,257499.72
458,257499.81
459,257499.97
460,257499.77
461,257499.77
462,257499.8
463,257500.03
464,257499.86
465,257500.1
466,257500.0
467,257500.06
468,257499.84
469,257500.02
470,257500.0
471,257500.0
472,257499.92
473,257499.86
474,257499.97
475,257499.86
476,257499.95
477,257499.97
478,257500.02
479,257499.8
480,257499.89
481,257500.06
482,257500.08
483,257500.0
484,257499.92
485,257499.6
486,257499.86
487,257499.89
488,257499.89
489,257499.78
490,257500.08
491,257500.03
492,257499.98
493,257500.08
494,257499.95
495,257499.98
496,257499.86
497,257499.8
498,257500.03
499,257500.03
500,257499.98
501,257500.14
502,257500.0
503,257500.11
504,257500.08
505,257499.94
506,257499.95
507,257499.8
508,257499.86
509,257500.02
510,257500.03
511,257500.0
512,257500.03
513,257500.02
514,257499.98
515,257500.06
516,257500.0
517,257500.08
518,257499.89
519,257499.94
520,257499.92
521,257500.03
522,257500.11
523,257500.08
524,257500.1
525,257499.98
526,257499.83
527,257500.08
528,257500.0
529,257500.1
530,257500.08
531,257500.08
532,257500.03
533,257500.05
534,257500.03
535,257499.95
536,257499.36
537,257499.72
538,257499.55
539,257500.02
540,257499.98
541,257499.77
542,257499.89
543,257500.03
544,257500.0
545,257499.95
546,257499.98
547,257499.98
548,257499.92
549,257499.98
550,257500.05
551,257500.03
552,257500.1
553,257499.98
554,257499.97
555,257500.06
556,257499.75
557,257499.89
558,257500.1
559,257499.97
560,257499.98
561,257500.05
562,257500.05
563,257500.11
564,257499.92
565,257499.92
566,257499.92
567,257499.94
568,257499.94
569,257499.98
570,257500.27
571,257499.66
572,257499.88
573,257499.88
574,257499.73
575,257500.05
576,257500.3
577,257499.8
578,257499.88
579,257500.03
580,257499.9
581,257499.88
582,257499.95
583,257499.95
584,257499.97
585,257499.95
586,257500.0
587,257499.83
588,257499.84
589,257499.84
590,257500.03
591,257500.0
592,257499.97
593,257500.03
594,257500.02
595,257499.78
596,257499.94
597,257500.05
598,257500.02
599,257499.75
600,257499.84
601,257499.8
602,257499.7
603,257499.94
604,257499.92
605,257499.67
606,257500.02
607,257500.05
608,257500.11
609,257499.83
610,257499.86
611,257499.88
612,257500.1
613,257500.0
614,257500.05
615,257499.97
616,257500.06
617,257500.11
618,257499.84
619,257499.97
620,257500.02
621,257500.05
622,257500.1
623,257499.97
624,257500.08
625,257500.08
626,257499.9
627,257499.84
628,257500.14
629,257499.73
630,257500.02
631,257500.0
632,257500.05
633,257499.67
634,257500.05
635,257500.11
636,257499.97
637,257499.98
638,257500.02
639,257500.06
640,257499.73
641,257500.02
642,257500.02
643,257499.98
644,257500.05
645,257499.98
646,257499.97
647,257500.06
648,257500.11
649,257500.11
650,257500.06
651,257499.95
652,257500.02
653,257500.05
654,257499.86
655,257499.86
656,257499.67
657,257499.89
658,257499.75
659,257500.08
660,257500.05
661,257500.03
662,257499.69
663,257499.88
664,257500.06
665,257499.9
666,257500.0
667,257500.05
668,257500.03
669,257500.03
670,257500.05
671,257500.06
672,257500.0
673,257499.97
674,257500.06
675,257499.92
676,257500.0
677,257500.02
678,257500.0
679,257499.88
680,257499.97
681,257499.98
682,257499.92
683,257499.84
684,257499.81
685,257499.89
686,257500.03
687,257500.06
688,257500.05
689,257499.73
690,257499.88
691,257499.8
692,257499.8
693,257499.98
694,257500.0
695,257499.73
696,257500.11
697,257499.8
698,257500.02
699,257499.9
700,257500.16
701,257500.08
702,257499.9
703,257500.06
704,257499.62
705,257500.0
706,257499.89
707,257499.72
708,257499.89
709,257499.67
710,257500.1
711,257499.84
712,257500.12
713,257500.03
714,257500.03
715,257500.12
716,257499.92
717,257499.92
718,257500.05
719,257500.03
720,257499.92
721,257499.9
722,257499.94
723,257499.56
724,257499.92
725,257499.92
726,257500.03
727,257499.97
728,257499.97
729,257499.92
730,257499.92
731,257499.92
732,257499.98
733,257499.86
734,257499.88
735,257499.92
736,257500.05
737,257500.0
738,257499.89
739,257499.84
740,257499.98
741,257499.75
742,257499.83
743,257500.06
744,257499.66
745,257499.72
746,257499.84
747,257500.02
748,257500.03
749,257499.97
750,257499.77
751,257499.84
752,257499.9
753,257499.95
754,257500.05
755,257499.95
756,257499.95
757,257499.88
758,257499.7
759,257499.95
760,257499.62
761,257499.53
762,257499.94
763,257499.88
764,257500.06
765,257500.1
766,257499.88
767,257499.83
768,257500.06
769,257500.06
770,257500.11
771,257499.62
772,257500.03
773,257499.98
774,257499.75
775,257499.9
776,257500.03
777,257500.02
778,257500.12
779,257500.16
780,257499.62
781,257499.77
782,257500.1
783,257499.75
784,257500.0
785,257499.72
786,257500.12
787,257500.03
788,257500.0
789,257499.86
790,257500.02
791,257500.05
792,257500.0
793,257500.05
794,257499.34
795,257499.92
796,257500.08
797,257500.1
798,257500.1
799,257499.4
800,257499.67
801,257499.64
802,257499.97
803,257499.98
804,257500.0
805,257500.03
806,257500.1
807,257499.97
808,257499.84
809,257500.1
810,257500.11
811,257500.02
812,257500.05
813,257499.97
814,257500.02
815,257500.03
816,257500.1
817,257499.84
818,257499.92
819,257499.92
820,257499.84
821,257499.67
822,257500.0
823,257500.03
824,257499.94
825,257500.11
826,257499.97
827,257500.02
828,257499.97
829,257499.95
830,257499.6
831,257499.89
832,257499.73
833,257499.95
834,257499.95
835,257500.0
836,257499.72
837,257499.8
838,257499.8
839,257499.5
840,257499.92
841,257499.88
842,257499.77
843,257499.78
844,257499.97
845,257499.95
846,257499.69
847,257499.53
848,257499.86
849,257499.94
850,257499.67
851,257499.84
852,257500.0
853,257499.58
854,257500.11
855,257499.66
856,257499.56
857,257500.12
858,257499.66
859,257499.7
860,257499.77
861,257499.72
862,257499.9
863,257499.75
864,257500.27
865,257500.25
866,257499.5
867,257499.61
868,257499.61
869,257499.78
870,257500.03
871,257500.2
872,257499.61
873,257499.98
874,257499.56
875,257499.67
876,257499.81
877,257499.84
878,257500.0
879,257499.92
880,257499.72
881,257499.67
882,257499.83
883,257499.66
884,257499.97
885,257499.52
886,257499.47
887,257499.4
888,257499.86
889,257500.12
890,257500.06
891,257499.84
892,257499.98
893,257499.78
894,257499.95
895,257499.62
896,257499.89
897,257499.81
898,257499.88
899,257499.86
900,257499.88
901,257499.89
902,257499.8
903,257499.64
904,257499.89
905,257499.8
906,257499.75
907,257499.94
908,257499.73
909,257499.89
910,257499.69
911,257499.94
912,257500.0
913,257500.0
914,257499.64
915,257499.78
916,257499.8
917,257499.66
918,257499.52
919,257499.58
920,257499.62
921,257499.66
922,257500.27
923,257499.88
924,257499.73
925,257499.78
926,257499.94
927,257499.67
928,257499.9
929,257499.8
930,257499.86
931,257499.89
932,257499.56
933,257499.62
934,257499.47
935,257500.11
936,257499.61
937,257499.9
938,257499.7
939,257499.81
940,257500.03
941,257499.45
942,257499.89
943,257499.67
944,257499.69
945,257499.67
946,257500.0
947,257499.7
948,257499.77
949,257499.73
950,257499.84
951,257499.73
952,257500.0
953,257500.08
954,257500.08
955,257499.98
956,257499.86
957,257499.97
958,257500.03
959,257500.0
960,257499.98
961,257500.02
962,257499.8
963,257499.88
964,257499.9
965,257500.02
966,257500.03
967,257499.9
968,257499.98
969,257499.94
970,257500.0
971,257500.0
972,257500.17
973,257499.86
974,257500.14
975,257500.11
976,257500.0
977,257500.08
978,257499.81
979,257499.83
980,257500.0
981,257499.86
982,257499.81
983,257499.8
984,257500.06
985,257500.3
986,257500.16
987,257500.16
988,257500.0
989,257499.83
990,257499.8
991,257500.02
992,257500.14
993,257500.02
994,257499.77
995,257500.02
996,257500.12
997,257499.8
998,257499.66
999,257500.0
1000,257499.72
1001,257499.97
1002,257499.9
1003,257499.75
1004,257499.69
1005,257499.83
1006,257499.84
1007,257500.03
1008,257499.92
1009,257500.06
1010,257500.27
1011,257499.84
1012,257500.12
1013,257499.98
1014,257500.05
1015,257499.98
1016,257499.92
1017,257499.95
1018,257499.98
1019,257500.02
1020,257499.98
1021,257500.27
1022,257500.1
1023,257500.05
1024,257500.22
1025,257500.03
1026,257499.95
1027,257500.08
1028,257500.02
1029,257500.05
1030,257500.08
1031,257500.08
1032,257500.1
1033,257500.05
1034,257500.05
1035,257500.03
1036,257500.06
1037,257500.05
1038,257500.06
1039,257499.78
1040,257499.86
1041,257499.75
1042,257499.92
1043,257499.98
1044,257499.9
1045,257499.84
1046,257500.0
1047,257499.95
1048,257500.02
1049,257499.89
1050,257499.92
1051,257500.06
1052,257500.06
1053,257499.78
1054,257499.8
1055,257499.77
1056,257499.77
1057,257499.89
1058,257499.55
1059,257499.9
1060,257500.23
1061,257500.0
1062,257500.0
1063,257500.02
1064,257500.12
1065,257500.05
1066,257499.84
1067,257500.02
1068,257499.55
1069,257499.83
1070,257499.75
1071,257499.92
1072,257499.9
1073,257499.97
1074,257499.94
1075,257499.97
1076,257499.84
1077,257499.66
1078,257500.16
1079,257499.86
1080,257500.1
1081,257500.11
1082,257500.08
1083,257500.0
1084,257500.06
1085,257500.02
1086,257499.4
1087,257499.97
1088,257499.55
1089,257499.9
1090,257499.72
1091,257500.03
1092,257499.72
1093,257499.9
1094,257499.98
1095,257500.12
1096,257499.92
1097,257499.9
1098,257500.03
1099,257500.02
1100,257499.9
1101,257499.8
1102,257500.14
1103,257500.05
1104,257500.05
