,Pred
0,257500.17
1,257500.64
2,257500.08
3,257500.05
4,257500.02
5,257500.12
6,257499.73
7,257499.72
8,257499.64
9,257499.62
10,257499.83
11,257499.62
12,257499.73
13,257500.17
14,257499.66
15,257500.02
16,257499.89
17,257500.0
18,257499.78
19,257499.97
20,257500.16
21,257499.86
22,257499.75
23,257499.89
24,257499.78
25,257500.2
26,257500.05
27,257499.77
28,257499.72
29,257500.16
30,257499.84
31,257499.7
32,257499.8
33,257499.92
34,257499.66
35,257500.03
36,257499.81
37,257499.88
38,257499.97
39,257499.56
40,257499.83
41,257500.08
42,257500.14
43,257500.11
44,257499.98
45,257499.9
46,257500.02
47,257500.05
48,257500.16
49,257500.0
50,257499.98
51,257499.77
52,257499.36
53,257499.77
54,257500.02
55,257500.08
56,257500.02
57,257499.95
58,257499.84
59,257500.3
60,257500.06
61,257500.31
62,257500.16
63,257500.06
64,257500.16
65,257500.06
66,257499.92
67,257500.1
68,257500.22
69,257499.42
70,257500.16
71,257500.06
72,257500.1
73,257500.34
74,257500.17
75,257499.92
76,257499.69
77,257500.0
78,257499.8
79,257500.17
80,257500.05
81,257500.28
82,257500.27
83,257500.22
84,257500.11
85,257500.17
86,257500.03
87,257500.05
88,257500.3
89,257500.23
90,257499.97
91,257500.16
92,257500.3
93,257499.98
94,257499.66
95,257500.34
96,257499.75
97,257500.25
98,257499.48
99,257499.48
100,257499.72
101,257500.23
102,257500.12
103,257499.75
104,257500.33
105,257500.0
106,257499.89
107,257499.9
108,257499.64
109,257499.55
110,257500.03
111,257499.55
112,257499.64
113,257499.77
114,257499.92
115,257500.03
116,257499.97
117,257499.69
118,257499.83
119,257499.83
120,257499.9
121,257500.28
122,257499.81
123,257499.83
124,257499.88
125,257500.05
126,257499.81
127,257499.7
128,257500.11
129,257499.88
130,257499.77
131,257500.05
132,257499.78
133,257500.12
134,257500.08
135,257500.03
136,257499.97
137,257499.98
138,257500.11
139,257499.86
140,257500.28
141,257499.9
142,257499.81
143,257499.66
144,257499.77
145,257500.06
146,257499.9
147,257499.72
148,257499.75
149,257499.69
150,257499.92
151,257499.8
152,257499.86
153,257500.02
154,257499.84
155,257499.9
156,257499.86
157,257500.0
158,257499.9
159,257499.78
160,257500.16
161,257499.69
162,257499.75
163,257499.6
164,257499.69
165,257499.55
166,257499.8
167,257499.55
168,257499.73
169,257499.62
170,257500.1
171,257499.84
172,257499.58
173,257499.47
174,257500.03
175,257499.8
176,257499.83
177,257499.66
178,257499.98
179,257499.7
180,257499.52
181,257500.12
182,257499.84
183,257499.73
184,257499.95
185,257500.11
186,257499.61
187,257499.94
188,257499.7
189,257499.8
190,257500.11
191,257499.75
192,257500.28
193,257500.2
194,257500.02
195,257499.44
196,257500.19
197,257499.95
198,257500.1
199,257500.19
200,257499.98
201,257499.6
202,257499.69
203,257499.95
204,257499.25
205,257499.67
206,257499.97
207,257499.52
208,257500.17
209,257500.1
210,257499.88
211,257499.34
212,257500.11
213,257499.5
214,257499.72
215,257499.31
216,257499.84
217,257499.9
218,257499.55
219,257499.77
220,257499.72
221,257499.7
222,257499.78
223,257499.97
224,257499.48
225,257499.89
226,257500.05
227,257500.0
228,257499.9
229,257500.11
230,257500.03
231,257499.78
232,257499.98
233,257499.77
234,257499.45
235,257499.78
236,257500.05
237,257499.7
238,257499.56
239,257499.61
240,257499.61
241,257499.86
242,257500.0
243,257500.03
244,257499.28
245,257499.72
246,257500.03
247,257500.17
248,257499.55
249,257499.58
250,257499.64
251,257499.84
252,257500.19
253,257500.14
254,257499.53
255,257499.83
256,257499.97
257,257499.98
258,257499.4
259,257499.83
260,257499.69
261,257499.78
262,257499.77
263,257499.55
264,257499.73
265,257500.11
266,257499.75
267,257499.72
268,257499.75
269,257499.81
270,257500.23
271,257500.08
272,257500.08
273,257499.88
274,257500.22
275,257500.02
276,257499.83
277,257500.05
278,257500.08
279,257500.0
280,257500.1
281,257499.83
282,257499.86
283,257500.64
284,257499.98
285,257499.5
286,257499.75
287,257499.95
288,257500.12
289,257500.2
290,257500.11
291,257500.11
292,257499.81
293,257499.89
294,257499.88
295,257499.61
296,257499.81
297,257499.81
298,257499.86
299,257499.81
300,257499.95
301,257500.14
302,257499.66
303,257500.12
304,257499.95
305,257499.75
306,257499.95
307,257499.58
308,257499.7
309,257499.81
310,257499.8
311,257499.98
312,257499.61
313,257499.77
314,257500.1
315,257500.05
316,257500.16
317,257499.36
318,257499.8
319,257499.56
320,257500.12
321,257499.89
322,257500.1
323,257500.19
324,257499.98
325,257500.16
326,257499.94
327,257500.06
328,257499.92
329,257500.19
330,257499.36
331,257499.67
332,257500.22
333,257500.12
334,257499.78
335,257500.2
336,257500.02
337,257500.08
338,257499.67
339,257500.25
340,257500.06
341,257500.08
342,257499.98
343,257500.08
344,257500.05
345,257500.05
346,257499.89
347,257499.89
348,257499.95
349,257499.98
350,257499.84
351,257499.6
352,257499.52
353,257500.06
354,257499.86
355,257499.88
356,257499.58
357,257499.94
358,257499.69
359,257500.03
360,257499.77
361,257499.92
362,257500.19
363,257500.2
364,257500.05
365,257500.27
366,257500.22
367,257499.94
368,257500.12
369,257499.94
370,257499.83
371,257500.1
372,257499.73
373,257500.19
374,257499.94
375,257499.97
376,257499.92
377,257500.17
378,257499.95
379,257499.94
380,257499.92
381,257500.08
382,257500.17
383,257500.11
384,257500.05
385,257500.05
386,257500.0
387,257499.84
388,257499.73
389,257499.95
390,257499.89
391,257499.84
392,257500.06
393,257500.02
394,257500.03
395,257499.23
396,257499.58
397,257500.06
398,257500.14
399,257499.8
400,257499.9
401,257499.81
402,257499.98
403,257499.95
404,257499.97
405,257500.02
406,257499.97
407,257499.9
408,257499.92
409,257499.98
410,257499.9
411,257500.11
412,257499.86
413,257499.94
414,257499.75
415,257499.84
416,257499.95
417,257499.86
418,257500.12
419,257499.84
420,257499.88
421,257499.84
422,257499.81
423,257499.86
424,257499.86
425,257499.73
426,257499.94
427,257499.73
428,257499.75
429,257500.08
430,257500.08
431,257499.86
432,257499.75
433,257499.81
434,257499.88
435,257500.12
436,257500.25
437,257500.23
438,257500.22
439,257500.23
440,257499.88
441,257499.47
442,257500.12
443,257500.2
444,257499.77
445,257499.72
446,257500.14
447,257499.88
448,257499.64
449,257499.86
450,257499.55
451,257499.88
452,257499.66
453,257500.08
454,257499.52
455,257499.39
456,257500.2
457,257499.48
458,257499.66
459,257499.97
460,257499.69
461,257499.42
462,257499.47
463,257499.95
464,257499.6
465,257500.14
466,257499.89
467,257500.03
468,257499.55
469,257499.95
470,257499.89
471,257499.9
472,257499.72
473,257499.6
474,257499.8
475,257499.6
476,257499.77
477,257499.81
478,257499.88
479,257499.52
480,257499.66
481,257500.06
482,257500.12
483,257499.88
484,257499.69
485,257499.97
486,257499.61
487,257499.72
488,257499.66
489,257499.53
490,257500.06
491,257499.94
492,257499.86
493,257500.05
494,257499.83
495,257499.89
496,257499.64
497,257499.62
498,257499.9
499,257500.0
500,257499.84
501,257500.27
502,257499.92
503,257500.2
504,257500.1
505,257499.75
506,257499.8
507,257499.48
508,257500.73
509,257499.9
510,257499.92
511,257499.89
512,257499.94
513,257499.89
514,257499.89
515,257500.02
516,257499.88
517,257500.05
518,257499.75
519,257499.77
520,257499.72
521,257499.9
522,257500.12
523,257500.08
524,257500.16
525,257499.86
526,257499.56
527,257500.1
528,257499.92
529,257500.14
530,257500.1
531,257500.08
532,257499.97
533,257500.02
534,257500.0
