,Pred
0,474325.625
1,357785.71428571426
2,367861.53846153844
3,367861.53846153844
4,254064.70588235295
5,254064.70588235295
6,249678.57142857142
7,249678.57142857142
8,148453.72222222222
9,249678.57142857142
10,249678.57142857142
11,249678.57142857142
12,249678.57142857142
13,194535.29411764705
14,148453.72222222222
15,148453.72222222222
16,194535.29411764705
17,148453.72222222222
18,148453.72222222222
19,194535.29411764705
20,148453.72222222222
21,148453.72222222222
22,148453.72222222222
23,148453.72222222222
24,194535.29411764705
25,118639.28571428571
26,118639.28571428571
27,118639.28571428571
28,118639.28571428571
29,118639.28571428571
30,118639.28571428571
31,118639.28571428571
32,148453.72222222222
33,148453.72222222222
34,194535.29411764705
35,148453.72222222222
36,148453.72222222222
37,118639.28571428571
38,254064.70588235295
39,194535.29411764705
40,148453.72222222222
41,148453.72222222222
42,148453.72222222222
43,254064.70588235295
44,146820.0
45,194535.29411764705
46,148453.72222222222
47,148453.72222222222
48,148453.72222222222
49,148453.72222222222
50,148453.72222222222
51,148453.72222222222
52,148453.72222222222
53,148453.72222222222
54,118639.28571428571
55,118639.28571428571
56,118639.28571428571
57,118639.28571428571
58,118639.28571428571
59,92747.05882352941
60,209575.0
61,75000.0
62,92747.05882352941
63,92747.05882352941
64,92747.05882352941
65,92747.05882352941
66,92747.05882352941
67,92747.05882352941
68,92747.05882352941
69,92747.05882352941
70,92747.05882352941
71,92747.05882352941
72,92747.05882352941
73,92747.05882352941
74,92747.05882352941
75,118639.28571428571
76,118639.28571428571
77,118639.28571428571
78,92747.05882352941
79,118639.28571428571
80,118639.28571428571
81,148453.72222222222
82,118639.28571428571
83,118639.28571428571
84,118639.28571428571
85,118639.28571428571
86,148453.72222222222
87,148453.72222222222
88,148453.72222222222
89,148453.72222222222
90,148453.72222222222
91,118639.28571428571
92,118639.28571428571
93,137638.88888888888
94,148453.72222222222
95,148453.72222222222
96,194535.29411764705
97,148453.72222222222
98,148453.72222222222
99,194535.29411764705
100,194535.29411764705
101,249678.57142857142
102,254064.70588235295
103,194535.29411764705
104,319857.14285714284
105,326450.0
106,249678.57142857142
107,254064.70588235295
108,249678.57142857142
109,249678.57142857142
110,326450.0
111,194535.29411764705
112,319857.14285714284
113,249678.57142857142
114,254064.70588235295
115,254064.70588235295
116,194535.29411764705
117,249678.57142857142
118,326450.0
119,326450.0
120,326450.0
121,367861.53846153844
122,367861.53846153844
123,326450.0
124,367861.53846153844
125,367861.53846153844
126,326450.0
127,326450.0
128,474325.625
129,326450.0
130,326450.0
131,357785.71428571426
132,326450.0
133,326450.0
134,357785.71428571426
135,357785.71428571426
136,326450.0
137,357785.71428571426
138,326450.0
139,326450.0
140,483300.0
141,326450.0
142,326450.0
143,222020.0
144,222020.0
145,326450.0
146,326450.0
147,222020.0
148,222020.0
149,222020.0
150,249678.57142857142
151,326450.0
152,222020.0
153,254064.70588235295
154,400200.0
155,400200.0
156,326450.0
157,326450.0
158,326450.0
159,194535.29411764705
160,148453.72222222222
161,222020.0
162,249678.57142857142
163,249678.57142857142
164,222020.0
165,148453.72222222222
166,148453.72222222222
167,148453.72222222222
168,118845.45454545454
169,118845.45454545454
170,114490.0
171,118845.45454545454
172,148453.72222222222
173,148453.72222222222
174,148453.72222222222
175,148453.72222222222
176,148453.72222222222
177,194535.29411764705
178,148453.72222222222
179,146820.0
180,194535.29411764705
181,148453.72222222222
182,148453.72222222222
183,148453.72222222222
184,148453.72222222222
185,118845.45454545454
186,137638.88888888888
187,118845.45454545454
188,118845.45454545454
189,118845.45454545454
190,114490.0
191,118845.45454545454
192,118845.45454545454
193,118845.45454545454
194,114490.0
195,148453.72222222222
196,91371.42857142857
197,91371.42857142857
198,91371.42857142857
199,114490.0
200,114490.0
201,118845.45454545454
202,118845.45454545454
203,118845.45454545454
204,118845.45454545454
205,118845.45454545454
206,118845.45454545454
207,118845.45454545454
208,118845.45454545454
209,118845.45454545454
210,137638.88888888888
211,165260.0
212,114490.0
213,118845.45454545454
214,118845.45454545454
215,137638.88888888888
216,137638.88888888888
217,137638.88888888888
218,137638.88888888888
219,137638.88888888888
220,146820.0
221,146820.0
222,232328.57142857142
223,254064.70588235295
224,222020.0
225,232328.57142857142
226,254064.70588235295
227,254064.70588235295
228,254064.70588235295
229,137638.88888888888
230,165260.0
231,222020.0
232,254064.70588235295
233,165260.0
234,137638.88888888888
235,118845.45454545454
236,114490.0
237,118845.45454545454
238,118845.45454545454
239,137638.88888888888
240,137638.88888888888
241,118845.45454545454
242,137638.88888888888
243,114490.0
244,118845.45454545454
245,118845.45454545454
246,118845.45454545454
247,114490.0
248,118845.45454545454
249,118845.45454545454
250,118845.45454545454
251,91371.42857142857
252,114490.0
253,114490.0
254,91371.42857142857
255,91371.42857142857
256,91371.42857142857
257,91371.42857142857
258,91371.42857142857
259,91371.42857142857
260,165260.0
261,137638.88888888888
262,118845.45454545454
263,137638.88888888888
264,118845.45454545454
265,137638.88888888888
266,137638.88888888888
267,137638.88888888888
268,165260.0
269,137638.88888888888
270,225000.0
271,232328.57142857142
272,165260.0
273,165260.0
274,232328.57142857142
275,232328.57142857142
276,165260.0
277,137638.88888888888
278,137638.88888888888
279,326450.0
280,292936.36363636365
281,292936.36363636365
282,292936.36363636365
283,292936.36363636365
284,165260.0
285,137638.88888888888
286,137638.88888888888
287,137638.88888888888
288,114490.0
289,114490.0
290,165260.0
291,165260.0
292,165260.0
293,137638.88888888888
294,137638.88888888888
295,91371.42857142857
296,91371.42857142857
297,91371.42857142857
298,91371.42857142857
299,91371.42857142857
300,91371.42857142857
301,114490.0
302,91371.42857142857
303,91371.42857142857
304,137638.88888888888
305,91371.42857142857
306,91371.42857142857
307,91371.42857142857
308,137638.88888888888
309,91371.42857142857
310,91371.42857142857
311,91371.42857142857
312,91371.42857142857
313,137638.88888888888
314,91371.42857142857
315,91371.42857142857
316,91371.42857142857
317,91371.42857142857
318,91371.42857142857
319,91371.42857142857
320,91371.42857142857
321,91371.42857142857
322,91371.42857142857
323,91371.42857142857
324,91371.42857142857
325,91371.42857142857
326,91371.42857142857
327,114490.0
328,91371.42857142857
329,91371.42857142857
330,91371.42857142857
331,91371.42857142857
332,91371.42857142857
333,91371.42857142857
334,91371.42857142857
335,91371.42857142857
336,137638.88888888888
337,91371.42857142857
338,91371.42857142857
339,114490.0
340,91371.42857142857
341,91371.42857142857
342,91371.42857142857
343,91371.42857142857
344,91371.42857142857
345,91371.42857142857
346,91371.42857142857
347,91371.42857142857
348,91371.42857142857
349,91371.42857142857
350,91371.42857142857
351,91371.42857142857
352,91371.42857142857
353,137638.88888888888
354,91371.42857142857
355,165260.0
356,91371.42857142857
357,232328.57142857142
358,292936.36363636365
359,292936.36363636365
360,292936.36363636365
361,292936.36363636365
362,357785.71428571426
363,114490.0
364,292936.36363636365
365,292936.36363636365
366,292936.36363636365
367,232328.57142857142
368,137638.88888888888
369,165260.0
370,137638.88888888888
371,114490.0
372,91371.42857142857
373,91371.42857142857
374,137638.88888888888
375,137638.88888888888
376,91371.42857142857
377,114490.0
378,91371.42857142857
379,91371.42857142857
380,165260.0
381,137638.88888888888
382,114490.0
383,91371.42857142857
384,91371.42857142857
385,209575.0
386,258775.0
387,249678.57142857142
388,249678.57142857142
389,209575.0
390,182421.42857142858
391,249678.57142857142
392,199066.66666666666
393,209575.0
394,209575.0
395,270150.0
396,249678.57142857142
397,209575.0
398,258775.0
399,258775.0
400,209575.0
401,258775.0
402,367861.53846153844
403,376233.3333333333
404,376233.3333333333
405,367861.53846153844
406,367861.53846153844
407,474325.625
408,367861.53846153844
409,376233.3333333333
410,367861.53846153844
411,367861.53846153844
412,249678.57142857142
413,367861.53846153844
414,249678.57142857142
415,367861.53846153844
416,367861.53846153844
417,357785.71428571426
418,367861.53846153844
419,367861.53846153844
420,367861.53846153844
421,367861.53846153844
422,367861.53846153844
423,367861.53846153844
424,367861.53846153844
425,249678.57142857142
426,254064.70588235295
427,319857.14285714284
428,249678.57142857142
429,209575.0
430,209575.0
431,249678.57142857142
432,249678.57142857142
433,199066.66666666666
434,209575.0
435,182421.42857142858
436,182421.42857142858
437,182421.42857142858
438,182421.42857142858
439,92747.05882352941
440,199066.66666666666
441,182421.42857142858
442,209575.0
443,209575.0
444,182421.42857142858
445,182421.42857142858
446,209575.0
447,199066.66666666666
448,182421.42857142858
449,199066.66666666666
450,270150.0
451,182421.42857142858
452,182421.42857142858
453,254064.70588235295
454,319857.14285714284
455,270150.0
456,367861.53846153844
457,352733.3333333333
458,352733.3333333333
459,500001.0
460,182421.42857142858
461,270150.0
462,270150.0
463,199066.66666666666
464,182421.42857142858
465,209575.0
466,209575.0
467,182421.42857142858
468,182421.42857142858
469,182421.42857142858
470,182421.42857142858
471,182421.42857142858
472,182421.42857142858
473,182421.42857142858
474,182421.42857142858
475,182421.42857142858
476,118639.28571428571
477,182421.42857142858
478,209575.0
479,182421.42857142858
480,182421.42857142858
481,182421.42857142858
482,254064.70588235295
483,182421.42857142858
484,182421.42857142858
485,270150.0
486,319857.14285714284
487,319857.14285714284
488,249678.57142857142
489,319857.14285714284
490,367861.53846153844
491,367861.53846153844
492,352733.3333333333
493,474325.625
494,474325.625
495,367861.53846153844
496,249678.57142857142
497,194535.29411764705
498,148453.72222222222
499,148453.72222222222
500,148453.72222222222
501,148453.72222222222
502,148453.72222222222
503,146820.0
504,118639.28571428571
505,118639.28571428571
506,92747.05882352941
507,118639.28571428571
508,249678.57142857142
509,474325.625
510,474325.625
511,474325.625
