,Prob_0,Prob_1,Prob_2,Prob_3
0,0.7515528,0.08074534,0.062111802,0.10559006
1,0.09677419,0.06451613,0.0,0.83870965
2,0.024390243,0.19512194,0.70731705,0.07317073
3,0.0,0.9310345,0.05172414,0.01724138
4,0.8636364,0.0,0.045454547,0.09090909
5,0.7515528,0.08074534,0.062111802,0.10559006
6,0.024390243,0.19512194,0.70731705,0.07317073
7,0.016393442,0.06557377,0.90163934,0.016393442
8,0.4,0.34,0.22,0.04
9,0.0,0.72727275,0.09090909,0.18181819
10,0.24,0.44,0.08,0.24
11,0.5555556,0.11111111,0.16666667,0.16666667
12,0.71428573,0.14285715,0.14285715,0.0
13,0.0,0.9310345,0.05172414,0.01724138
14,0.075,0.0,0.075,0.85
15,0.25,0.75,0.0,0.0
16,0.016393442,0.06557377,0.90163934,0.016393442
17,0.0,0.14285715,0.85714287,0.0
18,0.028571429,0.014285714,0.9142857,0.042857144
19,0.8636364,0.0,0.045454547,0.09090909
20,0.028571429,0.014285714,0.9142857,0.042857144
21,0.0,0.9310345,0.05172414,0.01724138
22,0.024390243,0.19512194,0.70731705,0.07317073
23,0.48387095,0.032258064,0.29032257,0.19354838
24,0.037037037,0.7407407,0.074074075,0.14814815
25,0.7515528,0.08074534,0.062111802,0.10559006
26,0.028571429,0.014285714,0.9142857,0.042857144
27,0.09836066,0.73770493,0.114754096,0.04918033
28,0.24,0.44,0.08,0.24
29,0.7515528,0.08074534,0.062111802,0.10559006
30,0.7515528,0.08074534,0.062111802,0.10559006
31,0.9166667,0.083333336,0.0,0.0
32,0.075,0.0,0.075,0.85
33,0.037037037,0.7407407,0.074074075,0.14814815
34,0.25,0.0625,0.0625,0.625
35,0.7515528,0.08074534,0.062111802,0.10559006
36,0.0,0.0,1.0,0.0
37,0.7515528,0.08074534,0.062111802,0.10559006
38,0.0,0.9310345,0.05172414,0.01724138
39,0.7515528,0.08074534,0.062111802,0.10559006
40,0.037037037,0.7407407,0.074074075,0.14814815
41,0.028571429,0.014285714,0.9142857,0.042857144
42,0.14545454,0.6909091,0.12727273,0.036363635
43,0.14814815,0.0,0.037037037,0.8148148
44,0.7515528,0.08074534,0.062111802,0.10559006
45,0.028571429,0.014285714,0.9142857,0.042857144
46,0.016393442,0.06557377,0.90163934,0.016393442
47,0.024390243,0.19512194,0.70731705,0.07317073
48,0.7515528,0.08074534,0.062111802,0.10559006
49,0.8636364,0.0,0.045454547,0.09090909
50,0.14545454,0.6909091,0.12727273,0.036363635
51,0.25,0.75,0.0,0.0
52,0.14814815,0.0,0.037037037,0.8148148
53,0.4,0.34,0.22,0.04
54,0.25,0.0625,0.0625,0.625
55,0.09836066,0.73770493,0.114754096,0.04918033
56,0.4,0.34,0.22,0.04
57,0.7515528,0.08074534,0.062111802,0.10559006
58,0.09836066,0.73770493,0.114754096,0.04918033
59,0.24,0.44,0.08,0.24
60,0.7515528,0.08074534,0.062111802,0.10559006
61,0.0,0.9310345,0.05172414,0.01724138
62,0.075,0.0,0.075,0.85
63,0.9166667,0.083333336,0.0,0.0
64,0.0,0.14285715,0.85714287,0.0
65,0.14545454,0.6909091,0.12727273,0.036363635
66,1.0,0.0,0.0,0.0
67,0.036585364,0.048780486,0.0121951215,0.902439
68,0.016393442,0.06557377,0.90163934,0.016393442
69,0.14545454,0.6909091,0.12727273,0.036363635
70,0.14545454,0.6909091,0.12727273,0.036363635
71,0.7515528,0.08074534,0.062111802,0.10559006
72,0.016393442,0.06557377,0.90163934,0.016393442
73,0.14545454,0.6909091,0.12727273,0.036363635
74,0.14545454,0.6909091,0.12727273,0.036363635
75,0.075,0.0,0.075,0.85
76,0.7515528,0.08074534,0.062111802,0.10559006
77,0.7515528,0.08074534,0.062111802,0.10559006
78,0.016393442,0.06557377,0.90163934,0.016393442
79,0.9166667,0.083333336,0.0,0.0
80,0.7515528,0.08074534,0.062111802,0.10559006
81,0.14545454,0.6909091,0.12727273,0.036363635
82,0.037037037,0.7407407,0.074074075,0.14814815
83,0.8636364,0.0,0.045454547,0.09090909
84,0.024390243,0.19512194,0.70731705,0.07317073
85,0.14545454,0.6909091,0.12727273,0.036363635
86,0.0,0.14285715,0.85714287,0.0
87,0.7515528,0.08074534,0.062111802,0.10559006
88,0.4,0.34,0.22,0.04
89,0.8636364,0.0,0.045454547,0.09090909
90,0.48387095,0.032258064,0.29032257,0.19354838
91,0.0,0.15384616,0.15384616,0.6923077
92,0.028571429,0.014285714,0.9142857,0.042857144
93,0.0,0.9310345,0.05172414,0.01724138
94,0.7515528,0.08074534,0.062111802,0.10559006
95,0.0,0.0,0.071428575,0.9285714
96,0.7515528,0.08074534,0.062111802,0.10559006
97,0.09836066,0.73770493,0.114754096,0.04918033
98,0.036585364,0.048780486,0.0121951215,0.902439
99,0.09677419,0.06451613,0.0,0.83870965
100,0.0,0.0,1.0,0.0
101,0.0,0.9310345,0.05172414,0.01724138
102,0.14545454,0.6909091,0.12727273,0.036363635
103,0.7515528,0.08074534,0.062111802,0.10559006
104,0.09836066,0.73770493,0.114754096,0.04918033
105,0.0,0.0,0.071428575,0.9285714
106,0.11111111,0.0,0.8888889,0.0
107,0.028571429,0.014285714,0.9142857,0.042857144
108,0.075,0.0,0.075,0.85
109,0.7515528,0.08074534,0.062111802,0.10559006
110,0.7515528,0.08074534,0.062111802,0.10559006
111,0.0,0.0,1.0,0.0
112,0.8636364,0.0,0.045454547,0.09090909
113,0.7515528,0.08074534,0.062111802,0.10559006
114,0.028571429,0.014285714,0.9142857,0.042857144
115,0.09836066,0.73770493,0.114754096,0.04918033
116,0.024390243,0.19512194,0.70731705,0.07317073
117,0.09677419,0.06451613,0.0,0.83870965
118,0.036585364,0.048780486,0.0121951215,0.902439
119,0.0,0.72727275,0.09090909,0.18181819
120,0.48387095,0.032258064,0.29032257,0.19354838
121,0.7515528,0.08074534,0.062111802,0.10559006
122,0.09836066,0.73770493,0.114754096,0.04918033
123,1.0,0.0,0.0,0.0
124,0.7515528,0.08074534,0.062111802,0.10559006
125,0.5555556,0.11111111,0.16666667,0.16666667
126,0.7515528,0.08074534,0.062111802,0.10559006
127,0.7515528,0.08074534,0.062111802,0.10559006
128,0.016393442,0.06557377,0.90163934,0.016393442
129,0.7515528,0.08074534,0.062111802,0.10559006
130,0.05263158,0.21052632,0.10526316,0.6315789
131,0.036585364,0.048780486,0.0121951215,0.902439
132,0.7515528,0.08074534,0.062111802,0.10559006
133,0.7515528,0.08074534,0.062111802,0.10559006
134,0.028571429,0.014285714,0.9142857,0.042857144
135,0.14814815,0.0,0.037037037,0.8148148
136,0.0,0.9310345,0.05172414,0.01724138
137,0.036585364,0.048780486,0.0121951215,0.902439
138,0.0,0.15384616,0.15384616,0.6923077
139,0.09836066,0.73770493,0.114754096,0.04918033
140,0.036585364,0.048780486,0.0121951215,0.902439
141,0.036585364,0.048780486,0.0121951215,0.902439
142,0.4,0.34,0.22,0.04
143,0.036585364,0.048780486,0.0121951215,0.902439
144,0.016393442,0.06557377,0.90163934,0.016393442
145,0.05263158,0.21052632,0.10526316,0.6315789
146,0.4,0.34,0.22,0.04
147,0.024390243,0.19512194,0.70731705,0.07317073
148,0.036585364,0.048780486,0.0121951215,0.902439
149,0.11111111,0.0,0.8888889,0.0
150,0.09677419,0.06451613,0.0,0.83870965
151,0.0,0.0,0.071428575,0.9285714
152,0.24,0.44,0.08,0.24
153,0.14814815,0.0,0.037037037,0.8148148
154,0.8636364,0.0,0.045454547,0.09090909
155,0.24,0.44,0.08,0.24
156,0.036585364,0.048780486,0.0121951215,0.902439
157,0.8636364,0.0,0.045454547,0.09090909
158,0.14814815,0.0,0.037037037,0.8148148
159,0.7515528,0.08074534,0.062111802,0.10559006
160,0.48387095,0.032258064,0.29032257,0.19354838
161,0.016393442,0.06557377,0.90163934,0.016393442
162,0.4,0.34,0.22,0.04
163,0.48387095,0.032258064,0.29032257,0.19354838
164,0.8636364,0.0,0.045454547,0.09090909
165,0.016393442,0.06557377,0.90163934,0.016393442
166,0.5555556,0.11111111,0.16666667,0.16666667
167,0.037037037,0.7407407,0.074074075,0.14814815
168,0.09677419,0.06451613,0.0,0.83870965
169,0.14545454,0.6909091,0.12727273,0.036363635
170,0.7515528,0.08074534,0.062111802,0.10559006
171,0.7515528,0.08074534,0.062111802,0.10559006
172,0.7515528,0.08074534,0.062111802,0.10559006
173,0.036585364,0.048780486,0.0121951215,0.902439
174,0.09836066,0.73770493,0.114754096,0.04918033
175,0.14545454,0.6909091,0.12727273,0.036363635
176,0.016393442,0.06557377,0.90163934,0.016393442
177,0.14545454,0.6909091,0.12727273,0.036363635
178,0.0,0.15384616,0.15384616,0.6923077
179,0.4,0.34,0.22,0.04
180,0.8636364,0.0,0.045454547,0.09090909
181,0.4,0.34,0.22,0.04
182,0.0,0.15384616,0.15384616,0.6923077
183,0.09677419,0.06451613,0.0,0.83870965
184,0.0,0.9310345,0.05172414,0.01724138
185,0.09677419,0.06451613,0.0,0.83870965
186,0.7515528,0.08074534,0.062111802,0.10559006
187,0.028571429,0.014285714,0.9142857,0.042857144
188,0.7515528,0.08074534,0.062111802,0.10559006
189,0.7515528,0.08074534,0.062111802,0.10559006
190,0.036585364,0.048780486,0.0121951215,0.902439
191,0.024390243,0.19512194,0.70731705,0.07317073
192,0.4,0.34,0.22,0.04
193,0.036585364,0.048780486,0.0121951215,0.902439
194,0.14814815,0.0,0.037037037,0.8148148
195,0.028571429,0.014285714,0.9142857,0.042857144
196,0.09677419,0.06451613,0.0,0.83870965
197,0.7515528,0.08074534,0.062111802,0.10559006
198,0.036585364,0.048780486,0.0121951215,0.902439
199,0.09677419,0.06451613,0.0,0.83870965
200,0.48387095,0.032258064,0.29032257,0.19354838
201,0.0,0.9310345,0.05172414,0.01724138
202,0.7515528,0.08074534,0.062111802,0.10559006
203,0.024390243,0.19512194,0.70731705,0.07317073
204,0.0,0.9310345,0.05172414,0.01724138
205,0.075,0.0,0.075,0.85
206,0.4,0.34,0.22,0.04
207,0.037037037,0.7407407,0.074074075,0.14814815
208,0.14545454,0.6909091,0.12727273,0.036363635
209,0.016393442,0.06557377,0.90163934,0.016393442
210,0.7515528,0.08074534,0.062111802,0.10559006
211,0.7515528,0.08074534,0.062111802,0.10559006
212,0.7515528,0.08074534,0.062111802,0.10559006
213,0.7515528,0.08074534,0.062111802,0.10559006
214,0.024390243,0.19512194,0.70731705,0.07317073
215,0.0,0.9310345,0.05172414,0.01724138
216,0.075,0.0,0.075,0.85
217,0.037037037,0.7407407,0.074074075,0.14814815
218,0.25,0.75,0.0,0.0
219,0.036585364,0.048780486,0.0121951215,0.902439
220,1.0,0.0,0.0,0.0
221,0.036585364,0.048780486,0.0121951215,0.902439
222,0.09677419,0.06451613,0.0,0.83870965
223,0.036585364,0.048780486,0.0121951215,0.902439
224,0.7515528,0.08074534,0.062111802,0.10559006
225,0.0,0.72727275,0.09090909,0.18181819
226,0.25,0.75,0.0,0.0
227,0.7515528,0.08074534,0.062111802,0.10559006
228,0.075,0.0,0.075,0.85
229,0.7515528,0.08074534,0.062111802,0.10559006
230,0.0,0.14285715,0.85714287,0.0
231,0.09836066,0.73770493,0.114754096,0.04918033
232,0.037037037,0.7407407,0.074074075,0.14814815
233,0.028571429,0.014285714,0.9142857,0.042857144
234,0.09677419,0.06451613,0.0,0.83870965
235,0.05263158,0.21052632,0.10526316,0.6315789
236,0.028571429,0.014285714,0.9142857,0.042857144
237,0.0,0.9310345,0.05172414,0.01724138
238,0.7515528,0.08074534,0.062111802,0.10559006
239,0.016393442,0.06557377,0.90163934,0.016393442
240,0.7515528,0.08074534,0.062111802,0.10559006
241,0.037037037,0.7407407,0.074074075,0.14814815
242,0.09836066,0.73770493,0.114754096,0.04918033
243,0.4,0.34,0.22,0.04
244,0.24,0.44,0.08,0.24
245,0.028571429,0.014285714,0.9142857,0.042857144
246,0.024390243,0.19512194,0.70731705,0.07317073
247,0.075,0.0,0.075,0.85
248,0.7515528,0.08074534,0.062111802,0.10559006
249,0.14814815,0.0,0.037037037,0.8148148
250,0.24,0.44,0.08,0.24
251,0.05263158,0.21052632,0.10526316,0.6315789
252,0.9166667,0.083333336,0.0,0.0
253,0.48387095,0.032258064,0.29032257,0.19354838
254,0.05263158,0.21052632,0.10526316,0.6315789
255,0.48387095,0.032258064,0.29032257,0.19354838
256,0.25,0.75,0.0,0.0
257,0.7515528,0.08074534,0.062111802,0.10559006
258,0.7515528,0.08074534,0.062111802,0.10559006
259,0.0,0.14285715,0.85714287,0.0
260,0.0,0.14285715,0.85714287,0.0
261,0.4,0.34,0.22,0.04
262,0.4,0.34,0.22,0.04
263,0.016393442,0.06557377,0.90163934,0.016393442
264,0.036585364,0.048780486,0.0121951215,0.902439
265,0.4,0.34,0.22,0.04
266,0.016393442,0.06557377,0.90163934,0.016393442
267,0.0,0.72727275,0.09090909,0.18181819
268,0.0,0.14285715,0.85714287,0.0
269,0.14545454,0.6909091,0.12727273,0.036363635
270,0.14545454,0.6909091,0.12727273,0.036363635
271,0.25,0.75,0.0,0.0
272,0.09836066,0.73770493,0.114754096,0.04918033
273,0.0,0.0,1.0,0.0
274,0.7515528,0.08074534,0.062111802,0.10559006
275,0.7515528,0.08074534,0.062111802,0.10559006
276,0.028571429,0.014285714,0.9142857,0.042857144
277,0.036585364,0.048780486,0.0121951215,0.902439
278,0.8636364,0.0,0.045454547,0.09090909
279,0.05263158,0.21052632,0.10526316,0.6315789
280,0.075,0.0,0.075,0.85
281,0.4,0.34,0.22,0.04
282,0.036585364,0.048780486,0.0121951215,0.902439
283,0.4,0.34,0.22,0.04
284,0.0,0.9310345,0.05172414,0.01724138
285,0.024390243,0.19512194,0.70731705,0.07317073
286,0.075,0.0,0.075,0.85
287,0.11111111,0.0,0.8888889,0.0
288,0.0,0.9310345,0.05172414,0.01724138
289,0.016393442,0.06557377,0.90163934,0.016393442
290,0.016393442,0.06557377,0.90163934,0.016393442
291,0.016393442,0.06557377,0.90163934,0.016393442
292,0.7515528,0.08074534,0.062111802,0.10559006
293,0.075,0.0,0.075,0.85
294,0.7515528,0.08074534,0.062111802,0.10559006
295,0.024390243,0.19512194,0.70731705,0.07317073
296,0.09836066,0.73770493,0.114754096,0.04918033
297,0.0,1.0,0.0,0.0
298,0.0,0.14285715,0.85714287,0.0
299,0.036585364,0.048780486,0.0121951215,0.902439
300,0.4,0.34,0.22,0.04
301,0.7515528,0.08074534,0.062111802,0.10559006
