,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0,0.25,0.65625,0.09375
1,0.15625,0.03125,0.0625,0.75
2,0.0,0.65625,0.21875,0.125
3,0.71875,0.03125,0.0625,0.1875
4,0.125,0.03125,0.03125,0.8125
5,0.78125,0.03125,0.0625,0.125
6,0.0625,0.15625,0.03125,0.75
7,0.0625,0.6875,0.125,0.125
8,0.6875,0.15625,0.125,0.03125
9,0.1875,0.0,0.46875,0.34375
10,0.15625,0.125,0.0625,0.65625
11,0.125,0.78125,0.03125,0.0625
12,0.0625,0.0,0.09375,0.84375
13,0.15625,0.71875,0.0625,0.0625
14,0.09375,0.21875,0.625,0.0625
15,0.09375,0.0,0.75,0.15625
